Filename,Ticker,Year,Sentence
BPI_2021.txt,BPI,2021,"Other expenses were higher at P50.73 billion, up P2.58 billion, or 5.4%, primarily from occupancy and equipment-related expenses at P16.01 billion, increased P1.40 billion, or 9.6%, on higher technology spend driven by Bank’s continued digitalization initiative."
BPI_2021.txt,BPI,2021,"Impairment losses stood at P13.13 billion, down 53.1%, lower than the P28.0 billion booked in 2020."
BPI_2021.txt,BPI,2021,"Provision for income tax at P9.43 billion, higher by P5.52 billion, compared to the P3.91 billion from last year."
BPI_2021.txt,BPI,2021,"Current taxes at P8.33 billion, lower by P2.42 billion, or 22.5%, and deferred taxes at P1.10 billion, higher by P7.94 billion, brought about by the impact of CIT and DIT rate adjustments from the implementation of CREATE law and lower loss provisioning in 2021 vs 2020."
BPI_2021.txt,BPI,2021,"Income attributable to non-controlling interest decreased P12.51 million, or 5.1%, owing to lower income contribution from the Bank’s non-life insurance affiliate."
BPI_2021.txt,BPI,2021,"Total comprehensive income at P21.27 billion, up P3.01 billion, or 16.5%, due to the increase in net income before minority interest by P2.46 billion, or 11.4%, and decrease in total other comprehensive loss, net of tax effect by P546.15 million, or 16.1%."
BPI_2021.txt,BPI,2021,"Net change in fair value reserve on FVOCI securities, net of tax effect at P3.59 billion loss, increased P2.23 billion, on account of lower market valuation of the Bank’s investment securities."
BPI_2021.txt,BPI,2021,"Share in other comprehensive loss of associates at P727.15 million loss, also increased P1.37 billion, due to the lower market valuation of the life insurance affiliate’s investments securities."
BPI_2021.txt,BPI,2021,"Fair value reserve on investments of insurance subsidiaries, net of tax effect at P209.04 million loss, increased P403.24 million, as a result of lower market valuation of the insurance subsidiaries’ investment funds."
BPI_2021.txt,BPI,2021,"On the other hand, gain from remeasurement of defined benefit obligation increased P3.99 billion, or 118.0%, due to the change in valuation of the Bank’s consolidated subsidiaries’ contribution to the retirement fund."
BPI_2021.txt,BPI,2021,"Share in other comprehensive income of associates at P447.97 million, increased P1.69 billion, due to higher accumulated fluctuation reserves of the Bank’s insurance affiliate."
BPI_2021.txt,BPI,2021,"Gain from currency translation differences at P626.25 million, increased P864.09 million, on account of the higher net effect from cash flow hedging."
BPI_2021.txt,BPI,2021,"Comprehensive income attributable to non-controlling interest decreased P155.10 million, or 49.4%, due to lower market valuation of the insurance’s subsidiaries’ investments."
BPI_2021.txt,BPI,2021,The same ratios are also used to evaluate the performance of the Bank’s subsidiaries.
BPI_2021.txt,BPI,2021,"Return on equity (ROE), the ratio of net income to average equity, and Return on assets (ROA), the ratio of net income to average assets, were higher at 8.4% and 1.1%, respectively, as a result of the increase in net income of 11.5%."
BPI_2021.txt,BPI,2021,"Net interest margin (NIM), net interest income divided by average interest bearing assets, was lower at 3.3% by 19 basis points than the 3.5% in 2020, as asset yields remained low, partially offset by lower cost of funds."
BPI_2021.txt,BPI,2021,"Operating efficiency (cost to income) ratio, the ratio of operating expenses to income, was higher at 52.1% from 47.2%, driven by lower revenues and higher operating expenses."
BPI_2021.txt,BPI,2021,"Capital adequacy ratio (CAR), the ratio of total qualifying capital to total risk-weighted assets, was lower at 16.7% compared to last year’s 17.1%, as the growth in total risk-weighted assets outpaced the growth of the qualifying capital."
BPI_2021.txt,BPI,2021,"The CET 1 ratio at 15.8%, was also lower than the 16.2% from the same period last year."
BPI_2021.txt,BPI,2021,Both of the Bank’s capital ratios are above the BSP’s minimum requirement.
BPI_2021.txt,BPI,2021,"Other than the disclosure enumerated above, the Bank has nothing to report on the following: a) Any known trends, demands, commitments, events or uncertainties that will have a material impact on its liquidity."
BPI_2021.txt,BPI,2021,"b) Events that will trigger direct or contingent financial obligation that is material to the company, including any default or acceleration of an obligation. c) Material off-balance sheet transactions, arrangements, obligations (including contingent obligations), and other relationships of the bank with unconsolidated entities or other persons created during the reporting period."
BPI_2021.txt,BPI,2021,d) Any material commitments for capital expenditures.
BPI_2021.txt,BPI,2021,"e) Any known trends, events or uncertainties that have had or that are reasonably expected to have a material favorable or unfavorable impact on net sales/revenues/income from continuing operations."
BPI_2021.txt,BPI,2021,f)
BPI_2021.txt,BPI,2021,Any significant elements of income or loss that did not arise from the Bank’s continuing operations.
BPI_2021.txt,BPI,2021,g) Any seasonal aspects that had a material effect on the financial condition or results of operations  The Philippine economy expanded by 5.6% in 2021 after contracting by 9.6% in 2020.
BPI_2021.txt,BPI,2021,Economic activity rebounded amid the easing of restrictions and the improvement in mobility.
BPI_2021.txt,BPI,2021,The availability of vaccines and treatments has contributed to the recovery of consumer confidence.
BPI_2021.txt,BPI,2021,Household consumption rose by 4.2% in 2021 as e-commerce continued to expand.
BPI_2021.txt,BPI,2021,The continuous inflow of remittances and the decline in unemployment rate have also provided a boost in consumer spending.
BPI_2021.txt,BPI,2021,"On the other hand, investment spending continues to lag compared to 2019 level but managed to rebound by 19% in 2021."
BPI_2021.txt,BPI,2021,The private sector has been conservative with its capital expenditures amid the uncertainties of the pandemic and the upcoming elections.
BPI_2021.txt,BPI,2021,"Despite this, imports have already exceeded pre-pandemic level given the demand for raw materials especially semiconductors."
BPI_2021.txt,BPI,2021,Exports also posted substantial growth in 2021 amid the global boom in manufacturing.
BPI_2021.txt,BPI,2021,"If the growth momentum is sustained, economic output will likely return to pre-pandemic levels by the third quarter of 2022."
BPI_2021.txt,BPI,2021,A full year growth of 6.5 to 7.5% is expected in 2022 as vaccination hits 70% of the target population and as the economic activities adjust further to alleviate the impact of COVID-19.
BPI_2021.txt,BPI,2021,Inflation was faster in 2021 at 3.9% compared to 2.4% in 2020 (base year 2018) amid supply constraints and improving demand causing the local currency depreciate against the US dollar.
BPI_2021.txt,BPI,2021,"Looking ahead, favorable base effects could pull down inflation in the first quarter of 2022."
BPI_2021.txt,BPI,2021,"However, average inflation in 2022 is still expected to settle near the 4% target of the BSP due to existing and emerging inflationary pressures."
BPI_2021.txt,BPI,2021,Oil and electricity prices will likely continue to increase given expectations of higher demand and tighter supply in the global markets.
BPI_2021.txt,BPI,2021,"Furthermore, global supply chain issues may persist and increase the cost of imported products."
BPI_2021.txt,BPI,2021,"The improvement in demand may also exert pressure on consumer prices and may eventually lead to the depreciation of the Peso. As a result, the BSP may need to adjust its policy rate to avoid the de-anchoring of inflationary expectations as the policy rate has remained below inflation for nearly two years."
BPI_2021.txt,BPI,2021,"Aside from this, an adjustment may be needed as a response to the rate hikes of the Federal Reserve."
BPI_2021.txt,BPI,2021,Expectations of tighter dollar liquidity in the coming months might exert pressure on the Peso and the BSP’s dollar reserves if the policy rate is kept at 2.0%.
BPI_2021.txt,BPI,2021,"Meanwhile, government borrowing is another factor that could push interest rates higher in 2022."
BPI_2021.txt,BPI,2021,"With government revenues still lagging behind expenditures amid the pandemic, the budget deficit will likely remain substantial."
BPI_2021.txt,BPI,2021,"With demand slowly going back to pre-pandemic level, imports will likely exceed exports and remittances in 2022."
BPI_2021.txt,BPI,2021,The increase in Dollar demand due to rising imports may provide support to the Dollar and cause the Peso to weaken.
BPI_2021.txt,BPI,2021,"Aside from this, rising interest rates in the US may lead to Dollar outflows that could drive the depreciation of the Peso."
BPI_2021.txt,BPI,2021,Expectations of tighter Dollar supply due to the bond tapering of the Federal Reserve may contribute further to this.
BPI_2021.txt,BPI,2021,"Macroeconomic outlook will significantly impact loan and deposits growth, net interest margins and consequently, revenue performance."
BPI_2021.txt,BPI,2021,"As heightened during the pandemic, the Banking environment, fundamentals and economics are rapidly changing, with shifts in consumer behavior, and the rise of new competitors and tech disruptors."
BPI_2021.txt,BPI,2021,"We continue to focus on the long game, shifting in mindset from concentrating on short term performance towards long term goals."
BPI_2021.txt,BPI,2021,"Thus, we have set big strategic aspirations, founded on our analysis of the macro outlook, competitive environment, regulatory landscape, stakeholder concerns, and other relevant factors, serving as our guide in capturing new opportunities and managing risks."
BPI_2021.txt,BPI,2021,We choose to act now with bold moves supported by meaningful investment commitments to future proof our competitive position and gain market share.
BPI_2021.txt,BPI,2021,"This will cement ourselves as a choice investment, attractive to both domestic and offshore investors."
BPI_2021.txt,BPI,2021,"Over the medium term, these key initiatives are what we set out to achieve."
BPI_2021.txt,BPI,2021,All underpinned by our passion for the customer: 1.
BPI_2021.txt,BPI,2021,Establishing ourselves as the undisputed digital leader in banking; 2.
BPI_2021.txt,BPI,2021,Increasing the share of SME and consumer loans in our loan book; 3.
BPI_2021.txt,BPI,2021,Closing the gap in funding leadership; 4.
BPI_2021.txt,BPI,2021,Redefining the new role of branches; and 5.
BPI_2021.txt,BPI,2021,Promoting sustainable banking
