Filename,Ticker,Year,Sentence
AC_2017.txt,AC,2017,"Consolidated cost of sales for the year stood at ₱175.7 billion, a 24 percent increase, brought about by higher sales from the real estate segment, particularly in lots and residential units, AC Industrials‘ electronic manufacturing and automotive retail businesses, and stronger service revenues of the energy group."
AC_2017.txt,AC,2017,Consolidated general and administrative expenses rose 20 percent to ₱25.2 billion.
AC_2017.txt,AC,2017,"This was a result of combined increments in the groups expenses, particularly from Ayala Land’s contracted services, professional fees, taxes, retirement, and trainings; the parent’s, AC Energy’s, and Manila Water’s manpower, insurance costs, depreciation expenses, as well as Manila Water’s AR provisions; AC Industrials‘ automotive business‘ marketing and promotional expenses, and IMI’s manpower costs and professional and management fees."
AC_2017.txt,AC,2017,This also includes the impact of consolidation of IMI and AC Energy’s new subsidiaries.
AC_2017.txt,AC,2017,"Ayala’s balance sheet remains at a healthy level, allowing it to continue supporting its investments and meet its debt and dividend obligations."
AC_2017.txt,AC,2017,"Investments in associates and joint ventures rose to ₱202.6 billion, as a result of new investments made by AC Energy, AC Ventures, and Ayala Land."
AC_2017.txt,AC,2017,"The parent’s share in net earnings from BPI and Globe, as well as existing investees of Ayala Land, Manila Water, AC Energy, and AC Infrastructure, also contributed to growth, tempered in part by Bestfull’s disposal of certain investments."
AC_2017.txt,AC,2017,"Investments in property jumped 24 percent to ₱137.7 billion through the real estate unit’s expansion projects in malls, office properties, and select land development."
AC_2017.txt,AC,2017,"Meanwhile, investments in property and equipment recorded a 33 percent increase to ₱85.4 billion."
AC_2017.txt,AC,2017,"This was lifted by AC Energy’s construction of power plants for GNP Kauswagan, Ayala Land’s capex for hotels and resorts, IMI’s new capital spending for its Europe and Mexico sites, and Manila Water’s expansion projects."
AC_2017.txt,AC,2017,The impact from the consolidation of AC Energy’s and IMI’s new subsidiaries also factored in this account’s growth.
AC_2017.txt,AC,2017,"At the end of 2017, total debt at the consolidated level stood at ₱350.6 billion, a 19 percent increase from the December 2016 level of ₱295.9 billion."
AC_2017.txt,AC,2017,"This was due to capital-raising exercises by the parent, AYC, and Ayala Land, as well as borrowings for expansion projects of the real estate, energy, and water segments."
AC_2017.txt,AC,2017,Total assets crossed the ₱1 trillion mark in 2017.
AC_2017.txt,AC,2017,"Cash at the parent level reached ₱18.6 billion, while net debt stood at ₱64.7 billion."
AC_2017.txt,AC,2017,"Net debt-to-equity ratio was 0.68 at the consolidated level, and 0.59 at the parent level."
AC_2017.txt,AC,2017,"Ayala’s loan-to-value ratio, or the ratio of the parent net debt to the total value of its investments, was 6.4 percent as of end-December 2017."
AC_2017.txt,AC,2017,"In 2017, Ayala spent P=16.1 billion with significant allocation for the expansion plans of its power unit, ACEHI, and AC Industrial's Automotive group."
AC_2017.txt,AC,2017,The Company continues to strategically deploy capital across its businesses to explore new avenues of growth.
AC_2017.txt,AC,2017,"Ayala Land spent P91.4 billion in capital expenditures, higher than its estimated budget of P88.0 billion at the start of 2017, to support the aggressive completion of new projects in its pipeline."
AC_2017.txt,AC,2017,"48% was spent on residential projects, 29% on commercial projects, 17% for land acquisition and other investments and 6% for the development of the estates."
AC_2017.txt,AC,2017,"MWC ended 2017 with total capital expenditures of P=13.03 billion, posting a growth of 48% over the previous year."
AC_2017.txt,AC,2017,"Manila Concession spent a total of P=10.63 billion (inclusive of concession fee payments) for capital expenditures in 2017, 64% more than the P=6.46 billion spent in the same period the previous year."
AC_2017.txt,AC,2017,"Of the total amount, 91% was spent on wastewater expansion, network reliability and water supply projects, while the balance of 9% was accounted for by concession fees paid to MWSS."
AC_2017.txt,AC,2017,"Meanwhile, total capital expenditures of the domestic subsidiaries grew by 3% to P=2.41 billion from the P=2.34 billion spent in 2016."
AC_2017.txt,AC,2017,"Of the total amount, P=955 million was used by Laguna Water for its development of new water sources and network expansion, while Boracay Water and Clark Water disbursed P=464 million and P=263 million, respectively."
AC_2017.txt,AC,2017,"Estate Water spent P=481 million for its greenfield and brownfield projects while the balance was spent by Cebu Water, Tagum Water, Zamboanga Water and MWTS."
AC_2017.txt,AC,2017,"In 2017, IMI spent $65.3 million on capital expenditures as it continues to expand its footprint in higher complex box build offerings, while making disciplined investments to fund its growth initiatives."
AC_2017.txt,AC,2017,"For 2018, IMI expects additional $75 million of capital expenditures majority of which are new SMT lines for expansions and new businesses, new manufacturing facilities and expansion buildings, innovation and automation, and additional software licenses."
AC_2017.txt,AC,2017,"These are intended to expand IMI’s capacity and support expected increases in demand, as well as to sustain IMI’s productivity and efficiency."
AC_2017.txt,AC,2017,"In 2017, ACEHI spent P=17.16 billion in capital expenditures which were partly funded through capital infusions from Ayala Corporation, internally generated funds and long-term borrowings."
AC_2017.txt,AC,2017,"These investments are geared towards completion of project development in the country, investment tie-ups for offshore energy projects and the recent retail electricity supply area."
AC_2017.txt,AC,2017,"2017 marked a year of stronger-than-expected, broad-based economic growth for the world, with a recovery in global trade, investment, and manufacturing."
AC_2017.txt,AC,2017,"This is expected to continue in the short-term, though medium-term prospects are somewhat more muted."
AC_2017.txt,AC,2017,Asia continues to remain a bright spot in the global economy.
AC_2017.txt,AC,2017,The Philippines continues to grow at a healthy pace.
AC_2017.txt,AC,2017,"Already-robust domestic consumption is expected to increase further, supported by the passage of the first package of the government’s tax reform program."
AC_2017.txt,AC,2017,"Some pockets of uncertainty remain, particularly in external and internal policy that may affect trade, and the local business and investment climate."
AC_2017.txt,AC,2017,"As such, the group will continue to monitor relevant global and domestic macroeconomic indicators that may have an effect on its businesses."
AC_2017.txt,AC,2017,Ayala remains overall positive about the macroeconomic environment and its prospects for growth as it continues to execute on its five-year growth strategy through 2020.
AC_2017.txt,AC,2017,Ayala maintains a healthy balance sheet with access to various funding options to meet requirements.
AC_2017.txt,AC,2017,"A robust risk management system allows the company to maximize opportunities for reinvention, and navigate the challenges faced by its business units."
AC_2017.txt,AC,2017,"The audited consolidated financial statements show several significant increases in Balance Sheet and Income Statement accounts (vs. December 31, 2016 balances) relating to the following acquisitions of certain subsidiaries: 1."
AC_2017.txt,AC,2017,"AC Energy Inc.’s (ACEI’s) acquisition of 100% ownership of Visayas Renewable Corp. (VRC) (formerly Bronzeoak Clean Energy), AC Energy DevCo Inc. (AEDCI) (formerly San Carlos Clean Energy), SCC Bulk Water Supply, Inc. (SCC) and Solienda, Inc. (Solienda) and 66% in Manapla Sun Power Development Corp. (MSPDC); 2."
AC_2017.txt,AC,2017,IMI’s acquisition of 80% stake in Surface Technology International Enterprises Limited (STI); and 3.
AC_2017.txt,AC,2017,AC Industrial’s acquisition of 94.9% ownership of MT Misslbeck Technologies Gmbh.
AC_2017.txt,AC,2017,"Cash and cash equivalents – 7% increase from P=60,223 million to P=64,259 million Increase arising from: issuance of bonds by AC’s P10.0B and AYC’s USD 400M fixed for life (FFL) – both used for pre-termination of more expensive loans, infusion into Energy projects and new investment initiatives (Zalora & Mynt); ALI’s P7.0B Homestarter bonds and LT debt drawdowns to fund expansion projects/ property acquisition and ST loan payments; MWC’s new loans to fund maturing loans, CAPEX and expansion projects; ACI/Automotive’s higher sales; and IMI’s consolidation of a subsidiary."
AC_2017.txt,AC,2017,"This account is at 6% and 7% of the total assets as of December 31, 2017 and 2016, respectively."
AC_2017.txt,AC,2017,"Short-term investments – 435% increase from P=1,009 million to P=5,400 million Increase due to increase in ALI’s investments partially offset by AYC’s maturity of short-term investments."
AC_2017.txt,AC,2017,"This account is at less than 1% of the total assets as of December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"Accounts and notes receivable (current) – 6% increase from P=116,842 million to P=124,109 million Increase resulting from surge in sales and impact of consolidation of new subsidiary of IMI; higher sales of ACI/ Automotive; ACEHI’s impact of consolidation of new subsidiary and RES business; and higher sales in ALI less sale of receivables to banks and reclassification of receivables to noncurrent; partially offset by MWC’s decline due to provisions."
AC_2017.txt,AC,2017,"This account is at 12% and 13% of the total assets as of December 31, 2017 and 2016, respectively."
AC_2017.txt,AC,2017,"Other Current Assets – 35% increase from P=33,638 million to P=45,325 million Increase pertains to ALI group’s higher input tax, prepayments and project costs; ACEHI’s and IMI’s higher prepayments and input taxes; BHL’s additional infusion in certain FVPL investments; and reclassification of AC Education’s total assets into other current assets held for sale following the announcement of a potential merger transaction."
AC_2017.txt,AC,2017,"This account is at 4% of the total assets as of December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"Accounts and notes receivable (non-current) – 25% increase from P=36,484 million to P=45,774 million Increase attributable to ALI’s growth in real estate sales, following the introduction of new longer payment terms resulting to the reclassification of trade receivables from current accounts."
AC_2017.txt,AC,2017,"This account is at 4% of the total assets as of December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"Investments in associates & joint ventures – 12% increase from P=180,314 million to P=202,649 million Growth was attributable to new and additional investments of ACEHI (Chevron and UPC Sidrap units), AC Ventures (Zalora and Mynt accounts) and ALI (Eton); plus share in net earnings from BPI, Globe, and from existing investees of ALI, MWCI, ACEHI, Infra groups; partially offset by BHL’s partial disposal of investments (Vinaphil/ CII)."
AC_2017.txt,AC,2017,"This account is at 20% of the total assets as of December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"Investment Properties – 24% increase from P=110,917 million to P=137,658 million Increase related to ALI group’s expansion projects mainly on malls, office properties and certain land development."
AC_2017.txt,AC,2017,"This account is at 13% and 12% of the total assets as of December 31, 2017 and 2016, respectively."
AC_2017.txt,AC,2017,"Property, plant and equipment – 33% increase from P=64,074 million to P=85,431 million Increase coming from ACEHI’s construction of power plants for GNP Kauswagan's coal investment; ALI’s capital expenditures for its hotels and resorts operations; IMI’s new capex for Europe and Mexico sites; and MWC’s expansion project; plus impact of consolidation of new subsidiaries of ACEHI, IMI and ACI/Automotive."
AC_2017.txt,AC,2017,"This account is at 8% and 7% of the total assets as of December 31, 2017 and 2016, respectively."
AC_2017.txt,AC,2017,"Service concession assets – 10% increase from P=82,422 million to P=91,050 million Increase attributable to MWC’s additional service concession assets."
AC_2017.txt,AC,2017,"This account is at 9% of the total assets as of December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"ntangible assets – 72% increase from P=9,716 million to P=16,705 million Higher balance pertains to goodwill arising from new investments: IMI’s Via and STI acquisitions (net of P=2.9B), ACEHI’s acquisitions in VRC, AEDCI, SCC, Solienda and MSPDC (P=2.2B), and BHL’s intangibles (P=0.6B); plus ALI’s incremental leasehold rights (P=0.9B)."
AC_2017.txt,AC,2017,"This account is at 2% and 1% of the total assets as of December 31, 2017 and 2016, respectively."
AC_2017.txt,AC,2017,"Other noncurrent assets - 22% decrease from P=25,847 million to P=20,054 million Decrease due to ALI’s decline in advances/project development costs; ACEHI’s use of cash deposit to fund investment in an associate; BHL’s net disposal of investment; partially offset by MWC’s increase in relation to deposit for land acquisition."
AC_2017.txt,AC,2017,"The account also includes the Group’s pension asset amounting to P=98 million.1 This account is at 2% and 3% of the total assets as of December 31, 2017 and 2016, respectively."
AC_2017.txt,AC,2017,"Income tax payable – 25% decrease from P=2,270 million to P=1,710 million Decline mainly arising from lower tax payable of ALI group."
AC_2017.txt,AC,2017,"This account is less than 1% of the total liabilities as of December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"Long-term debt (current) – 31% decrease from P=19,793 million to P=13,732 million Decrease on account of AC’s settlement of bonds due 2017; partially offset by increase in loans due to additional borrowings of ALI, MWC and ACEHI including impact of revaluation of certain foreign currency denominated loans and reclassification from noncurrent account."
AC_2017.txt,AC,2017,"This account is at 2% and 4% of the total liabilities as of December 31, 2017 and 2016, respectively."
AC_2017.txt,AC,2017,Service concession obligation (current) – 7% increase from P=754 million to P=804 million Increase was due to MWCI’s higher computed and actual obligation due within one year.
AC_2017.txt,AC,2017,"This account is at less than1% of the total liabilities as of December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"Other current liabilities – 48% increase from P=17,523 million to P=25,984 million Increase due to ALI’s and ACI/ Automotive’s higher customer deposits; impact of consolidation of new subsidiaries of IMI; and AC Ventures’ subscription payable for new investments."
AC_2017.txt,AC,2017,"This account is at 4% and 3% of the total liabilities as of December 31, 2017 and 2016, respectively."
AC_2017.txt,AC,2017,"Long-term debt (noncurrent) – 25% increase from P=245,203 million to P=306,975 million Increase contributed by bond issuance of AC, AYC and ALI including the latter’s long-term notes; plus long-term borrowings for expansion projects of ALI, ACEHI and MWC."
AC_2017.txt,AC,2017,"This account is at 50% and 45% of the total liabilities as of December 31, 2017 and 2016, respectively."
AC_2017.txt,AC,2017,"Service concession obligation (non-current) – 14% increase from P=6,823 million to P=7,748 million Increase was due to MWCI’s higher computed actual obligation."
AC_2017.txt,AC,2017,"This account is at 1% of the total liabilities as of December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"Deferred tax liabilities – 15% decrease from P=9,544 million to P=8,108 million Decrease attributable to ALI’s and MWC’s groups decrease in DTL."
AC_2017.txt,AC,2017,"This account is at 1% and 2% of the total liabilities as of December 31, 2017 and 2016, respectively."
AC_2017.txt,AC,2017,"Pension liabilities1 – 5% increase from P=2,469 million to P=2,601 million Increase due to net adjustment in deferred tax of ACI/Automotive and AC."
AC_2017.txt,AC,2017,"This account is at less than 1% of the total liabilities as of December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"Other noncurrent liabilities – 6% increase from P=40,870 million to P=43,234 million Increase primarily due to ALI’s higher real estate deposits; and IMI’s higher balances arising from consolidation of new subsidiaries; partially offset by MWC’s reclassification of deposit to accounts payable account."
AC_2017.txt,AC,2017,"This account is at 7% and 8% of the total liabilities as of December 31, 2017 and 2016, respectively."
AC_2017.txt,AC,2017,Cost of share based payments – 50% decrease from P=496 million to P=248 million Additions from exercise of stock ownership plans granted during the period was reduced by the adjustment on cost of share based recognized in 2017 following the change on certain valuation assumptions to align with same changes in the stock ownership plan of AC.
AC_2017.txt,AC,2017,"This account is at less than 1% of the total equity as of December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"Remeasurement gains (losses) on defined benefit plan – 16% increase from negative P=1,548 million to negative P=1,303 million Increase attributable to the effect of PAS 19- immediate recognition of service cost and re-measurement of unrealized actuarial gains/losses."
AC_2017.txt,AC,2017,"Net unrealized gains (losses) on available-for-sale financial assets – 137% decline from negative P=467 million to negative P=1,108 million Decline pertains mainly to realized gain recognized in P&L by BHL and AC upon disposal of certain AFS investments; partially offset by increase in the market value of securities held by BPI group as AFS financial assets."
AC_2017.txt,AC,2017,"This account is at less than 1% of the total equity as of December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"Cumulative translation adjustments - 98% increase from P=1,415 million to P=2,794 million Increase due to upward impact of net foreign assets, significantly coming from ALI, IMI, ACI/Automotive groups and ACIFL and BHL."
AC_2017.txt,AC,2017,Forex of PhP= vs US$ increased causing higher CTA figure (P=49.93 in December 2017 vs. P=49.72 in December 2016).
AC_2017.txt,AC,2017,"This account is at less than 1% of the total equity as of December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"Equity Reserve - 5% decrease from P=12,211 million to P=11,600 million Decrease related to equity transactions for investments of ALI (POPI and CHI) and IMI (STI)."
AC_2017.txt,AC,2017,"This account is at 3% of the total equity as of December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"Retained earnings – 17% increase from P=145,622 million to P=170,302 million Increase represents share in full year 2017 group net income net of dividends declared."
AC_2017.txt,AC,2017,"This account is at 41% and 39% of the total equity as of December 31, 2017 and 2016, respectively."
AC_2017.txt,AC,2017,"Non-controlling interests – 10% increase from P=140,073 million to P=154,745 million Higher amount represents share in full year 2017 group net income and OCI net of dividends declared by subsidiaries to its non-controlling interests."
AC_2017.txt,AC,2017,"This account is at 38% of the total equity as of December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"In 2017, the Group changed the presentation of its consolidated statement of income from the single step to the multiple step presentation."
AC_2017.txt,AC,2017,This presentation better reflects and distinguishes other income from revenue and other charges from the operating expenses of the Group.
AC_2017.txt,AC,2017,Prior years consolidated statements of income have been re-presented for comparative purposes.
AC_2017.txt,AC,2017,"The change in presentation has no impact on the consolidated net income, equity, cash flows and earnings per share of the Group in 2016 and 2015."
AC_2017.txt,AC,2017,"Sale of goods and rendering services – 22% increase from a total of P=199,209 million to P=242,228 million Growth in sale of goods came primarily from higher sales of: ALI group (higher lot sales, all segment of housing, residential and condo units); IMI group (consolidation of its new subsidiary and better output of its automotive electronics and industrial segments); and ACI/ Automotive group (vehicle sales across brands plus notable sales for motorcycles)."
