Filename,Ticker,Year,Sentence
AC_2018.txt,AC,2018,"To support its diversification strategy, Manila Water continues to ramp up its domestic and international business development initiatives, securing 13 new businesses in 2018."
AC_2018.txt,AC,2018,"These include the full concession projects in Calbayog in Samar, San Jose in Nueva Ecija, and in Iloilo, Isabela, Pangasinan, Batangas, Bulacan, and Laguna as well as the acquisition of a 19 percent stake in East Water and a 20 percent stake in PT Sarana Tirta Ungaran."
AC_2018.txt,AC,2018,"AC Energy’s net earnings expanded 16 percent to ₱4.1 billion in 2018, largely driven by its domestic thermal and renewable assets as well as higher contribution from its Indonesia investments."
AC_2018.txt,AC,2018,"The strong performance and higher equity stake in GNPower Mariveles, strong wind regime, and fresh contribution of its greenfield offshore project, the 75-megawatt Sidrap wind farm in Indonesia, as well as the full-year recognition of SD Geothermal boosted AC Energy’s performance during the year."
AC_2018.txt,AC,2018,"Equity earnings from AC Energy’s investee companies reached ₱3.6 billion, 37 percent higher from the previous year."
AC_2018.txt,AC,2018,Recovery of the costs incurred due to adjustments in the construction schedule of GNPower Kauswagan also lifted AC Energy’s net earnings during the period.
AC_2018.txt,AC,2018,"During the year, AC Energy generated 2,800 gigawatt hours of attributable energy, of which 48 percent was from renewable sources."
AC_2018.txt,AC,2018,"To support its strategy to scale up its renewable portfolio, AC Energy raised US$410 million in green bond in January 2019, the first publicly syndicated US dollar green bond in Southeast Asia to be certified by the Climate Bonds Initiative."
AC_2018.txt,AC,2018,AC Energy continued to expand its international footprint through strategic partnerships with developers and operating companies.
AC_2018.txt,AC,2018,"AC Energy has identified the Philippines, Vietnam, Indonesia, and Australia as key markets in its expansion strategy."
AC_2018.txt,AC,2018,"The 330-MWp Ninh Thuan solar farm in Vietnam, a joint venture between AC Energy and the BIM Group, is expected to commence early in the second quarter of 2019."
AC_2018.txt,AC,2018,"Once completed, it will be one of the largest solar farms in Southeast Asia, benefiting Ninh Thuan province with income generation and job creation."
AC_2018.txt,AC,2018,"AC Energy also broke ground on the 80-MWp solar farms located in the provinces of Khanh Hoa and Dak Lak, in partnership with AMI Renewables Energy."
AC_2018.txt,AC,2018,"In addition, AC Energy signed a memorandum of understanding with Quang Binh Province to jointly develop a wind power project with AMI Renewables."
AC_2018.txt,AC,2018,AC Energy has also entered the Australian renewables market through a joint venture with international 50% ownership in UPC's Australian business.
AC_2018.txt,AC,2018,"the 1,000 MW Robbins Island and Jims Plain projects in North West Tasmania and the 700 MW New England Solar Farm located near Uralla in New South Wales."
AC_2018.txt,AC,2018,"It also has a further development portfolio of another 3,000 megawatts located in NSW, Tasmania and Victoria."
AC_2018.txt,AC,2018,"AC Industrials’ net income dropped 53 percent year-on-year to ₱578 million, largely due to the weaker performance of its automotive businesses and startup losses from newly acquired businesses."
AC_2018.txt,AC,2018,This decline was partially offset by a one-time gain in its electronics manufacturing services arm.
AC_2018.txt,AC,2018,"RE developer UPC Renewables, investing US$30M for a The platform is developing In September, AC Energy announced the partial sell-down of its thermal platform to Aboitiz Power, which includes the GNPower Mariveles and GNPower Dinginin assets in Bataan."
AC_2018.txt,AC,2018,"The sale, valued at US$ 579.2 million, represents approximately 35% of AC Energy’s attributable thermal capacity and is part of the company’s strategy to actively recycle capital and will enable the expansion of AC Energy’s domestic and offshore renewable energy businesses."
AC_2018.txt,AC,2018,"In late February, AC Energy received approval on the transaction from the Philippine Competition Commission."
AC_2018.txt,AC,2018,"IMI’s revenues expanded 24 percent to ₱70.8 billion on the back of a 16 percent growth in revenues from traditional businesses and a 61 percent growth in recently acquired companies, VIA and STI."
AC_2018.txt,AC,2018,"It likewise benefited from new programs in the industrial and automotive segments which grew 41 percent and 21 percent, respectively."
AC_2018.txt,AC,2018,"IMI reported a net income of ₱2.4 billion, up 34 percent from a year ago, boosted by non-operating items such as net gains from the sale of a China entity and reversal of contingent consideration related to the STI acquisition, partially offset by impairment provisions on some offshore investments."
AC_2018.txt,AC,2018,The effect of the RMB and EUR depreciation and higher interest rates also added downward pressure to IMI’s performance during the year.
AC_2018.txt,AC,2018,"Excluding the impact of the one-time net gain, IMI’s net income went down 49 percent year-on-year."
AC_2018.txt,AC,2018,"AC Motors registered a 76 percent decline in net earnings to ₱164 million owing to significantly lower earnings of the group’s Honda and Isuzu dealerships, both hit by weaker sales amid an industry-wide slowdown."
AC_2018.txt,AC,2018,This was aggravated by lower contributions from AC Industrials’ investments in the Philippine distribution companies of Isuzu and Honda.
AC_2018.txt,AC,2018,Meanwhile Volkswagen’s sales volume was affected by the delay in delivery of its China-sourced vehicles.
AC_2018.txt,AC,2018,"AC Industrials continues to ramp up its automotive retail portfolio and in 2018, it partnered with Kia Motors and China’s SAIC Motor for the distribution of Kia and Maxus vehicles in the Philippines, respectively."
AC_2018.txt,AC,2018,"Share of profits of associates and joint ventures grew 11 percent to ₱20.5 billion, lifted by Globe’s higher data-driven revenues plus the growth in BPI’s core businesses."
AC_2018.txt,AC,2018,The adoption of the new accounting standards PFRS 9 (Financial Instruments) and PFRS 15 has minimal effect in the net income of BPI and Globe in 2018.
AC_2018.txt,AC,2018,"Higher equity in net earnings from AC Energy’s investee companies, namely GN Power Mariveles, SD Geothermal, and Sidrap, as well as contribution of Manila Water’s new overseas investments also drove the increase."
AC_2018.txt,AC,2018,"However, this was partially offset by Ayala Land’s consolidation of MCT, previously reported as an associate, as well as AC Ventures’ share in net losses of Zalora and Mynt."
AC_2018.txt,AC,2018,"Bank of the Philippine Islands reported a net income of ₱23.1 billion, up 3 percent from the previous year, boosted by the robust growth of its core banking business but tempered by higher provisions and operational spending."
AC_2018.txt,AC,2018,"The bank’s total revenues grew 11 percent to ₱78.5 billion on the back of a 16 percent growth in net interest income, which reached ₱55.8 billion."
AC_2018.txt,AC,2018,The increase in net interest income was a result of a 9 percent improvement in average asset base and a 21-basis point expansion in net interest margin.
AC_2018.txt,AC,2018,"Total loans stood at ₱1.35 trillion, reflecting a 13 percent growth year-on-year, boosted by strong performance of its corporate loans and credit card loans, which increased 13 percent and 24 percent, respectively."
AC_2018.txt,AC,2018,"Total deposits reached ₱1.59 trillion, up 1.5 percent, with current and savings accounts registering faster growth at 2.4 percent."
AC_2018.txt,AC,2018,The bank’s current account and savings account ratio stood at 71.9 percent while the loan-to-deposit ratio was at 85.4 percent.
AC_2018.txt,AC,2018,"The bank recorded higher fee income from its transaction-based service charges, credit card, and rental businesses."
AC_2018.txt,AC,2018,"However, lower trust, investment management, and corporate finance fees, and securities trading income during the year, tempered BPI’s non-interest income, which slid 1 percent to ₱22.7 billion."
AC_2018.txt,AC,2018,"Operating expenses totaled ₱43.6 billion for 2018, an increase of 13.2 percent year-on-year on accelerated spending to support the bank’s digitalization strategy and investments in its microfinance network."
AC_2018.txt,AC,2018,"In 2018, BPI Direct Banko, its microfinance arm, doubled its branch network to 200."
AC_2018.txt,AC,2018,These initiatives resulted in cost-to-income ratio of 55.5 percent in 2018 from 54.3 percent a year ago.
AC_2018.txt,AC,2018,"At the end of 2018, the bank’s total assets stood at ₱2.1 trillion, up 9.5 percent from the previous year, with return on assets at 1.2 percent."
AC_2018.txt,AC,2018,"With the success of its capital raising exercises - the ₱50 billion stock rights offering, the US$600 million in senior unsecured bonds, and the ₱25 billion in peso fixed rate bonds - BPI’s total capital reached ₱248.52 billion, up by 38 percent from its year-ago level."
AC_2018.txt,AC,2018,Capital adequacy ratio was at 16.09 percent and Common equity tier 1 ratio was at 15.19 percent.
AC_2018.txt,AC,2018,"Data-driven demand across its business segments bolstered Globe’s net profits, which reached ₱18.6 billion during the year."
AC_2018.txt,AC,2018,"On a post-PFRS basis, service revenues reached ₱132.9 billion."
AC_2018.txt,AC,2018,"Mobile revenues grew nine percent to ₱106.9 billion driven by mobile data services, which accounted for 51 percent of the segment from 44 percent a year ago."
AC_2018.txt,AC,2018,"This was supported by the sustained higher prepaid top-ups, indicating greater consumer spending on mobile data."
AC_2018.txt,AC,2018,"This in turn, drove the mobile data traffic growth to 956 petabytes from 600 petabytes a year ago."
AC_2018.txt,AC,2018,"Globe’s home broadband business jumped 19 percent to ₱18.5 billion on continued subscriber expansion in fixed wireless solutions, specifically the Home Prepaid Wi-Fi product."
AC_2018.txt,AC,2018,"Similarly, its corporate data business expanded 15 percent to ₱11.8 billion amid increasing demand for fast, reliable, and secure internet connectivity and modern business solutions."
AC_2018.txt,AC,2018,"With a consistent strong revenue and well managed costs throughout the year, Globe’s EBITDA improved 22 percent to ₱64.9 billion, with EBITDA margin at 46 percent from its year-ago level of 42 percent."
AC_2018.txt,AC,2018,Globe continues to build its network capacities to address the increasing data traffic growth and customer base as it ramped up its LTE rollout.
AC_2018.txt,AC,2018,"It spent ₱43.3 billion in capital expenditures in 2018, equivalent to 32 percent of its service revenues."
AC_2018.txt,AC,2018,"Consolidated cost of sales and rendering services rose 12 percent to ₱196.6 billion, tracking the revenue growth."
AC_2018.txt,AC,2018,"General and administrative expenses expanded 18 percent to ₱29.8 billion, primarily driven by the combined increments in the group’s expenses, particularly Ayala Land’s taxes, contracted services, depreciation; Manila Water’s management fees, manpower-related and selling expenses, and Ayala parent’s higher business development and manpower costs."
AC_2018.txt,AC,2018,"Moreover, the consolidation of our new subsidiaries namely MCT of Ayala Land, MT Technologies and Merlin Solar of AC Industirals, and VIA Optronics and STI of IMI drove the higher GAE during the period."
AC_2018.txt,AC,2018,This was further lifted by IMI‘s restructuring costs from its employee relocation in China prior to the property sale.
AC_2018.txt,AC,2018,"Without the effect of these newly consolidated subsidiaries, GAE grew nine percent year-on-year."
AC_2018.txt,AC,2018,"At the end of 2018, Ayala’s total assets stood at ₱1.2 trillion."
AC_2018.txt,AC,2018,"Investments in associates and joint ventures expanded 19 percent to ₱240.1 billion owing to Ayala parent’s subscription to BPI’s stock rights offering as well as new investments of Manila Water in East Water in Thailand and PT Sarana in Indonesia, and AC Energy in renewable platforms in Australia and Vietnam."
AC_2018.txt,AC,2018,"Furthermore, the growth was lifted by additional investments of AC Infrastructure in the LRT 1 project and higher share of net earnings in BPI and Globe and investee companies of Ayala Land, Manila Water, and AC Energy."
AC_2018.txt,AC,2018,"This was partly offset by Ayala Land’s consolidation of MCT, which was previously reported as associate as well AC Ventures‘ equity losses in Zalora and Mynt."
AC_2018.txt,AC,2018,"Investments in properties jumped 12 percent to ₱227.6 billion driven by Ayala Land’s expansion projects in its malls, office properties, land development initiatives, and the impact of the consolidation of MCT."
AC_2018.txt,AC,2018,An adjustment in land classification required under the PFRS 15 likewise contributed to the increase.
AC_2018.txt,AC,2018,"At the end of the year, total debt at the consolidated level stood at ₱412 billion, 18 percent higher from the end-2017 level."
AC_2018.txt,AC,2018,"This was driven by higher borrowings of the parent as well as higher loan balances of Ayala Land, Manila Water, and AC Energy."
AC_2018.txt,AC,2018,Ayala’s balance sheet remained healthy with enough capacity to undertake investments and cover its dividend and debt obligations.
AC_2018.txt,AC,2018,"As of end-2018, parent level cash stood at ₱8.5 billion, while net debt stood at ₱96 billion."
AC_2018.txt,AC,2018,"Loan-to-value ratio, the ratio of its parent net debt to the total value of its assets, stood at 11 percent."
AC_2018.txt,AC,2018,The conglomerate’s peso-dollar debt split ended at 64:36 for 2018.
AC_2018.txt,AC,2018,Ayala’s dollar denominated debts are fully covered by foreign currency assets.
AC_2018.txt,AC,2018,Most ASEAN economies experienced a slowdown in 2018 as external risks weighed on local demand and exports.
AC_2018.txt,AC,2018,"As the US economy showed strength, the Federal Reserve continued to raise policy rate that prompted ASEAN central banks to increase interest rates to temper currency depreciation."
AC_2018.txt,AC,2018,"In addition, household consumption declined as global oil prices surged, while exports struggled amid the growth slowdown in China."
AC_2018.txt,AC,2018,"Moving forward, risk-aversion is expected as many awaits the development on key global geopolitical and economic issues, including the US-China trade war and the Brexit."
AC_2018.txt,AC,2018,"On the domestic front, inflation challenges marked the Philippine economy in 2018 as average inflation accelerated to a nine-year high, largely fueled by higher global oil prices, local food supply problems, and the weaker peso."
AC_2018.txt,AC,2018,"At the start of 2019, inflation has softened, falling to its lowest level in 10 months."
AC_2018.txt,AC,2018,Many analysts believe this trend will continue over the medium term as the national government carried out efforts to ease supply of key food items to allow food prices to stabilize.
AC_2018.txt,AC,2018,"Looking ahead, with inflation now in a downtrend, the Philippine economy has the opportunity to return to a low-inflation and high growth environment, especially as election spending boosts overall demand."
AC_2018.txt,AC,2018,Investment spending is still expected to be robust in 2019 to meet strong consumer demand.
AC_2018.txt,AC,2018,"Against the backdrop of these developments, the Ayala group will continue to execute on its five-year growth strategy for 2020 as it closely monitors key trends and potential risks in the global and domestic economies as well as in the industries where it operates."
AC_2018.txt,AC,2018,Ayala maintains a healthy balance sheet with access to various funding options to meet requirements.
AC_2018.txt,AC,2018,"A robust risk management system allows the company to maximize opportunities for reinvention, and navigate the challenges faced by its business units."
AC_2018.txt,AC,2018,"For the year 2018, a total of P=217.4 billion was spent at the group level in support of the parent’s own investment program as well as the expansion initiatives of its real estate, telecom, water, and energy units, and the ramp-up of its industrial technologies, education, infrastructure, and healthcare businesses."
AC_2018.txt,AC,2018,Ayala parent has set aside P=51.8 billion in capital spending for the year.
AC_2018.txt,AC,2018,"In 2018, 84% or P=43.7 billion of this budget has been deployed largely to support the stock rights offering of BPI and IMI as well as to fund the expansion of our emerging businesses: AC Energy, AC Industrials, AC Infra, AC Health and AC Education."
AC_2018.txt,AC,2018,"ALI spent P=110.1 billion in capital expenditures to support the aggressive completion of new projects, 41% of which was spent on residential projects; 23% on commercial projects; 15%, land acquisition; 12%, development of estates; and 9%, on investments."
AC_2018.txt,AC,2018,"MWC ended 2018 with total capital expenditures of P=10.0 billion, 23% lower than the previous year."
AC_2018.txt,AC,2018,The Manila Concession spent a total of P=8.0 billion (inclusive of concession fee payments) for capital expenditures in 2018.
AC_2018.txt,AC,2018,"Of the total amount, 93% was spent on wastewater expansion, network reliability, and water supply projects, while the balance of 7% was accounted for by concession fees paid to MWSS."
AC_2018.txt,AC,2018,"Meanwhile, total capital expenditures of the domestic subsidiaries dropped by 20% to P=1.9 billion from the P=2.3 billion spent in 2017."
AC_2018.txt,AC,2018,"Of the total amount, P=561 million was spent by Laguna Water for its water network expansion, while Boracay Water and Tagum Water disbursed P=444 million and P=203 million, respectively."
AC_2018.txt,AC,2018,"Estate Water spent P=490 million for its greenfield and brownfield projects, with the balance being taken on by the remaining subsidiaries for its various projects."
AC_2018.txt,AC,2018,"In 2018, IMI spent $65 million on capital expenditures to build more complex manufacturing capabilities which were funded by proceeds from the stock rights offering."
AC_2018.txt,AC,2018,"For 2019, IMI expects additional $68 million of capital expenditures intended to expand IMI’s capacity and support expected increases in demand, as well as to sustain IMI’s productivity and efficiency."
AC_2018.txt,AC,2018,"For the year 2018, ACEI’s budget for capital expenditures amounts to P=20.1 billion of which P=9.8 billion has been disbursed as of the twelve-month period mainly for investments in GNPD and GNPK and in foreign countries mainly Vietnam and Australia."
AC_2018.txt,AC,2018,"For the whole year 2018, total capital expenditures amounted to P=3.5 billion."
AC_2018.txt,AC,2018,"As of end-December 2018, total cash capital expenditures stood at about P=43.3 billion (approximately US$821 million), 2% higher than last year’s level of P=42.5 billion."
AC_2018.txt,AC,2018,The increase in capex was due to Globe’s continued network upgrade and expansion.
AC_2018.txt,AC,2018,"The December 31, 2018 and December 31, 2017 consolidated financial statements show several significant increases in Balance Sheet and Income Statement accounts relating to two (2) key factors: 1."
AC_2018.txt,AC,2018,"Major acquisitions made by subsidiaries as follows: In year 2018 a. Ayala Land, Inc.’s (ALI’s) increase of ownership share in MCT Berhard (MCT) from 33% in December 2017 to 72.31% in February 2018."
AC_2018.txt,AC,2018,"In year 2017 b. AC Energy, Inc.’s (ACEI’s) acquisition of 100% ownership of Visayas Renewable Corp. (VRC) (formerly Bronzeoak Clean Energy), AC Energy Development, Inc. (AEDI) (formerly AC Energy Devco, Inc.), and 66% in Manapla Sun Power Development Corp. (MSPDC) in March 2017; 100% ownership in SCC Bulk Water Supply, Inc. (SCC) and Solienda, Inc. (Solienda) in December 2017."
AC_2018.txt,AC,2018,c. Integrated Micro-Electronic’s (IMI’s) acquisition of 80% stake in Surface Technology International Enterprises Limited (STI) in April 2017.
AC_2018.txt,AC,2018,"d. AC Industrial Technology Holdings, Inc.’s (AITHI’s/ACI’s) acquisition through AC Industrials (Singapore) Ptd. Ltd. of 94.9% ownership of MT Technologies Gmbh (MT) in July 2017. 2."
AC_2018.txt,AC,2018,Adoption of three major accounting standards – PFRS 9 (Financial Instruments) and 15 (Revenue from Contracts with Customers) and PIC Q&A (Advances to Contractors and Land Classification) give rise to new accounts in the balance sheet plus certain reclassifications within the balance sheet (contract assets and contract liabilities).
AC_2018.txt,AC,2018,The summarized impact of these new standards in the balance sheet are shown below.
AC_2018.txt,AC,2018,The impact to income statement is shown in the discussion of income statement variances.
AC_2018.txt,AC,2018,"Cash and cash equivalents – 6% decrease from P=64,259 million to P=60,624 million Slight decline due to group’s advances for/acquisition of Merlin Solar and ACEI’s investments; AITHI/ACI’s lower sales; Bestfull Holdings, Ltd.’s (BHL’s) additional FVPL investments; AC’s new loans were used to fund Bank of the Philippine Islands (BPI) stock rights offer (SRO) and additional capital infusion in existing subsidiaries."
AC_2018.txt,AC,2018,"Sources of cash during the year: ACEI’s dividends from investment and loan drawdowns; ALI’s loan proceeds and consolidation of MCT; IMI’s proceeds from SRO; and Manila Water Company, Inc.’s (MWC’s) revenue collections and loan proceeds were used to fund new investments in Thailand by MWC and project expansions by ALI and ACEI."
AC_2018.txt,AC,2018,"This account is at 5% and 6% of the total assets as of December 31, 2018 and 2017, respectively."
AC_2018.txt,AC,2018,"Short-term investments – 10% increase from P=5,400 million to P=5,956 million Increase due to AYC’s short-term placements partly offset by ALI’s placements maturity."
AC_2018.txt,AC,2018,"This account is at less than 1% of the total assets as of December 31, 2018 and 2017."
AC_2018.txt,AC,2018,"Accounts and notes receivable (current) – 44% increase from P=124,109 million to P=178,256 million Increase resulting from ALI’s higher sales and impact of consolidation of MCT; higher sales of IMI; and ACEI’s retail electricity supply (RES) business and advances for projects; partly offset by ALI’s sale of trade accounts to banks; and AITHI/ACI’s decline due to lower sales."
AC_2018.txt,AC,2018,"This account is at 15% and 12% of the total assets as of December 31, 2018 and 2017, respectively."
AC_2018.txt,AC,2018,"Inventories – 24% increase from P=76,545 million to P=94,878 million Increase pertains to AITHI/ACI’s increase in inventories resulting from lower sales in 2018."
AC_2018.txt,AC,2018,"This account is at 8% and 7% of the total assets as of December 31, 2018 and 2017."
AC_2018.txt,AC,2018,"Other current assets – 13% increase from P=45,325 million to P=51,361 million Increase pertains to: ALI’s consolidation of MCT; higher creditable withholding tax, input tax, prepayments in ALI, IMI, AITHI/ACI’s and MWC’s; BHL’s additional infusion in certain FVPL investments and impact of forex translation; partly offset by ACEI’s reclassification of deferred input taxes to noncurrent assets."
AC_2018.txt,AC,2018,"The account also included those assets held for sale such as: (1) AC Education, Inc. (AEI) (after consolidation of National Teachers College (NTC)) and (2) ACEI’s net investment in GMCP and GN Power Dinginin Ltd. Co. (GNPD)."
AC_2018.txt,AC,2018,"This account is at 4% of the total assets as of December 31, 2018 and 2017."
AC_2018.txt,AC,2018,"Accounts and notes receivable (non-current) – 8% decrease from P=45,774 million to P=42,037 million Account decrease due to ALI’s sale of trade receivables partly offset by ACEI’s receivable from UPC Renewables."
AC_2018.txt,AC,2018,"This account is at less than 4% of the total assets as of December 31, 2018 and 2017."
AC_2018.txt,AC,2018,"Investments in associates & joint ventures – 18% increase from P=202,649 million to P=238,535 million Increase attributable to AC’s subscription to BPI’s SRO; new investments of MWC (East Water – Thailand and PT Sarana - Indonesia) and ACEI (UPC Renewables Australia and solar unit in Vietnam) and additional infusion of AC Infrastructure Holdings, Inc. (AC Infra) for Light Rail Manila Holdings, Inc. (LRMHI); plus equity in net earnings (less dividends) from BPI, Globe, and from existing investees of ALI, MWC and ACEI groups."
AC_2018.txt,AC,2018,These were partly offset by ALI’s step-up acquisition of MCT as discussed in item 1 above; ACEI’s reclassification of part of its coal investments to assets held for sale and AC Ventures Holding Corp.’s (AVHC’s) share in equity losses in Zalora and Mynt.
AC_2018.txt,AC,2018,"This account is at 20% of the total assets as of December 31, 2018 and 2017."
AC_2018.txt,AC,2018,"Investment Properties – 11% increase from P=231,527 million to P=256,299 million The increase relates to ALI group’s expansion projects mainly on malls and office buildings plus impact of MCT consolidation."
AC_2018.txt,AC,2018,"This account is at 21% and 23% of the total assets as of December 31, 2018 and 2017, respectively."
AC_2018.txt,AC,2018,"Property, plant and equipment – 22% increase from P=85,431 million to P=104,492 million Increase coming from ACEI’s construction of power plants for GN Power Kauswagan Ltd. Co.'s (GNPK’s) coal unit plus impact of forex translation adjustment; ALI’s consolidation of MCT; IMI’s and MWC’s expansion projects."
AC_2018.txt,AC,2018,"This account is at 9% and 8% of the total assets as of December 31, 2018 and 2017, respectively."
AC_2018.txt,AC,2018,"Service concession assets – 8% increase from P=91,050 million to P=98,404 million Increase attributable to MWC’s additional service concession assets."
AC_2018.txt,AC,2018,"This account is at 8% and 9% of the total assets as of December 31, 2018 and 2017, respectively."
AC_2018.txt,AC,2018,"Deferred tax assets-net - 22% increase from P=12,721 million to P=15,546 million Increase related to additional deferred tax assets of ALI’s leasing group."
AC_2018.txt,AC,2018,"This account is at 1% of the total assets as of December 31, 2018 and 2017."
AC_2018.txt,AC,2018,"Other noncurrent assets - 65% increase from P=20,054 million to P=33,010 million Increase pertains to: ALI’s higher project advances, deferred tax and non-current prepaid expenses; MWC’s higher FCDA; ACEI’s reclassification of deferred input tax and project development cost from other current assets; AYC Finance Ltd.’s (AYC’s) hold-out cash for a loan availed by AC; and BHL’s additional FVOCI investments."
AC_2018.txt,AC,2018,The account also includes the Group’s pension asset amounting to P=82 million.1
AC_2018.txt,AC,2018,"This account is at 3% and 2% of the total assets as of December 31, 2018 and 2017, respectively."
AC_2018.txt,AC,2018,"Short-term debt – 32% increase from P=29,905 million to P=39,518 million Increase in loans due to additional borrowings of MWC and ACEI partly offset by ALI’s net payments and AITHI/ACI’s lower borrowing due to lower vehicle purchases."
AC_2018.txt,AC,2018,"This account is at 5% of the total liabilities as of December 31, 2018 and 2017."
AC_2018.txt,AC,2018,"Accounts payable and accrued expenses – 21% increase from P=169,653 million to P=204,759 million Increase mainly coming from ALI’s trade payables, accrued project and manpower costs; IMI’s increase in sales volume driving the vendors payable; and MWC’s increase arising from acceleration of projects and accrual of expenses."
AC_2018.txt,AC,2018,These were partly offset by AITHI/ACI’s and ACEI’s lower trade payables.
AC_2018.txt,AC,2018,"This account is at 28% of the total liabilities as of December 31, 2018 and 2017."
AC_2018.txt,AC,2018,"Income tax payable – 99% increase from P=1,710 million to P=3,407 million Increase mainly arising from higher tax payable of ALI group."
AC_2018.txt,AC,2018,"This account is less than 1% of the total liabilities as of December 31, 2017 and 2016."
AC_2018.txt,AC,2018,"Other current liabilities – 60% increase from P=25,984 million to P=41,652 million Excluding the PFRS reclassification, account increase due to ALI’s higher customer deposits."
AC_2018.txt,AC,2018,"This account is at 6% and 4% of the total liabilities as of December 31, 2018 and 2017, respectively."
AC_2018.txt,AC,2018,"Long-term debt (current) – 253% increase from P=13,732 million to P=48,481 million Increase in loans due to ALI’s additional borrowings for expansion projects and effect of consolidation of MCT; AYC’s reclassification of noncurrent long-term debt to current portion and impact of forex translation on outstanding USD debt; and IMI’s increase for working capital requirements."
AC_2018.txt,AC,2018,These were partly offset by AC’s payment of maturing loans.
AC_2018.txt,AC,2018,"This account is at 7% and 2% of the total liabilities as of December 31, 2018 and 2017, respectively."
AC_2018.txt,AC,2018,"Long-term debt (noncurrent) – 6% increase from P=306,975 million to P=324,263 million Increase in loans due to additional borrowings of AC to fund subscription to BPI and IMI SRO and infusions to subsidiaries; ACEI’s additional drawdowns for GNPK project and new investments, including impact of forex translation; and MWC’s new debt to fund various capital expenditures and projects."
