Filename,Ticker,Year,Sentence
ALI_2020.txt,ALI,2020,A total of 13 projects totaling P10.59 billion were launched in 2020.
ALI_2020.txt,ALI,2020,"In the first quarter, Ayala Land was able to launch five (5) projects with a total value of P4.99 billion."
ALI_2020.txt,ALI,2020,"These are Avida Greendale Settings at Alviera in Pampanga, Amaia Steps Aria at The Junction Place in Quezon City, Amaia Scapes Cabuyao Series 3 area 2, and Bellavita Alaminos 2, both in Laguna."
ALI_2020.txt,ALI,2020,No new residential projects were launched in the second quarter of 2020.
ALI_2020.txt,ALI,2020,"However, with improving demand in the third quarter, three (3) sequel projects were launched amounting to P2.19 billion."
ALI_2020.txt,ALI,2020,"These are Andacillo Phase 3A in Nuvali, Laguna, Amaia Scapes Series 4A in Sta."
ALI_2020.txt,ALI,2020,"Maria, Bulacan and Bellavita Alaminos 2."
ALI_2020.txt,ALI,2020,"Meanwhile, five (5) sequel projects amounting to P3.41 billion were launched in the fourth quarter."
ALI_2020.txt,ALI,2020,"These are Andacillo Phase 4 in Nuvali, Laguna, Amaia Scapes Gen. Trias S3 and S4 in Cavite, and two tranches of additional units in Bellavita Alaminos 2 in Laguna."
ALI_2020.txt,ALI,2020,"This includes the operation of Shopping Centers, Office Buildings and Hotels and Resorts."
ALI_2020.txt,ALI,2020,Total revenues from commercial leasing declined 44% to P21.86 billion from P39.31 billion given restrained mall and hotel operations.
ALI_2020.txt,ALI,2020,Revenues from shopping centers dropped 59% to P9.06 billion from P22.02 billion.
ALI_2020.txt,ALI,2020,Operating GLA and foot traffic as a percentage of pre-COVID levels improved towards the end of 2020.
ALI_2020.txt,ALI,2020,"In the fourth quarter, operating GLA reached 64% from 62% in the third quarter."
ALI_2020.txt,ALI,2020,"Likewise, foot traffic reached 35-45% in the fourth quarter from 30-35% in the third quarter as the less strict general community quarantine restriction was maintained, boosted by the holiday season."
ALI_2020.txt,ALI,2020,"These improvements resulted in P1.69 billion in mall revenues in the fourth quarter, a 10% recovery from the third quarter of 2020."
ALI_2020.txt,ALI,2020,Average tenant sales also improved quarter on quarter reaching 53% in the fourth quarter from 41% in the third quarter.
ALI_2020.txt,ALI,2020,The average occupancy rate for all malls is 85% and 90% for stable malls.
ALI_2020.txt,ALI,2020,Total Malls GLA stands at 2.12 million square meters.
ALI_2020.txt,ALI,2020,Revenues from office leasing was sustained at P9.41 billion from P9.67 billion on account of continuing BPO and HQ office operations.
ALI_2020.txt,ALI,2020,The average occupancy rate for all offices is 88% and 94% or stable offices.
ALI_2020.txt,ALI,2020,"Total office leasing GLA increased to 1.23 million square meters with the completion of BGC Corporate Center 2 and Central Bloc Corporate Center 2 in October and December, respectively."
ALI_2020.txt,ALI,2020,Revenues from hotels and resorts ended 56% lower to P3.39 billion from P7.62 billion.
ALI_2020.txt,ALI,2020,The average occupancy for all hotels was 41% and 44% for stable hotels.
ALI_2020.txt,ALI,2020,"Meanwhile, the average occupancy for all and stable resorts stood at 16%."
ALI_2020.txt,ALI,2020,"In the fourth quarter, El Nido Resorts and the Lio Estate were able to host more travel bubbles to the public, in close coordination with the Department of Tourism and the Local government."
ALI_2020.txt,ALI,2020,"From only four (4) in the third quarter, a total of 37 travel bubbles were launched in the fourth quarter, driving a 52% increase in revenues to P787 million from the third quarter."
ALI_2020.txt,ALI,2020,"The hotels and resorts segment ended 2020 with a total of 4,030 rooms in its portfolio with the completion of 345 rooms in the first half as it opened Seda Central Bloc in Cebu and additional rooms in Seda Residences Ayala North Exchange and Seda BGC. The hotels and resorts business manages 660 hotel rooms in its international brand segment—312 from Fairmont Hotel and Raffles Residences and 348 from Holiday Inn & Suites, both of which are in the Ayala Center, Makati CBD."
ALI_2020.txt,ALI,2020,"There are 11 Seda Hotels, operating 2,712 rooms—Atria, Iloilo (152 rooms); BGC, Taguig (521); Centrio, Cagayan de Oro (150); Abreeza, Davao (186); Nuvali, Santa Rosa, Laguna (150); Vertis North, Quezon City (438); Capitol Central, Bacolod (154); Lio, Palawan (153); Ayala Center Cebu (301); Seda Residences Ayala North Exchange (293) and Seda Central Bloc (214); and Circuit Corporate Residences (255)."
ALI_2020.txt,ALI,2020,"El Nido Resorts operates 193 rooms from its four island resorts—Pangulasian, Lagen, Miniloc, and Apulit."
ALI_2020.txt,ALI,2020,"The Lio Tourism Estate currently has 132 rooms under its Bed and Breakfast (B&B) and Dormitel offerings, while the Sicogon Tourism Estate in Iloilo currently has 78 B&B rooms."
ALI_2020.txt,ALI,2020,"This is composed mainly of the construction business through Makati Development Corporation (MDC), property management, through Ayala Property Management Corporation (APMC), and businesses engaged in power services such as Direct Power Services, Inc. (DPSI), Ecozone Power Management, Inc. (EPMI), and Philippine Integrated Energy Solutions, Inc. (PhilEnergy) and AirSWIFT, the airline for the hotels and resorts in Palawan and Sicogon."
ALI_2020.txt,ALI,2020,"Total revenues amounted to P6.25 billion, 29% lower than P8.85 billion due to the restricted construction activity of MDC, lower power consumption of power subsidiary customers during the lock down, and very limited operations of AirSWIFT."
ALI_2020.txt,ALI,2020,"Net construction revenues totaled P3.28 billion, only 3% lower than P3.40 billion last year."
ALI_2020.txt,ALI,2020,"APMC, power services companies and AirSWIFT registered revenues of P2.97 billion, 46% less than P5.45 billion."
ALI_2020.txt,ALI,2020,"Blended EBITDA margins of the Services segment stood at 7%, lower than 10% in 2019 owing to COVID-19 related expenses."
ALI_2020.txt,ALI,2020,"Equity in net earnings of associates and JV companies, particularly Ortigas and FBDC companies, declined 39% to P586.50 million from P965.79 million."
ALI_2020.txt,ALI,2020,Interest income from real estate sales increased 9% to P8.60 billion from P7.89 billion in 2019 driven by increased sale of real estate receivables.
ALI_2020.txt,ALI,2020,"Meanwhile, Interest and investment income registered a 58% drop to P394.70 million from P930.45 million owing to lower balances and yields from short term investments."
ALI_2020.txt,ALI,2020,"Other income, composed mainly of marketing and management fees from joint ventures, among others, decreased 38% to P723.27 million from P1,157.94 million."
ALI_2020.txt,ALI,2020,"This decline was largely due to the higher base in 2019 given the gain recognized from the sale of Vertex One office building in Santa Cruz Manila to Manila Jockey Club, Inc.  Total expenses stood at P81.22 billion, 31% lower than P117.96 billion as real estate expenses decreased by 40% to P56.67 billion from P94.75 billion."
ALI_2020.txt,ALI,2020,General and administrative expenses declined 14% to P8.01 billion from P9.37 billion on account of a lower topline.
ALI_2020.txt,ALI,2020,This resulted in a GAE ratio of 8.3% and an EBIT margin of 25.9%.
ALI_2020.txt,ALI,2020,"Interest, other financing charges and other expenses, which includes interest expense related to PFRS 16 (Leases) totaled P16.53 billion."
ALI_2020.txt,ALI,2020,"This was a 19% increase from P13.84 billion due the higher discounting cost related to the sale of accounts receivables, interest expense from the higher average loan balance and bank charges related to loan prepayments."
ALI_2020.txt,ALI,2020,"The average cost of debt registered at 4.7%, 50 basis points lower than 5.2% at the end of December 2019."
ALI_2020.txt,ALI,2020,"Of the total, 95% is locked in fixed rates, while 96% is contracted for a long-term basis."
ALI_2020.txt,ALI,2020,Capital expenditures reached P63.67 billion for the full-year of 2020.
ALI_2020.txt,ALI,2020,These were mainly spent for the completion of residential and commercial leasing assets.
ALI_2020.txt,ALI,2020,"45% was spent on residential projects, 23% on commercial projects, 15% for land acquisition and 14% for the development of estates."
ALI_2020.txt,ALI,2020,The full year capex estimate was reduced to P70.0 billion from the original estimate of P110.0 billion.
ALI_2020.txt,ALI,2020,Financial sustainability initiatives strengthened the balance sheet with the net gearing ratio improving to 0.74:1 from 0.78:1 in FY 2019.
ALI_2020.txt,ALI,2020,Total borrowings registered at P211.95 billion which translated to a debt- to-equity ratio of 0.81:1 from 0.87:1.
ALI_2020.txt,ALI,2020,"Cash and cash equivalents, including short-term investments and financial assets at fair value through profit or loss stood at P18.36 billion resulting in a current ratio of 1.62:1."
ALI_2020.txt,ALI,2020,"Return on equity was at 4.03% as of December 31, 2020."
ALI_2020.txt,ALI,2020,"There are no events that will trigger direct or contingent financial obligations that are material to the company, including any default or acceleration of an obligation."
ALI_2020.txt,ALI,2020,"There are no material off-balance sheet transactions, arrangements, obligations (including contingent obligations), and other relationships of the company with unconsolidated entities or other persons created in FY 2020."
ALI_2020.txt,ALI,2020,"Real estate and hotel revenues decreased by 46% due to construction restrictions, lower bookings, and restrained mall and hotel operations."
ALI_2020.txt,ALI,2020,Equity in net earnings decreased by 39% mainly due to lower income contributions from Ortigas Land Corporation (OLC) and Fort Bonifacio Development Corp. (FBDC).
ALI_2020.txt,ALI,2020,Interest income from real estate sales increased by 9% owing to higher sale of real estate receivables.
ALI_2020.txt,ALI,2020,Interest and investment income decreased by 58% driven by lower balance and lower yield from short- term investments.
ALI_2020.txt,ALI,2020,Other Income decreased by 38% due to higher gain recognized in 2019 from sale of Vertex One building in Santa Cruz Manila.
ALI_2020.txt,ALI,2020,Cost of real estate sales decreased by 40% due to lower real estate and hotel revenues.
ALI_2020.txt,ALI,2020,"General administrative expenses decreased by 14% mainly from manpower costs including security and janitorial, rent and dues and fees, transportation and travel, and other overhead expenses."
ALI_2020.txt,ALI,2020,"Interest, other financing charges and other expenses increased by 19% due to higher discounting cost related to sale of trade receivables, interest expense from higher average loan balance, and bank charges related to loan repayments."
ALI_2020.txt,ALI,2020,Provision for income tax decreased by 70% due to lower taxable income.
ALI_2020.txt,ALI,2020,"Cash and cash equivalents - decreased by 17% mainly due to lower collection from customers, payments of capital expenditures, interest expense from borrowings, and cash dividends, partially offset by proceeds from initial public offering of AREIT, Inc, sale of trade receivables, and loan availments."
ALI_2020.txt,ALI,2020,Short-term investments decreased by 42% due to reallocation to investments with higher yield.
ALI_2020.txt,ALI,2020,Financial asset at fair value through profit and loss increased by 99% attributable to increase in investments in UITF and treasury bills.
ALI_2020.txt,ALI,2020,"Real Estate Inventories increased by 22% as a driven by land acquisitions, incremental POC, reclassification from investment property, partially offset by lower real estate sales."
ALI_2020.txt,ALI,2020,"Other current assets increased by 19% mainly due to payment of advances to contractors and suppliers, payment of CWT, and building classified as held for sale."
ALI_2020.txt,ALI,2020,"Investments in associates and joint ventures increased by 5% owing to the increase in investments in joint ventures, and equity in net earnings for the period net of dividend received."
ALI_2020.txt,ALI,2020,"Investment properties decreased by 8% due to reclassification of land to inventory, and depreciation expense for the period."
ALI_2020.txt,ALI,2020,"Deferred tax assets increased by 5% coming from accrued expenses, allowances for probable losses, and NOLCO."
ALI_2020.txt,ALI,2020,"Other noncurrent assets decreased by 9% mainly from recoupment of advances to contractors and suppliers, partially offset by increase in deferred input VAT."
ALI_2020.txt,ALI,2020,Short-term debt decreased by 49% due to various payments during the year.
ALI_2020.txt,ALI,2020,"Account and other payables decreased by 11% due to payments of accounts payable and accrued operating expenses, lower taxes payables and interest payable, and other accrued expenses."
ALI_2020.txt,ALI,2020,Income tax payable decreased by 31% due to lower taxable income.
ALI_2020.txt,ALI,2020,Current portion of lease liabilities decreased by 36% due to payments to lessors.
ALI_2020.txt,ALI,2020,Current portion of long-term debt increased by 9% attributable to maturing bonds and bank loans within 12 months.
ALI_2020.txt,ALI,2020,Long-term debt – net of current portion increased by 5% due to increase in bonds issuance and bank loans.
ALI_2020.txt,ALI,2020,Pension liabilities increased by 52% mainly due to increase in benefit obligation and remeasurement loss for the current period.
ALI_2020.txt,ALI,2020,Deferred tax liabilities higher by 17% mainly due to timing difference between tax and book basis of accounting for real estate transactions and right-of-use assets.
ALI_2020.txt,ALI,2020,"Deposit and other noncurrent liabilities increased by 14% mainly coming from unrealized revenues from collected receivables and security deposits from tenants, partially offset by payment for contractors payable, purchased land and collected output VAT."
ALI_2020.txt,ALI,2020,Stock options outstanding decreased by 49% attributable to the exercise of stock options.
ALI_2020.txt,ALI,2020,Remeasurement loss on defined benefit plans increased by 143% due to actuarial loss from change in pension liability assumptions.
ALI_2020.txt,ALI,2020,Fair value reserve of financial assets at FVOCI increased by 64% attributable to unrealized fair value loss from cash flow hedging of loans bearing interest at floating rate.
ALI_2020.txt,ALI,2020,"Cumulative translation adjustments decreased by 33% mainly due to translation loss on financial statements of MCT Bhd. Equity reserves increased by 108% attributable to gain on sale ownership in AREIT, Inc. to Non- controlling Interest (NCI)."
ALI_2020.txt,ALI,2020,Treasury Stock increased by 14% as a result of share buy-backs during the year.
ALI_2020.txt,ALI,2020,"Non-controlling interests increased by 19% as a result of public listing of AREIT, Inc."
