Filename,Ticker,Year,Sentence
LTG_2018.txt,LTG,2018,"The beverage segment’s net income of P=421 million for the year ended December 31, 2018 was lower by 23.7% against P=552 million for the same period last year."
LTG_2018.txt,LTG,2018,Revenues of the beverage segment were higher by 8.7% to P=15.1 billion in 2018 from P=13.9 billion in 2017.
LTG_2018.txt,LTG,2018,"This was driven by the growth in revenues in packaging, energy drinks, bottled water and soymilk."
LTG_2018.txt,LTG,2018,"Overall gross profit margin declined to 27.2% from 31.0% as a result of product mix, higher purchase price of raw materials, fuel and oil as well as the excise tax on sweetened beverages."
LTG_2018.txt,LTG,2018,Operating expenses were flat at P=2.4 billion for the years 2018 and 2017.
LTG_2018.txt,LTG,2018,"The distilled spirits segment posted a net income of P=909 million for the year ended December 31, 2018, a 44.1% increase from the net income of P=631 million reported last year."
LTG_2018.txt,LTG,2018,"Net revenues of P=18.1 billion in 2018 were higher by 8.0% y-o-y mainly due to the improvement in sales of Tanduay Five Years rum, the Company’s flagship product, and bioethanol revenues."
LTG_2018.txt,LTG,2018,"Cost of sales increased by 5.5% to P=14.8 billion in the current period as against P=14.1 billion in the same period last year primarily due to higher volume, raw material costs and depreciation."
LTG_2018.txt,LTG,2018,"Gross profit margin was at 18.1% in 2018, higher than the 16.2% in 2017."
LTG_2018.txt,LTG,2018,"Operating expenses were higher by P=214 million at P=2.1 billion in 2018, due to increased selling and administrative expenses."
LTG_2018.txt,LTG,2018,"The property development segment reported a net income of P=479 million for the year 2018, 37.6% higher than the P=348 million for the same period last year."
LTG_2018.txt,LTG,2018,Real estate sales of P=1.7 billion were 101.7% higher y-o-y and comprised 53.3% of revenues.
LTG_2018.txt,LTG,2018,"Rental revenue for the year 2018 accounted for P=1.5 billion or 46.7% of revenues, representing a 7.7% growth over the same period in 2017, as lease contracts were renewed at higher rates for the BPO offices as well as the additional retail space completed in December 2017."
LTG_2018.txt,LTG,2018,Operating expenses were higher by 29.5% from P=732 million in 2017 to P=948 million in 2018.
LTG_2018.txt,LTG,2018,"The tobacco segment’s net income was P=8.8 billion for the year ended December 31, 2018, significantly higher than the P=4.4 billion for the same period last year on account of the increase in equity in net earnings from PMFTC (FTC’s 49.6% owned associate) from P=8.5 billion last year to P=4.4 billion in 2018."
LTG_2018.txt,LTG,2018,"LT Group, Inc. (LTG) reported a consolidated net income of P=14.6 billion for the year ended December 31, 2017, 20.6% higher than the P=12.1 billion reported in 2016."
LTG_2018.txt,LTG,2018,"The consolidated net income attributable to equity holders of LTG was P=10.8 billion for 2017, 15.3% more than the P=9.4 billion in 2016."
LTG_2018.txt,LTG,2018,"The banking segment’s net income was higher by 15.9% from P=7.4 billion for the year ended December 31, 2016 to P=8.6 billion in 2017."
LTG_2018.txt,LTG,2018,LTG’s share in the net income of the banking segment improved from P=4.1 billion in 2016 to P=4.8 billion in 2017.
LTG_2018.txt,LTG,2018,"In 2016, LTG’s share in net income of the banking segment included a P=724 million elimination on the gain from sale of land by PNB to Eton."
LTG_2018.txt,LTG,2018,"Including this elimination, the bank’s net contribution to LTG in 2016 was P=3.4 billion, and 2017’s P=4.68 billion, 41.3% higher year-on-year."
LTG_2018.txt,LTG,2018,The tobacco segment’s net income increased by P=1.8 billion from P=2.6 billion in 2016 to P=4.4 billion in 2017.
LTG_2018.txt,LTG,2018,"Distilled spirits segment net income was P=631 million, a decrease of 30.5% versus the 2016 income recorded."
LTG_2018.txt,LTG,2018,"The beverage and property development segments’ net income were P=552 million and P=348 million in 2017 were lower by 68.6% and 10.3%, respectively, compared to the incomes in 2016."
LTG_2018.txt,LTG,2018,Equity in net earnings from our stake in VMC contributed P=174 million for 2017.
LTG_2018.txt,LTG,2018,"As of December 31, 2017, LTG’s stake in VMC stood at 30.9%."
LTG_2018.txt,LTG,2018,"Consolidated revenues amounted to P=63.8 billion for the year ended December 31, 2017, 10.4% better than the P=57.8 billion recognized in 2016 on account of the higher revenues in the banking, distilled spirits and beverage segments."
LTG_2018.txt,LTG,2018,"Cost of sales and services increased by 13.6% from P=26.1 billion in 2016 to P=29.7 billion in the current year, primarily attributable to higher interest expense on deposit liabilities and increased cost of sales of the distilled spirits and beverage segments mainly due to higher excise taxes and raw material costs."
LTG_2018.txt,LTG,2018,The property development segment reported a 39.8% decline in cost of sales as a result of lower booked sales from real estate development projects.
LTG_2018.txt,LTG,2018,Operating expenses amounted to P=28.3 billion in 2017 from P=27.9 billion in 2016 or an increase of 1.5%.
LTG_2018.txt,LTG,2018,"This was as a result of higher selling expenses, which amounted to P=2.4 billion in 2016 as against P=2.7 billion in 2017."
LTG_2018.txt,LTG,2018,Other income increased by 30.4% primarily due to higher gain on sale of assets.
LTG_2018.txt,LTG,2018,"Interest income and net foreign exchange gains were higher by 47.6% and 10.8%, respectively."
LTG_2018.txt,LTG,2018,Interest expense was lower by 29.9% due to loan settlements.
LTG_2018.txt,LTG,2018,"The banking segment’s net income was P=8.6 billion for the year ended December 31, 2017, higher by 15.9% compared to the P=7.4 billion recorded for the same period in 2016."
LTG_2018.txt,LTG,2018,"Interest income from banking operations was at P=27.6 billion in 2017, 13.4% higher than the P=24.3 billion realized last year, mainly on account of higher interest income from loans and receivables, deposits with banks and others and interbank loans receivable."
LTG_2018.txt,LTG,2018,"Interest expense was at P=5.6 billion for 2017, an increase of 15.5% from the P=4.8 billion recorded in same period of 2016 resulting to a net interest income of P=22.0 billion, 12.9% higher year-on-year."
LTG_2018.txt,LTG,2018,"Net service fees and commission income exceeded 2016’s P=2.7 billion to P=3.2 billion in 2017, attributable to higher deposit and trade related fees, arranger’s fees, bancassurance and other bank commission, underwriting and securities dealership transactions, as well as loan related and other fee income."
LTG_2018.txt,LTG,2018,"Miscellaneous income declined by 7.2% to P=8.6 billion, due to lower mark-to market gains on trading and investment securities."
LTG_2018.txt,LTG,2018,"The beverage segment’s net income was P=552 million for the year ended December 31, 2017, 68.5% lower than the P=1.76 billion in 2016."
LTG_2018.txt,LTG,2018,Revenues of the beverage segment were higher by 17.2% to P=13.9 billion in 2017 from P=11.9 billion in 2016.
LTG_2018.txt,LTG,2018,This was driven by the continued growth in the revenues of Absolute and Summit bottled water and Vitamilk soymilk.
LTG_2018.txt,LTG,2018,"However, gross profit margin dipped from 34% in 2016 to 31% in 2017, on account of the increase in cost of sales by 22.7% due to higher depreciation, labor costs, fuel and utilities expenses."
LTG_2018.txt,LTG,2018,"Likewise, operating expenses increased by 8.8% to P=2.4 billion in 2017 from P=2.2 billion in 2016 on account of higher advertising and promotional expenses, salaries and wages, taxes and licenses and miscellaneous expenses."
LTG_2018.txt,LTG,2018,"The distilled spirits segment posted a net income of P=631 million for the year ended December 31, 2017, 30.5% lower than the P=908 million reported in 2016 due to lower bio-ethanol sales."
LTG_2018.txt,LTG,2018,Net revenues were higher by 11.9% to P=16.8 billion in 2017 compared to 2016’s P=15.0 billion due to higher volumes of liquor especially the flagship product Tanduay Five Years.
LTG_2018.txt,LTG,2018,"Cost of sales increased by 14.5% to P=14.1 billion in 2017 as against P=12.3 billion in 2016 primarily due to higher distilled spirits volumes, alcohol costs and increase in excise taxes."
LTG_2018.txt,LTG,2018,"Consequently, gross profit margin was at 16.2% in 2017, lower than the 18.1% in 2016."
LTG_2018.txt,LTG,2018,"Operating expenses was at P=1.9 billion in 2017, 22.7% higher than the P=1.6 billion in 2016 on account of higher advertising, freight and handling, management and professional fees and other selling expenses."
LTG_2018.txt,LTG,2018,"The property development segment reported a net income of P=348 million for the year 2017, slightly lower than the P=390 million for 2016."
LTG_2018.txt,LTG,2018,Residential property sales were lower by 45.6% to P=845 million for 2017.
LTG_2018.txt,LTG,2018,"Rental revenues in 2017 accounted for P=1.4 billion or 62.2% of revenues, representing a 8.6% growth over the same period in 2016, as the lease contracts were renewed at higher rates for the BPO offices."
LTG_2018.txt,LTG,2018,"Operating expenses were higher by 7.3% from P=682 million in 2016 to P=732 million in 2017, mainly on account of higher repairs and maintenance expense, depreciation and outside services fees."
LTG_2018.txt,LTG,2018,"The tobacco segment’s net income was P=4.4 billion for the year 2017, 70.3% higher than the P=2.6 billion in 2016 on account of the increase in equity in net earnings from PMFTC from P=2.6 billion in 2016 to P=4.4 billion in 2017."
LTG_2018.txt,LTG,2018,"The Company’s consolidated Total Assets as of December 31, 2018 amounted to P=1,097.8 billion, an increase of 19.7% from P=917.1 billion as of December 31, 2017."
LTG_2018.txt,LTG,2018,This was mainly on account of the increase in Current Assets by 14.3% or P=59.4 billion and increase in Noncurrent Assets of P=121.3 billion or 24.2%.
LTG_2018.txt,LTG,2018,"The increase in consolidated Current Assets by 14.3% from P=416.6 billion as of December 31, 2017 to P=475.0 billion was primarily due to the higher Current Portion of Loans and Receivables on account of the increased booking of loans and higher Financial Assets at Fair Value through Other Comprehensive Income (FVTOCI)- formerly called AFS Investments and Financial Assets at Fair Value through Profit or Loss, resulting from various reclassifications to Financial Assets at Amortized Cost formerly called Held to Maturity (HTM) Investments by the bank."
LTG_2018.txt,LTG,2018,"Cash and Cash Equivalents were higher from P=174.0 billion as of end-2017 to P=176.5 billion as of December 31, 2018."
LTG_2018.txt,LTG,2018,"Inventories and Other Current Assets declined by P=0.26 billion and P=3.4 billion, respectively, mainly due lower inventory level of the property development segment while for Other Currents Assets it declined because of the banking segments lower levels of FXTN and miscellaneous assets."
LTG_2018.txt,LTG,2018,"Assets of Disposal Group Classified as Held for Sale pertains to the banking segment’s PNB General Insurance (PNB Gen) assets which will be exchange for shares in Allied Bankers Insurance Corporation (ABIC), an affiliate."
LTG_2018.txt,LTG,2018,"The 24.2% increase in Total Noncurrent Assets was mainly due to the movements in the Noncurrent Financial Assets at Amortized Cost, Property, Plant and Equipment and Noncurrent Portion of Loans Receivables."
LTG_2018.txt,LTG,2018,Noncurrent Financial Assets at Amortized Cost were higher by 273.2% due to the bank’s reclassification of Financial Assets at FVTOCI to HTM investments.
LTG_2018.txt,LTG,2018,Noncurrent Financial Assets at FVTOCI decreased by 31.9% to P=48.1 billion from P=70.7 billion.
LTG_2018.txt,LTG,2018,Noncurrent portion of Loans and Receivables were higher by P=40.1 billion due to higher booking of loans by the bank.
LTG_2018.txt,LTG,2018,"Property, plant and equipment (PPE) – at cost was higher by P=0.8 billion due to various acquisitions during the year 2018 while PPE – at appraised was higher by P=24.1 billion due to the banking segments new appraisal of properties in 2018."
LTG_2018.txt,LTG,2018,"Investment in Associates and Joint Ventures was higher by P=3.1 billion to P=20.3 billion, due to higher equity earnings from PMFTC."
LTG_2018.txt,LTG,2018,"Other noncurrent assets and Deferred income tax assets were higher by P=0.8 billion and P=0.4 billion, respectively as compared to end-2017 balances."
LTG_2018.txt,LTG,2018,"Consolidated Total Liabilities increased by 19.1% to P=859.4 billion as of December 31, 2018 from P=721.8 billion as of December 31, 2017."
LTG_2018.txt,LTG,2018,"This was on account of the increase in Total Current Liabilities by 16.5% from P=665.4 billion in December 31, 2017 to P=775.0 billion as of the end of the current period and increase in Noncurrent Liabilities of 62.5% from P=56.4 billion to P=91.6 billion."
LTG_2018.txt,LTG,2018,"Current portion of the banking segment’s Deposit Liabilities amounted to P=672.3 billion as of December 31, 2018, 14.3% higher than December 31, 2017."
LTG_2018.txt,LTG,2018,"Accounts Payable and Accrued Expenses increased to P=22.5 billion or 2.2% higher than P=22.0 billion as of December 31, 2017 due to the various accruals as of end-2018."
LTG_2018.txt,LTG,2018,"Income tax payable is lower by 9.1% versus the December 31, 2017 level due to the income tax payments made during the year 2018."
LTG_2018.txt,LTG,2018,"Financial liabilities at Fair Value through Profit or Loss were higher by 37.0% from P=0.3 billion in December 31, 2017 to P=0.5 billion as of December 31, 2018, on account of the bank’s higher derivative liabilities."
LTG_2018.txt,LTG,2018,"Short-term debt was higher by 32.3% to P=2.1 billion in the current period from P=1.6 billion in December 31, 2017, due to the availment of a loan by the beverage segment."
LTG_2018.txt,LTG,2018,Current portion of Due to Related Parties increased to P=0.1 billion on account of reclassifications made during the year.
LTG_2018.txt,LTG,2018,Current portion of Bills and Acceptances Payable increased by 65.3% mainly due to the higher currently maturing bills and acceptances payable by the banking segment.
LTG_2018.txt,LTG,2018,"Current portion of long-term debts outstanding of P=91 million as of December 31, 2018 was lower versus end-2017 due to payments made during the year."
LTG_2018.txt,LTG,2018,Other current liabilities decreased from P=15.2 billion as of end-2017 to P=8.6 billion in current period due to various settlements made during the year 2018.
LTG_2018.txt,LTG,2018,Liabilities of disposal group classified as held for sale pertains to the banking segment’s PNB Gen liabilities.
LTG_2018.txt,LTG,2018,"The increase in the Noncurrent Liabilities was on account of the issuance of bonds by the banking segment which increased the Long-Term Debts Noncurrent portion by P=17.1 billion to P=18.6 billion as of end-2018, and higher Noncurrent Bills and Acceptances Payable by P=2.3 billion of the banking segment."
LTG_2018.txt,LTG,2018,"Deposit Liabilities (noncurrent) of the banking segment increased from P=39.3 billion as of December 31, 2017 to P=47.2 billion as of December 31, 2018."
LTG_2018.txt,LTG,2018,Accrued Retirement Benefits decreased by 25.8% or P=0.6 billion.
LTG_2018.txt,LTG,2018,"Other noncurrent liabilities increased by 24.3% to P=5.9 billion as of December 31, 2018 from P=4.7 billion due to various accruals and additional obligations incurred in 2018."
LTG_2018.txt,LTG,2018,Deferred income tax liabilities increased to P=8.8 billion due to various tax temporary timing differences accrued in 2018.
LTG_2018.txt,LTG,2018,"LT Group’s consolidated Total Equity grew 18.4% to P=231.2 billion as of December 31, 2018, on account of the increase in Retained Earnings coming from the net earnings during the period and increase in Other Comprehensive Income of 257.9% due to the increase in revaluation surplus of the banking segment’s properties."
LTG_2018.txt,LTG,2018,Gross profit ratio in 2018 was 52.4% versus 53.4% in 2017.
LTG_2018.txt,LTG,2018,Consolidated Net Income Attributable to Equity Holders of the Parent Company for 2018 amounted to P=16.2 billion; higher by 49.5% from last year’s P=10.8 billion.
LTG_2018.txt,LTG,2018,Ratio of net income to equity is 9.4% in 2018 and 7.3% in 2017.
LTG_2018.txt,LTG,2018,Current Ratio for 2018 is 0.61:1 while last year’s was 0.62:1.
LTG_2018.txt,LTG,2018,Debt-to-equity ratio for 2018 is 3.75:1 as compared to last year’s 3.70:1.
LTG_2018.txt,LTG,2018,Earnings per share attributable to holders of the parent company for 2018 is P=1.50 and P=1.00 in 2017.
LTG_2018.txt,LTG,2018,"There are no other trends or any known demands, commitments, events or uncertainties that will result in or that are reasonably likely to result in the Group’s increasing or decreasing liquidity in any material way."
LTG_2018.txt,LTG,2018,"The Group is not in default or breach of any note, loan, lease or other indebtedness or financing arrangement requiring it to make payments."
LTG_2018.txt,LTG,2018,The Company does not have any liquidity problems.
LTG_2018.txt,LTG,2018,"There are no events that will trigger direct or contingent financial obligation that is material to LTG, including any default or acceleration of an obligation."
LTG_2018.txt,LTG,2018,"There are no known material off-balance sheet transactions, arrangements, obligations (including contingent obligations), and other relationships of LTG with unconsolidated entities or other persons created during the reporting period."
LTG_2018.txt,LTG,2018,The Group has various on-going and planned capital expenditure projects as follows: TDI will have various capital expenditure projects on improving its manufacturing facilities.
LTG_2018.txt,LTG,2018,"Asian Alcohol Corporation (AAC) will be putting up a Bio-Ethanol facility, which is targeted to operate within 2020."
LTG_2018.txt,LTG,2018,"Absolute Distillers, Inc. plans to invest in Sugar Mill for bioethanol production."
LTG_2018.txt,LTG,2018,"To capitalize on the growing bottled water market, ABI put up a new bottled water facility in Pampanga that is set to operate in the second quarter of 2019."
LTG_2018.txt,LTG,2018,"Also, in 2018, ABI made several investments in its sweetened beverage business to improve efficiencies in its production processes."
LTG_2018.txt,LTG,2018,Investments in returnable containers were also made to replace bottles and crates used in production and to support the growth of the local production of Vitamilk and Summit Water in returnable glass bottles.
LTG_2018.txt,LTG,2018,ABI’s bottled water plant in Cabuyao has been a member of the International Bottled Water Association (IBWA) since it started its bottled water business in 1992.
LTG_2018.txt,LTG,2018,IBWA in reference to U.S. FDA regulations of the Code of Federal Regulations prescribes the Good Manufacturing Practices for Processing and Bottling of Bottled Drinking Water.
LTG_2018.txt,LTG,2018,"This includes specific design and performance requirements for determining whether the facilities, methods, practices, and controls used in the processing, bottling, holding and shipping of bottled drinking water are in conformance with or are operated or administered in conformity with good manufacturing practices to assure that bottled drinking water is safe and has been processed, bottled, held and transported under sanitary conditions."
LTG_2018.txt,LTG,2018,"ISO is a standard setting body that provides requirements, specifications, guidelines or characteristics that ensure that products and services are safe, reliable and are of good quality."
LTG_2018.txt,LTG,2018,"To be ISO 9001:2015 certified, an organization must demonstrate its ability to consistently provide products that meets customer and applicable statutory and regulatory requirements."
LTG_2018.txt,LTG,2018,ABI and Waterich’s manufacturing facilities in Cabuyao were recertified in the first half of 2018.
LTG_2018.txt,LTG,2018,"IPI ‘s manufacturing facilities in Cabuyao, Pampanga and Davao are likewise ASO 9001:2015 certified."
LTG_2018.txt,LTG,2018,ISO 9001:2015 is an updated requirement for Quality Management System ISO 9001:2008.
LTG_2018.txt,LTG,2018,"The company has no known trends, events or uncertainties that have had or that are reasonably expected to have a material favorable or unfavorable impact on net sales, revenue or income from continuing operations."
LTG_2018.txt,LTG,2018,There are no significant elements of income or loss that did not arise from the Company’s continuing operations.
LTG_2018.txt,LTG,2018,The causes for any material change from period to period which shall include vertical and horizontal analyses of any material item; There are no seasonal aspects that have a material effect on the financial condition or results of operations of LTG.
