Filename,Ticker,Year,Sentence
ACEN_2021.txt,ACEN,2021,"The net proceeds from the Bonds will be used to finance or refinance, in whole or in part, new or existing Eligible Green Projects in accordance with the Company’s Green Bond Framework (GBF)."
ACEN_2021.txt,ACEN,2021,"These include solar energy projects, onshore and offshore wind energy projects, and geothermal energy projects with direct emissions of less than 100g CO2/kWh."
ACEN_2021.txt,ACEN,2021,"The GBF sets out well-defined guidelines for the use of proceeds for RE projects, with comprehensive monitoring and reporting commitments."
ACEN_2021.txt,ACEN,2021,"Including the Parent Company’s ₱5.4 billion (US$111.2 million) stock rights offering (SRO), ₱10.3 billion (US$212.2 million) follow-on offering (FOO), and ₱11.9 billion (US$244.2 million) primary share investment by GIC affiliate Arran Investment Pte. Ltd. (Arran), ACEN has raised a total of close to US$1.0 billion in fresh capital in 2021, which it can use to fund its goal of 5,000 megawatts (MW) in attributable renewable energy (RE) capacity by 2025."
ACEN_2021.txt,ACEN,2021,"ACEN ended the year with 3,028MW of attributable capacity in operation and under construction, up from just 1,889MW in the same period in 2020."
ACEN_2021.txt,ACEN,2021,"50% of the portfolio is located in the Philippines, with the other 33.5% spread across the region: Indonesia, Vietnam, Australia and India."
ACEN_2021.txt,ACEN,2021,"64% of the capacity is operating, while the remaining 36% is still under construction."
ACEN_2021.txt,ACEN,2021,83% of the portfolio is powered by renewable energy.
ACEN_2021.txt,ACEN,2021,"In the Philippines, the 120MW Gigasol Alaminos and 63MW Gigasol Palauig solar farms have both started operating in the second quarter, while the 150MW Ingrid peaking plant was completed and started operations in October of this year."
ACEN_2021.txt,ACEN,2021,"ACEN is currently completing the 72MW Greencore Arayat solar plant, the 160MW GigaWind Pagudpud wind farm, the 40MWh Alaminos battery energy storage project, and the 4MW Bataan RE Tech Hub. Despite the pandemic, the Group has commenced with its first two solar projects in India, the 140MWdc Sitara Solar and 70MWdc Paryapt Solar projects, which have generating power since started in May 2021 and October 2021."
ACEN_2021.txt,ACEN,2021,The 88MW Nihn Thuan wind farm in Vietnam also completed and started operation in October of this year.
ACEN_2021.txt,ACEN,2021,The 252MW Quang Binh wind farm in Vietnam has reached commercial operation in November 2021.
ACEN_2021.txt,ACEN,2021,"The Group started construction of its first project in Australia, the 521MWdc New England Solar Farm, earlier this year."
ACEN_2021.txt,ACEN,2021,"The Group currently has 2,073MW of attributable renewable energy capacity and is working toward its goal of 5,000MW of renewable energy capacity by 2025, in line with its vision of becoming the largest listed renewables platform in Southeast Asia."
ACEN_2021.txt,ACEN,2021,"The Group posted consolidated net income attributable to equity holders of the Parent Company amounting to P=5,250.97 million for the year ended December 31, 2021, up from P=4,288.10 million restated net income in the same period last year."
ACEN_2021.txt,ACEN,2021,This includes the results of operations of the international assets that have been infused into ACEN.
ACEN_2021.txt,ACEN,2021,"Currently, none of the international assets are being consolidated by the Group, and that the earnings from these assets are reflected under Equity in Net Income of Associates and Joint Ventures, which is presented net of project development expenses for the various power projects under construction and in the pipeline."
ACEN_2021.txt,ACEN,2021,"Interest and other financial income from investments in redeemable preferred shares of associates and joint ventures, and from development loans and advances to these companies, are reflected under Other Income."
ACEN_2021.txt,ACEN,2021,Net income growth was mainly driven by the growth in operating capacity from acquisitions made in 2020 as well as recently completed renewable energy projects.
ACEN_2021.txt,ACEN,2021,"Attributable generation grew 21.3% to 4,632.9 GWh for year ending December 31, 2021, up from 3,818.3 GWh in the same period last year."
ACEN_2021.txt,ACEN,2021,"Challenges in the availability of thermal assets, coupled with high WESM prices, led to an increase in the cost of purchased power during the period, but this was partially offset by improved wind regime."
ACEN_2021.txt,ACEN,2021,"Revenue from sale of electricity increased mainly due to demand recovery, exceeding Group’s pre-pandemic level, vis-à-vis the mobility restrictions in the previous year, significant increase in retail contracts, and growth in operating capacity following the acquisition of additional stakes in the ISLASOL and SACASOL solar farms last year."
ACEN_2021.txt,ACEN,2021,"Gigasol3 and SolarAce1 have started commercial operations of the 60MWdc Palauig Solar Farm and 120MWdc Alaminos Solar Farm in April and June 2021, respectively, which also contributed to the increase, despite typhoon damages in Visayas region transmission and distribution systems towards end of year."
ACEN_2021.txt,ACEN,2021,"Rental income decreased due to the consolidation of ISLASOL and SACASOL, which have various lease agreements within the Group that have been eliminated following acquisition of majority interest in both companies last March 2020."
ACEN_2021.txt,ACEN,2021,"Dividend Income came from UPC Sidrap, which is recognized as financial asset at FVOCI."
ACEN_2021.txt,ACEN,2021,"Other revenue consists of management fees earned by ACEN from its joint ventures, as well as bulk water sales."
ACEN_2021.txt,ACEN,2021,Management fees drove the increase due to commencement of fees on the international projects starting Q2 2021.
ACEN_2021.txt,ACEN,2021,Costs of sale of electricity increased largely because of the higher cost of purchased power and increased utilization of the diesel plants for power generation given high WESM prices during the SLTEC outage in the second quarter of the year and preventive maintenance activities in the latter half of the year.
ACEN_2021.txt,ACEN,2021,"Power for station use, bunker fuel and start-up costs also increased due these outages and preventive maintenance activities."
ACEN_2021.txt,ACEN,2021,"General and administrative expenses include additional =P219.53 million provision for impairment in BSEI, which was partially offset by lower salaries, management and professional fees during the year following the capitalization of project development costs."
ACEN_2021.txt,ACEN,2021,Prior year included one-off transactions such as =P105.48 million incidental expenses and =P186.51 million impairment of investment in NIBHI.
ACEN_2021.txt,ACEN,2021,Interest and other finance charges dropped year-on-year with lower interest on loans and the repayment of short- term loans during the first half of 2021 following ACEN’s equity capital raising activities.
ACEN_2021.txt,ACEN,2021,The account included accrual of the interest on Green Bonds covering the last quarter of the year.
ACEN_2021.txt,ACEN,2021,Equity in net income of associates and joint ventures increased mainly from income contributions from Salak- Darajat and NLR with better wind regime in current year and increase in ownership interest from same period last year.
ACEN_2021.txt,ACEN,2021,"The Group’s joint venture with BIM Group, Ninh Thuan wind farm, and with AMI Renewables, Quang Binh wind farm, both in Vietnam and have Feed-in Tariffs (FIT), since started commercial operation have contributed equity increase during the year."
ACEN_2021.txt,ACEN,2021,The increase was partially offset by equity decrease due to predevelopment costs from commencement of construction of the New England Solar Farm in Australia.
ACEN_2021.txt,ACEN,2021,"Other income mainly comprised of interest and other financial income from investments in redeemable preferred shares in associates and joint ventures, and from development loans and advances to associates and joint ventures."
ACEN_2021.txt,ACEN,2021,"Other Income for the current period also includes P=485 million realized forex gains from ACRI largely coming from redemption of redeemable preferred shares of UAC Energy Holdings Pty (“UACH”) last September, =P 254 million guarantee fee income, P=72 million PPE impairment reversals, P=21 million gain on deconsolidation of Ingrid and P=42 million realized gain from foreign currency forward contracts."
ACEN_2021.txt,ACEN,2021,"In addition, the Group recognized recoveries from investment in NIBHI amounting to =P38 million impairment reversal upon the Group’s divestment to biomass."
ACEN_2021.txt,ACEN,2021,Prior year included one-off transaction such as P=867 million gain on disposal of investments in Infigen accounted as FVTPL.
ACEN_2021.txt,ACEN,2021,The decrease in provision for income tax - current was due to the lowering of the income tax rate from 30% to 25% due to the CREATE Act.
ACEN_2021.txt,ACEN,2021,Provision for deferred income tax in 2021 includes recognition of deferred tax of the Group’s NOLCO in current period taxable income.
ACEN_2021.txt,ACEN,2021,"Decrease in cash and cash equivalents were mainly attributable to investments in new projects, capitalized expenditures and ongoing constructions in project companies, net repayment of short-term and long-term loans, and payment of cash dividends."
ACEN_2021.txt,ACEN,2021,"The decrease was net of gross proceeds from SRO, FOO and Arran’s private placement amounting to P=10.27 billion, P=5.37 billion and P=11.88 billion, respectively."
ACEN_2021.txt,ACEN,2021,"This is to fund the Group’s various development and operating projects, as well as potential acquisitions."
ACEN_2021.txt,ACEN,2021,Refer to the Consolidated Statements of Cash Flows for the detailed movement.
ACEN_2021.txt,ACEN,2021,Short-term investments include cash placements to cover for expected loan principal and interest repayments upon maturity.
ACEN_2021.txt,ACEN,2021,Increase in accounts and notes receivable was largely coming from trade with the increase in revenues from sale of electricity.
ACEN_2021.txt,ACEN,2021,The increase was also due to additional drawdowns of loans and other advances extended by ACRI for the funding of various projects.
ACEN_2021.txt,ACEN,2021,"Fuel & spare parts went up as a result of SLTEC’s purchases of spare parts and other direct materials in preparation for maintenance works, coupled with the Group’s purchases of fuel which have not yet been consumed as at December 31, 2021."
ACEN_2021.txt,ACEN,2021,Current financial assets at FVOCI were reduced with the full redemption of (ACRI’s) investment in AYCFL redeemable preferred shares.
ACEN_2021.txt,ACEN,2021,Increase in current portion of input VAT mainly driven by input tax from purchases of various materials needed for construction and maintenance of various plants and services procured.
ACEN_2021.txt,ACEN,2021,Creditable withholding tax went up due to improvement in collection of ACEN’s receivable from retail customers and unutilized CWT.
ACEN_2021.txt,ACEN,2021,"Other current assets increased primarily due to ACEN’s foreign exchange forward contracts maturing within 12- month period, SLTEC’s advances to contractors and Group’s prepaid taxes."
ACEN_2021.txt,ACEN,2021,"Assets held for sale include Power Barges (PB) 101, 102 and 103 valued at its fair value less cost to sell amount."
ACEN_2021.txt,ACEN,2021,"The account also includes building improvements, machineries, tools, and equipment of ACEN and BSEI that are available for immediate sale."
ACEN_2021.txt,ACEN,2021,Investments in associates and joint ventures increased mainly due to the reclassification of Ingrid from subsidiary to joint venture (P=1.2 billion) following the effectivity of the Shareholder Agreement with APHPC on March 2021.
ACEN_2021.txt,ACEN,2021,"There are also new joint venture investments reported during the period such as Greencore3, Solar Philippines and Natures Renewable Energy Development Corporation (NAREDCO), and additional investment in UPC-ACE Australia."
ACEN_2021.txt,ACEN,2021,Accumulated equity in net earnings increased for the period largely coming from PhilWind (P=974 million) and Salak-Darajat (P=1.1 billion) but reduced by P=1.7 billion total dividend payout and NIBHI divestment.
ACEN_2021.txt,ACEN,2021,"Investments in other financial assets at amortized cost include investments in redeemable preferred shares of, and convertible loans extended to associates and joint ventures."
ACEN_2021.txt,ACEN,2021,"These increased with additional subscriptions into redeemable preferred shares of various international projects, as well as additional loan facilities extended."
ACEN_2021.txt,ACEN,2021,Noncurrent financial assets at FVTPL includes Compulsorily Convertible Debentures (CCDs) from Masaya Solar.
ACEN_2021.txt,ACEN,2021,Masaya Solar is currently constructing the 420MWp solar farm in the Central Indian state of Madhya Pradesh.
ACEN_2021.txt,ACEN,2021,Noncurrent financial assets at FVOCI are largely the investment in UPC Sidrap and also include golf club shares and listed equity instruments.
ACEN_2021.txt,ACEN,2021,"Plant, property and equipment’s increased mainly due to completion of Gigasol3’s solar power plant in Palauig, Zambales, and Solarace1’s solar power plant in Alaminos, Laguna, capitalization of =P1.8 billion for Balaoi wind farm project in Ilocos through BWPC and P=1.1 billion for the Alaminos Battery Energy Storage System (BESS) Project through Giga Ace 4."
ACEN_2021.txt,ACEN,2021,The Group also had P=135.8 million capitalized borrowing costs from project companies during the year.
ACEN_2021.txt,ACEN,2021,The increase was partially offset by =P590 million coming from Ingrid’s deconsolidation.
ACEN_2021.txt,ACEN,2021,Right-of-use asset’s decrease came from deconsolidation of Ingrid.
ACEN_2021.txt,ACEN,2021,"During the year, ACEN entered into an office lease agreement with ALI, offset by amortizations."
ACEN_2021.txt,ACEN,2021,Investment properties includes Bulacan Power’s land amounting to P=13.09 million.
ACEN_2021.txt,ACEN,2021,"Decrease is due to reclassification to Property, plant and equipment of a land owned by BCHC amounting to P=283.86 million which are leased out to other subsidiaries of the Group."
ACEN_2021.txt,ACEN,2021,Accounts and notes receivable – net of current portion increased primarily due to loans receivable from Greencore amounting to P=2.2 billion and to non-current portion of Loans and Interest Receivable of ACRI from related parties amounting to P=6.2 billion.
ACEN_2021.txt,ACEN,2021,Goodwill & other intangible assets decreased coming from amortizations for the period.
ACEN_2021.txt,ACEN,2021,"Majority of the balance of deferred tax asset came from recognition on accrued expenses, NOLCO, MCIT and lease liabilities."
ACEN_2021.txt,ACEN,2021,Deferred tax asset of the Group went down mainly due to the application of the Group’s NOLCO in current period taxable income.
ACEN_2021.txt,ACEN,2021,Input VAT non-current decreased due to reclassification of input vat to current as well as deconsolidation of Ingrid with P=266 million input VAT from importations.
ACEN_2021.txt,ACEN,2021,Other non-current assets include various advances to contractors for the ongoing project developments.
ACEN_2021.txt,ACEN,2021,Accounts payable and other current liabilities decreased following the full settlement of P=2.04 billion payables to APHPC this September for the acquisition of 20% interest in SLTEC through the assignment of ACEIC to ACEN in 2019.
ACEN_2021.txt,ACEN,2021,The decrease was partially offset by increase in trade payables.
ACEN_2021.txt,ACEN,2021,"Short-term loans decreased on repayments of bank loans to BDO (=P2.00 billion), CBC (=P1.35 billion) and SECB (P=800 million)."
ACEN_2021.txt,ACEN,2021,"Availments during the period amounting to =P2.00 billion and P=1.00 billion from RCBC and BDO, respectively, were paid in full during the year."
ACEN_2021.txt,ACEN,2021,"Current portion of long-term loans increased due to reclassifications of currently maturing principal within 12- month period, offset by repayments during the year."
ACEN_2021.txt,ACEN,2021,Current portion of lease liability increased due to new office lease agreement with ALI.
ACEN_2021.txt,ACEN,2021,Decrease in income and withholding taxes payable was mainly due to settlement of income tax payable of ACRI.
ACEN_2021.txt,ACEN,2021,"Notes payable pertains to the US$400.0 million U.S. dollar-denominated senior guaranteed undated fixed-for-life (non-deferrable) Green Bonds (the Bonds) issued and listed in SGX-ST. Long-term loans - net of current portion decreased due to the principal repayments by ACEN (P=964 million), Guimaras Wind (P=130 million), NPDC (=P140 million) and BWPC (=P178 million)."
ACEN_2021.txt,ACEN,2021,"The decrease was offset by the new loans availed by ACEN and BWPC amounting to P=805 million and =P33 million, respectively, to fund various development and operating projects."
ACEN_2021.txt,ACEN,2021,SLTEC also paid principal amortization payment (P=225 million) and cash sweep prepayment (P=500 million).
ACEN_2021.txt,ACEN,2021,Lease Liabilities-net of current portion increased mainly due to new office lease agreements with ALI.
ACEN_2021.txt,ACEN,2021,Pension and other employment benefits increased due to accrual of retirement expense for the year.
ACEN_2021.txt,ACEN,2021,Majority of the balance of deferred income tax liabilities came from recognition on unrealized foreign exchange gains and right-of-use assets of the Group as at period ended.
ACEN_2021.txt,ACEN,2021,"Other non-current liabilities include P=1.13 billion trade payables in relation to a Multilateral Agreement signed by the Group, PEMC and other WESM participants."
ACEN_2021.txt,ACEN,2021,These also include contract liabilities and asset retirement obligations related to solar operations.
ACEN_2021.txt,ACEN,2021,"Capital stock and additional paid in capital increased by 2.27 billion shares at P=2.37 from SRO, 4 billion shares at P=2.97 from the private placement with Arran and 1.58 billion shares at P=6.50 from FOO."
ACEN_2021.txt,ACEN,2021,"Proceeds from the SRO were used to fund ongoing Solar Power Projects of Solarace1, Gigasol3 and Greencore 3 Power Solutions, Inc. as well as other projects such as investment into a renewable energy laboratory, and funding for up to U.S.$100 million for new technology investments in the Philippines."
ACEN_2021.txt,ACEN,2021,"ACEN plans to utilize the proceeds of the Private Placement as follows: Funding of the development and construction of the Group’s renewable energy projects, including its Arayat solar project in Pampanga and Bayog wind project in Ilocos Norte, as well as possible expansions of existing plants and acquisition of other operating plants, of approximately up to P=10 billion, estimated to be used in the 1st half of 2021 at the earliest; Repayment of debt drawn earlier to fund development funding requirements; and Funding of working capital requirements and for general corporate purposes of approximately up to P=500 million, estimated to be used in the first quarter of 2021 at the earliest."
ACEN_2021.txt,ACEN,2021,"Proceeds from the FOO will be used to partially fund the development of renewable power projects in the pipeline and inorganic growth opportunities in and when they arise, repayment of loans and reduction of payables, and other general corporate requirements."
ACEN_2021.txt,ACEN,2021,There were also 8.19 million shares granted through the employee stock ownership plan of the Group.
ACEN_2021.txt,ACEN,2021,"The movement in other equity reserves pertain to the impact of the share swap transaction with ACEIC to acquire the latter’s ownership interest in various international business and assets (“Offshore Companies”) in exchange for ACEN’s issuance of additional primary shares via a tax-free exchange, which rendered prior period restatement to account for the retroactive impact."
ACEN_2021.txt,ACEN,2021,This business combination of entities under common control had a =P48.08 billion excess impact over subscription price from the acquisition.
ACEN_2021.txt,ACEN,2021,"Excess of consideration from acquisitions of non- controlling interest in MSPDC and NorthWind amounted P=261.73 million and =P723.97 million, respectively."
ACEN_2021.txt,ACEN,2021,The decrease in unrealized FV loss on equity instruments at FVOCI came from mark-to-market loss for UPC Sidrap for the current period and reversal of unrealized fair value gain upon redemption of AYCFL shares.
ACEN_2021.txt,ACEN,2021,Unrealized fair value gain on derivative instruments designated as hedges decreased due to winding down of ACEN’s coal swap transactions which were all sold in third quarter of the year.
ACEN_2021.txt,ACEN,2021,The account also include BWPC’s mark-to-market gains from foreign exchange forward contracts.
ACEN_2021.txt,ACEN,2021,Remeasurement loss on defined benefit plan decreased parallel to various actuarial loss and loss on return on plan assets.
ACEN_2021.txt,ACEN,2021,The increase in accumulated share in other comprehensive loss of associates and joint ventures came from share in remeasurement loss from defined benefit obligation of associate and joint venture.
ACEN_2021.txt,ACEN,2021,"Retained earnings increased from resulting net income earned for the period offset by P=1.20 billion dividends declared last March 19,2021 and paid last April 19, 2021."
ACEN_2021.txt,ACEN,2021,Treasury shares decreased during the period through the offer of secondary shares during the FOO.
ACEN_2021.txt,ACEN,2021,Non-controlling interests are mainly comprised of redeemable preferred shares (RPS) of ACEC held by ACEFIL.
ACEN_2021.txt,ACEN,2021,"Non-controlling interests’ share in net income amounted to =P2.42 billion, which was offset by dividends totaling P=2.23 billion."
ACEN_2021.txt,ACEN,2021,"There were also capital redemptions amounting to =P47.50 million in NorthWind, P=830.98 million ($16.31 million) in UAC Energy Holdings Pty (“UACH”) and P=19.51 billion ($400.00 million) in ACEC."
ACEN_2021.txt,ACEN,2021,"The Group also acquired the non-controlling interest in MSPDC and NorthWind with carrying amount of P=18.77 million and P=294.8 million, respectively."
ACEN_2021.txt,ACEN,2021,Current ratio & acid test ratio increased due to higher liquid assets such as receivables at period end alongside the decrease in current liabilities primarily from short-term loans repayment.
ACEN_2021.txt,ACEN,2021,Significant increase in D/E ratio was driven by additional liabilities with the issuance of bonds despite the increase in equity accounts.
ACEN_2021.txt,ACEN,2021,Asset-to-equity ratio also increased as the increase in total assets outpaced the increase in total equity.
ACEN_2021.txt,ACEN,2021,Higher net income before interest and taxes coupled with lower interest expense following debt settlements yield to higher interest coverage ratio for the current year.
ACEN_2021.txt,ACEN,2021,The increase in total debt and increase in cash and cash equivalents combined with lower capital accounts and retained earnings at year-end resulted to a lift in the ratio.
ACEN_2021.txt,ACEN,2021,"Return on equity partially decreased despite higher net income year-on-year, while return on assets registered an increase due to higher generation capacities combined with the increase in the Group’s total assets, as compared in the same period last year."
ACEN_2021.txt,ACEN,2021,"Asset turnover’s increase mainly attributable to the Group’s efficiency in generating revenue from its assets, alongside the inclusion of international operations to ACEN."
ACEN_2021.txt,ACEN,2021,There were no events that triggered direct or contingent financial obligation that was material to the Group.
ACEN_2021.txt,ACEN,2021,There were no contingent assets or contingent liabilities since the last annual balance sheet date.
ACEN_2021.txt,ACEN,2021,"There were no material off-balance sheet transactions, arrangements, obligations, and other relationships of the Parent Company with unconsolidated entities or other persons created during the reporting period."
ACEN_2021.txt,ACEN,2021,There were no material events that had occurred subsequent to the balance sheet date except for the events after the reporting period disclosed in Note 39 of the Audited Consolidated Financial Statements.
ACEN_2021.txt,ACEN,2021,"ACEN has material commitments to invest in capital expenditure projects mainly in the following: 288MW solar project in Buguey and Lal-lo, Cagayan and the proposed 275MW expansion of Gigasol Palauig solar project in Zambales."
ACEN_2021.txt,ACEN,2021,"120MWdc solar power project in Alaminos, Laguna through Solarace1; 150MW diesel plant in Pililla, Rizal through Ingrid, a joint venture of ACEN, ACE Endevor and APHPC o 60MWdc solar power project in Palauig, Zambales through Gigasol3; 50MWac (72MWdc) solar power project in Arayat and Mexico, Pampanga through Greencore 3, a joint venture of ACEN, ACE Endevor and Citicore; 500MW solar power project in San Marcelino, Zambales through Santa Cruz Solar; 2x20 MW Alaminos Battery Energy Storage System (BESS) Project through Giga Ace 4; 160MW wind farm in Balaoi, Pagudpud, Ilocos Norte through BWPC, in partnership with UPC Renewables; Investment into 4MW renewable energy laboratory in Bataan through BSEI; 521MWdc New England Solar Farm (NESF) and adjacent 50MW battery energy storage system located near Uralla in New South Wales through UPC-ACE Australia, a joint venture of ACEN and UPC Renewables Australia."
ACEN_2021.txt,ACEN,2021,Various Vietnam wind farms: 252MW wind farm in Quang Binh through AMI Renewables Energy Joint Stock Company 88MW wind farm in Ninh Thuan through BIM Energy Joint Stock Co.(“BIME”) 40MW second phase of the Mui Ne Wind Farm in Binh Thuan through the partnership with the Blue Circle.
ACEN_2021.txt,ACEN,2021,60MW Lac Hoa & Hoa Dong wind farm in Soc Trang through a joint venture with UPC Funding of up to U.S.$100 million for new technology investments in the Philippines.
ACEN_2021.txt,ACEN,2021,Refer to Notes to Consolidated Financial Statements for the details.
ACEN_2021.txt,ACEN,2021,"Any known trends, events or uncertainties that have had or that were reasonably expected to have material favorable or unfavorable impact on net revenues/income from continuing operations The results of operations of ACEN and its subsidiaries depend to a significant extent, on the performance of the Philippine economy."
ACEN_2021.txt,ACEN,2021,"The current highly competitive environment, operation of priority-dispatch variable renewable energy, and community quarantines resulted in lower demand for electricity and have driven market prices of electricity downward."
ACEN_2021.txt,ACEN,2021,Movements in the WESM prices could have a significant favorable or unfavorable impact on the Group’s financial results.
ACEN_2021.txt,ACEN,2021,"Any known trends or any known demands, commitments, events or uncertainties that will result in or that are reasonably likely to result in the registrant’s liquidity increasing or decreasing in any material way - The Group is developing a line-up of renewable energy projects as part of its growth aspiration."
ACEN_2021.txt,ACEN,2021,The capital expenditures shall be funded by a combination of equity and debt.
ACEN_2021.txt,ACEN,2021,"Several capital raising activities were executed in 2021: the 2.27 billion shares sold through SRO, the subscription by Arran to 4 billion primary shares pursuant to a private placement, and the issuance of 1.58 billion primary shares for FOO."
ACEN_2021.txt,ACEN,2021,There were no significant elements of income or loss that did not arise from continuing operations that had material effect on the financial condition or results of operations.
ACEN_2021.txt,ACEN,2021,There were no operations subject to seasonality and cyclicality except for the operation of wind farms.
ACEN_2021.txt,ACEN,2021,The wind regime is high during the northeast monsoon (“amihan”) season in the first and fourth quarter when wind turbines generate more power to be supplied to the grid.
ACEN_2021.txt,ACEN,2021,The generation drops in the second and third quarter due to low wind regime brought about by the southwest monsoon (“habagat”).
