Filename,Ticker,Year,Sentence
ALI_2018.txt,ALI,2018,"There are no events that will trigger direct or contingent financial obligation that is material to the company, including any default or acceleration of an obligation."
ALI_2018.txt,ALI,2018,"There are no material off-balance sheet transactions, arrangements, obligations (including contingent obligations), and other relationships of the company with unconsolidated entities or other persons created in 2017."
ALI_2018.txt,ALI,2018,Real estate revenues increased by 17% due to the consistent growth of property development and commercial leasing.
ALI_2018.txt,ALI,2018,"Property development grew by 18% driven by new bookings and project completions from residential projects and sales of office spaces, commercial and industrial lots."
ALI_2018.txt,ALI,2018,Commercial leasing was higher by 17% coming from improved performance of newly opened malls.
ALI_2018.txt,ALI,2018,Interest income from real estate sales and interest & investment income higher by 31% mainly due to higher rate in 2018 from short-term investments.
ALI_2018.txt,ALI,2018,Equity in net earnings of associates and joint ventures went down by 13% primarily due to the consolidation of ALI’s investment in MCT Bhd in 2018 from equity pickup treatment in 2017.
ALI_2018.txt,ALI,2018,Other Income lower by 31% mainly due to the impact of the reversal of Comtrust impairment in 2017.
ALI_2018.txt,ALI,2018,Real estate costs increased by 15% primarily driven by higher sales and incremental project completions from residential and leasing businesses.
ALI_2018.txt,ALI,2018,General and administrative expenses higher by 25% due to the consolidation of ALI’s investment in MCT Bhd in 2018.
ALI_2018.txt,ALI,2018,Interest and other financing charges and other charges grew by 19% due to the increase in interest expense on banks as a result of higher average loan balance and bank rate in 2018.
ALI_2018.txt,ALI,2018,Provision for income tax increased by 22% due to higher taxable income driven by higher real estate revenues.
ALI_2018.txt,ALI,2018,Non-controlling interests higher by 39% as a result of the consolidation of ALI’s investment in MCT Bhd in 2018.
ALI_2018.txt,ALI,2018,Cash and cash equivalents up by 14% primarily due to the consolidation of ALI’s investment in MCT Bhd in 2018.
ALI_2018.txt,ALI,2018,"Short-term investments went down by 35% mainly coming from matured money market placements of Ayala Hotels Inc., BG West Properties, Inc., and Roxas Land Corp. Financial assets at fair value through profit or loss lower by 12% due to the maturity of some investments in ARCH Capital Funds."
ALI_2018.txt,ALI,2018,Real estate Inventories higher by 15% primarily due to the impact of PIC Q&A No. 2018-11 on the classification of land by real estate developer.
ALI_2018.txt,ALI,2018,"Other current assets lower by 8% mainly due to the decrease in input VAT, partly offset by increase in CWT mostly from residential projects."
ALI_2018.txt,ALI,2018,"Non-current accounts and notes receivable went down by 92% due to reclass to Contract asset, impact of the PFRS 15 Revenue from Contracts with Customers implementation in 2018."
ALI_2018.txt,ALI,2018,Investments in associates and joint ventures lower by 13% driven by the consolidation of ALI’s investment in MCT Bhd in 2018 from equity pickup treatment in 2017.
ALI_2018.txt,ALI,2018,Investment properties up by 12% primarily due to the impact of PIC Q&A No. 2018-11 on the classification of land by real estate developer.
ALI_2018.txt,ALI,2018,Property and equipment increased by 25% mainly coming from inclusion of ALI’s investment in MCT Bhd in 2018.
ALI_2018.txt,ALI,2018,Deferred tax assets higher by 22% due to additional DTA from PAS Straight-line recognition of revenue (Accounting Standard vs BIR) of leasing group.
ALI_2018.txt,ALI,2018,"Other noncurrent assets grew by 36% due to the increase in bookings of pre-operating expenses, deferred input VAT and deferred charges."
ALI_2018.txt,ALI,2018,Account and other payables up by 25% mostly due to the consolidation of ALI’s investment in MCT Bhd in 2018.
ALI_2018.txt,ALI,2018,Short-term debt dropped by 18% due to conversion to long term debt from short term debt.
ALI_2018.txt,ALI,2018,Income tax payable up by 165% due to higher taxable income primarily from real estate revenues.
ALI_2018.txt,ALI,2018,"Current portion of long-term debt increased by 254% due to incremental debt (bonds and loans) of Ayala Land Inc., Amorsedia Development Corp., and Alveo Land Corp., and inclusion of ALI’s investment in MCT Bhd in 2018."
ALI_2018.txt,ALI,2018,Deposit and other current liabilities declined by 69% due to the decrease in customers' deposits from real estate customers who reached the 10% threshold for sales bookings.
ALI_2018.txt,ALI,2018,Deferred tax liabilities higher by 66% primarily coming from the recognition of deferred tax liability for the uncollected receivables from residential development.
ALI_2018.txt,ALI,2018,"Total Equity attributable to equity holders of Ayala Land, Inc. grew by 12% due to the increase in equity reserve as a result of the consolidation of ALI’s investment in MCT Bhd in 2018."
ALI_2018.txt,ALI,2018,Non-controlling interests up by 29% largely due to NIAT share of subsidiaries and consolidation of ALI’s investment in MCT Bhd in 2018.
