Filename,Ticker,Year,Sentence
AGI_2018.txt,AGI,2018,The hotel business grew its revenues by 14% to P1.5 billion from P1.3 billion in 2017.
AGI_2018.txt,AGI,2018,"Two new hotels were launched in 2018: the 684-room Savoy Hotel Manila in Newport City and the 126-room Twin Lakes Hotel in Twin Lakes, Laurel, Batangas, which brought the number of Megaworld Hotels to seven (7) by end-2018."
AGI_2018.txt,AGI,2018,"The group’s operating results brought in 37% and 66% to AGI’s consolidated revenues and net profit, respectively."
AGI_2018.txt,AGI,2018,"Emperador, the world’s largest brandy company and owner of the world’s 5th largest Scotch whisky manufacturer in the world, turned over P47.0 billion in 2018, a 10% climb from P42.7 billion a year ago attributed to the continuing sales growth from both the Brandy and Scotch Whisky segments, resulting in net profit rising 8% to P6.8 billon from P6.3 billion a year ago."
AGI_2018.txt,AGI,2018,The Scotch Whisky segment turned over revenues to external customers higher by 9% year-on-year.
AGI_2018.txt,AGI,2018,"The business is growing not only in UK but also in other parts of the world, especially in Asia where revenues had more than doubled as brands enjoyed success across a number of markets."
AGI_2018.txt,AGI,2018,"Own Scotch whisky label The Dalmore, the flagship malt whisky product, was again the main driver of growth as it continued to attract new consumers at the apex of the single malt category through both the Core Range and Rare Expressions."
AGI_2018.txt,AGI,2018,"Jura with its redesigned range and exclusive Global Travel Retail range continued to attract acclaim under its ‘A long way from ordinary’ The Brandy segment, on the other hand, turned over revenues to external customers higher by 11% year-on-year."
AGI_2018.txt,AGI,2018,"The Spanish business is growing in Spain, Philippines, UK and USA, which all together accounted for three- quarters of its revenues."
AGI_2018.txt,AGI,2018,"Emperador Brandy remains the nationwide leader, particularly in key metro cities, amid fierce competition among local brands."
AGI_2018.txt,AGI,2018,"Recognizing the preference of the young drinkers for variety and excitement, Emperador created a new offering for Emperador Light drinkers by pairing Emperador Light with Club Mix Lime Cordial, dubbed as ‘LimeLight’ and ‘GreenLight’; and, in mid-September, ‘the gin for the new generation’ The BaR Premium Gin was launched, infused with flavors and botanicals from the gardens of Andalusia, Spain, in Pink, Lime and Premium Dry variants."
AGI_2018.txt,AGI,2018,Gross profit margins (GPM) on consolidated level remained healthy at 35% in both 2018 and 2017.
AGI_2018.txt,AGI,2018,The GPMs of the Brandy and Scotch Whisky segments were respectively posted at 32% and 40% in 2018 as compared to 35% and 33% in 2017.
AGI_2018.txt,AGI,2018,The group accounted for 30% of AGI’s consolidated revenues and 29% for AGI’s consolidated net profit.
AGI_2018.txt,AGI,2018,"Travellers, the owner and operator of RWM, reported net profit of P1.4 billion, steeply growing from P300 million a year ago."
AGI_2018.txt,AGI,2018,Its revenues increased 20% to P22.5 billion from last year’s P18.8 billion mainly as both the gaming and non-gaming segments showed better results.
AGI_2018.txt,AGI,2018,"Gross gaming revenues grew 17% supported by the sustained growth in all gaming segments as property visitation increased 11% averaging 28,500 per day and gaming capacity expanded to 299 tables and 1,822 slot machines, due to the opening of the ground floor gaming area of the Grand Wing."
AGI_2018.txt,AGI,2018,"Hotel accommodations turned over P3.5 billion this year, a sharp 22% robust growth from P2.8 billion a year ago."
AGI_2018.txt,AGI,2018,"Average occupancy rate for the four hotels in RWM - Marriott Hotel Manila, Maxims Hotel, Hilton Manila and Holiday Inn Express Manila Newport City - was 79% with a total room count of 1,811."
AGI_2018.txt,AGI,2018,Sheraton Manila Hotel soft opened and Hotel Okura Manila will open in the Grand Wing in 2019.
AGI_2018.txt,AGI,2018,RWM will have the highest number of hotel rooms for a single property once the construction of all the hotels are completed.
AGI_2018.txt,AGI,2018,The Courtyard was also opened last May 2018 which is Marriott’s first brand in the province of Iloilo.
AGI_2018.txt,AGI,2018,"The group contributed 14% and 6% to AGI’s consolidated revenues and consolidated net profit, respectively."
AGI_2018.txt,AGI,2018,"GADC, the master franchise holder of McDonald’s quick-service restaurants brand in the Philippines, ended the year with P1.6 billion stable end result despite the intensified competition and challenging market conditions."
AGI_2018.txt,AGI,2018,"Sales revenues rose 11% or P2.5 billion, to end the year with P25.6 billion."
AGI_2018.txt,AGI,2018,Sales momentum is driven by value and bundle promotions as well as limited-time offers.
AGI_2018.txt,AGI,2018,Mcdelivery is also a consistent source of growth with it closing the year with double digit growth.
AGI_2018.txt,AGI,2018,Improvement on sales revenue is also pushed by 61 new stores opened during the year (half are company-owned).
AGI_2018.txt,AGI,2018,Systemwide same-store sales growth for the year is at 12% year-on-year.
AGI_2018.txt,AGI,2018,"With its continued store expansion, GADC ended the year with a total store count of 620, compared to 566 stores in 2017."
AGI_2018.txt,AGI,2018,GADC continues to expand its footprints with its 2019 target to add 60 more NXT GEN stores in the country after initially launching 17 NXT GEN stores in 2018.
AGI_2018.txt,AGI,2018,"NXT GEN stores come with self-ordering kiosk, modernized menu boards and cashless mode of payment which is an initiative for giving a world class experience to consumers."
AGI_2018.txt,AGI,2018,McDo PH also partners with other well-known delivery networks worldwide to provide more convenient options for its customers.
AGI_2018.txt,AGI,2018,These operating results translated into 18% and 7% of the consolidated revenues and net profit of AGI and subsidiaries.
AGI_2018.txt,AGI,2018,"Revenues, as a result of the foregoing, reached P156.8 billion in 2018, a P7.9 billion or 13% jump from last year’s P138.8 billion with all segments of the group reporting favorable performances during the year."
AGI_2018.txt,AGI,2018,"Sale of goods (real estate, alcoholic beverages, snack products) went up 10% to P85.3 billion from P77.4 billion a year ago."
AGI_2018.txt,AGI,2018,"Service revenues (QSR, gaming, rentals, hotels, cinemas) escalated 14% or P7.9 billion ending the year with P66.2 billion as compared to P58.3 billion in 2017."
AGI_2018.txt,AGI,2018,Cost and expenses accelerated 14% to P125.0 billion in 2018.
AGI_2018.txt,AGI,2018,"Cost of goods sold expanded 12% or P5.6 billion mainly due to high cost of wine, new bottles and packaging for the new and re/packaged products this year and heightened contracted services and cost of land."
AGI_2018.txt,AGI,2018,"Cost of services hiked 16% or P4.9 billion driven by higher food cost, supplies and consumables, gaming fees, utilities, employments costs and depreciation."
AGI_2018.txt,AGI,2018,Other operating expenses also jumped 17% or P4.6 billion as more marketing and selling expenses and general expenses were spent by the four major business segments.
AGI_2018.txt,AGI,2018,"Share in net profits of associates and joint ventures increase 7% or P18 million, due to higher net results from BLC resulting to higher share in net profit."
AGI_2018.txt,AGI,2018,"Finance and other income ballooned 76% or P2.2 billion from a year ago due to higher interest income by the Group and other miscellaneous gains, including the collection of claims and additional recoveries from the gaming business interruption."
AGI_2018.txt,AGI,2018,Tax expense rose P1.5 billion or 23% due to higher taxable income and tax effects of deductible temporary differences for Megaworld as well as EMP especially in the Scotch Whisky segment.
AGI_2018.txt,AGI,2018,Consolidated total assets amounted to P588.2 billion at end of 2018 from P535.6 billion at beginning of year.
AGI_2018.txt,AGI,2018,The Group is strongly liquid with current assets exceeding current liabilities 3.0 times.
AGI_2018.txt,AGI,2018,Current assets amounted to P277.7 billion while current liabilities amounted to P92.4 billion at end of the current year.
AGI_2018.txt,AGI,2018,"For most of the balance sheet accounts, there is a corresponding note found in the audited consolidated financial statements where details, breakdown or composition of the accounts are presented."
AGI_2018.txt,AGI,2018,Please refer to those notes accompanying the consolidated financial statements.
AGI_2018.txt,AGI,2018,"In summary: Cash and cash equivalents decreased 15% or P8.0 billion to end the year at P44.8 billion from P52.8 billion at the beginning of the year, primarily due to dividend payment, capital expenditures and ongoing purchase of treasury shares of a subsidiary."
AGI_2018.txt,AGI,2018,"Cash flows from operating, financing and investing activities during the period were presented in the consolidated statements of cash flows."
AGI_2018.txt,AGI,2018,"Current trade and other receivables increased 25% or P12.0 billion mainly from real estate trade receivables, higher alcoholic product sales in the lead up to Christmas holidays, advances to contractors and suppliers and transactions with franchisees and affiliated restaurants arising from product deliveries, rentals, royalty and other service charges."
AGI_2018.txt,AGI,2018,"Non-current trade and other receivables, on the other hand, decreased 25% or P4.4 billion mainly from reclassification of currently maturing receivables."
AGI_2018.txt,AGI,2018,"Contract assets which represent the reclassified portion of trade and other receivables relating to rights to payment which are conditioned upon the completion of units sold and represent excess of progress of work over the right to an amount of consideration, went up 89% or P5.2 billion for the currently maturing assets while non-currently maturing assets went up 11% or P1.1 billion."
AGI_2018.txt,AGI,2018,"Inventories grew 14% or P15.8 billion from the real estate inventories, cased stocks from new products and Scotch whisky fillings due to high demand for the products."
AGI_2018.txt,AGI,2018,"Real estate inventories include residential units for sale, raw land for development and property development cos, reflective of new project launches of Megaworld."
AGI_2018.txt,AGI,2018,"Other current assets went up 18% or P2.5 billion mainly due to an increase in the amount of unutilized input vat , prepayments, creditable withholding taxes and deferred commissions at year-end."
AGI_2018.txt,AGI,2018,Advances to landowners and joint ventures escalated 15% or P921 million due to additional advances made by Megaworld relating to its ongoing development projects.
AGI_2018.txt,AGI,2018,"Due to the adoption of a new accounting standard, Available-for-sale financial assets are designated as Financial assets at fair value through other comprehensive income amounting to P460.0 million for such financial assets are held by the Group for long-term strategic investments and are not expected to be traded in the short-term to medium-term."
AGI_2018.txt,AGI,2018,Investment in and advances to associates and other related parties decreased 8% or P723 million primarily due to the reclassification of PCMI from being an associate into becoming a subsidiary of Megaworld this 2018 and the recognition of impairment loss from a number of associates from writing- off its investments from such associates.
AGI_2018.txt,AGI,2018,"Property, plant and equipment increased 20% or P19.5 billion primarily attributed to ongoing expansion of Travellers, Megaworld and Emperador."
AGI_2018.txt,AGI,2018,RWM completed the construction of Courtyard Iloilo last May 2018 and Hilton Manila in October.
AGI_2018.txt,AGI,2018,The Grand Wing also completed some gaming areas.
AGI_2018.txt,AGI,2018,There also an increase in construction in progress related to two other hotels and other gaming areas to be completed.
AGI_2018.txt,AGI,2018,The Grand Wing is comprised of three luxury hotels-
AGI_2018.txt,AGI,2018,"Sheraton Manila Hotel, Hilton Manila and Hotel Okura Manila."
AGI_2018.txt,AGI,2018,"It would also include approximately 14,000 sqm."
AGI_2018.txt,AGI,2018,"and 3,200 sqm."
AGI_2018.txt,AGI,2018,of gaming and retail space respectively.
AGI_2018.txt,AGI,2018,Additional costs were also incurred from MEG’s hotel buildings and EMP’s distillery plant.
AGI_2018.txt,AGI,2018,"Investment property rose 8% or P7.4 billion as more revenue-generating malls, commercial centers and office buildings were completed by Megaworld group."
AGI_2018.txt,AGI,2018,Deferred tax assets jumped 26% or P208 million from an increase in income tax provisions from prior months and from taxable temporary differences.
AGI_2018.txt,AGI,2018,"Other non-current assets grew 11% or P615 million due to the increase in advances made by RWM to PAGCOR in connection with the development of Site A Trade and other payables went up 26% or P10.1 billion as trade payables, accrued expenses and retention payable to contractors swelled up."
AGI_2018.txt,AGI,2018,It also included unredeemed gaming points and unredeemed gaming chips.
AGI_2018.txt,AGI,2018,Accrued expenses increased due to timing of accruals at year-end.
AGI_2018.txt,AGI,2018,"Contract liabilities represent MEG’s excess of collection over the progress of work under Meg, with current portion increasing 53% or P918 million and non-current portion decreasing 11% or P342 million."
AGI_2018.txt,AGI,2018,Current bonds payable in 2017 were paid this 2018.
AGI_2018.txt,AGI,2018,"Current interest-bearing loans dipped 25% or P8.2 billion while non-current interest-bearing loans ballooned 32% or P34.6 billion, for a net increase of P26.4 billion which is mainly attributed to additional loans obtained by Megaworld and Travellers intended for capital expenditures and EMP for inventory purchases of Scotch fillings."
AGI_2018.txt,AGI,2018,"Income tax payable surged 75% or P720 million, mainly from higher unpaid income taxes at current year-end which is attributed to higher taxable profit."
AGI_2018.txt,AGI,2018,Other current liabilities went up by 18% or P2.2 billion while other non-current liabilities increased by 17% or P2.6 billion mainly from customers’ deposits which pertains to amounts received from customers for sales from residential lots and condo units not yet qualified for revenue recognition.
AGI_2018.txt,AGI,2018,Deferred rental income and commissions payable also contribute to such increase.
AGI_2018.txt,AGI,2018,Retirement benefit obligation reduced 8% or P153.4 million from lower recognized liabilities on employee benefits by MEG.
AGI_2018.txt,AGI,2018,"Non-current redeemable preferred shares, dipped 8% or P144.8 million due to the redemption of preferred shares in MEG."
AGI_2018.txt,AGI,2018,Deferred tax liabilities went up 42% or P3.3 billion due to the tax effect in MEG’s taxable and deductible temporary differences.
AGI_2018.txt,AGI,2018,The changes in equity components are presented in detail in the consolidated statements of changes in equity.
AGI_2018.txt,AGI,2018,"The equity attributable to owners increased 5% while non-controlling interest increased 7% each, from the share in net profit and other comprehensive income."
AGI_2018.txt,AGI,2018,Treasury shares pertain to the acquisition cost of the shares that have been brought back from the market pursuant to the Group’s ongoing buyback program.
AGI_2018.txt,AGI,2018,Opening retained earnings also reflected the effect of adoption of an accounting standard that was applied retrospectively through the opening balance only.
AGI_2018.txt,AGI,2018,"The consolidated statements of financial position showed strong liquidity with current assets exceeding current liabilities 3.0times and 2.6times at end of 2018 and 2017, respectively."
AGI_2018.txt,AGI,2018,"Total-liabilities-to-equity ratios were at 1.0:1 at the end of both 2018 and 2017, while interest-bearing-debt-to-total-equity ratios were correspondingly at 68% and 66%."
AGI_2018.txt,AGI,2018,Assets exceeded liabilities 2times and equity 2times as well.
AGI_2018.txt,AGI,2018,"In general, working capital was sourced internally from operations and bank loans during the year."
AGI_2018.txt,AGI,2018,"In the ensuing year, the Group expects to meet its working capital and investment requirements from operating cash flows and debt."
AGI_2018.txt,AGI,2018,"It may also from time to time seek other sources of funding, if necessary, depending on its financing needs and market conditions."
AGI_2018.txt,AGI,2018,AGI has a proven track record of creating value over time and is confident in its ability to deliver sustainable profitable growth and value for its stakeholders.
AGI_2018.txt,AGI,2018,AGI looks forward to maintain momentum of all the business segments’ strong contribution to the Group’s success backed by aggressive expansion strategies implemented.
AGI_2018.txt,AGI,2018,"Emperador group is best positioned to capitalize on premiumization opportunities, with its bigger product portfolio of brandy and Scotch whisky and greater global reach."
AGI_2018.txt,AGI,2018,New products are initiated to capture the discriminating taste of its consumers who look for variety and innovations.
AGI_2018.txt,AGI,2018,"Megaworld, being the leader of the country’s integrated urban townships, has a strong portfolio nationwide that are backed by adequate land banking and carefully-thought masterplans."
AGI_2018.txt,AGI,2018,Its aggressive thrust to grow its investment properties has resulted in increased recurring income stream.
AGI_2018.txt,AGI,2018,It continues to innovate its real estate development and targets to add more developments under this category.
AGI_2018.txt,AGI,2018,It intends to acquire more land and other investment properties.
AGI_2018.txt,AGI,2018,"Travellers sees a lot of potential for further growth, as it continues to expand its non-gaming facilities and offerings."
AGI_2018.txt,AGI,2018,It is looking forward to the completion of its Grand Wing in RWM which should boost its hotel and overall gaming capacity.
AGI_2018.txt,AGI,2018,"With Megaworld and Travellers combined, AGI now is the country’s biggest owner and operator of hotels with over 5,000 room keys which is expected to increase by 1,000 in 2019 as a step toward the Group’s objective of achieving total hotel room keys of 12,000 in three to five years."
AGI_2018.txt,AGI,2018,GADC will continue its brand promise of making delicious feel-good moments easy for every customer and remains steadfast in its expansion inspite of the challenges ahead.
AGI_2018.txt,AGI,2018,"It aims to sustain its business momentum as it targets more new store openings with continuous focus on operational excellence, leveraging on its taste heritage and technology, espousing the role of family and community in delivering business while exemplifying good corporate citizenship."
AGI_2018.txt,AGI,2018,"To bring McDonald’s world-class experience to the country, GADC aims to add 60 NXT GEN stores in 2019 which comes with self- ordering kiosks, modernized menu boards and cashless payment modes."
AGI_2018.txt,AGI,2018,"In 2019, all the business segments are expected to sustain growth trajectory in line with targets and will continue to bolster their presence in their respective fields."
AGI_2018.txt,AGI,2018,There are no other known material events subsequent to the end of the year that would have a material impact on the current year.
AGI_2018.txt,AGI,2018,"There are no other known trends or demands, commitments, events or uncertainties that will result in or that are reasonably likely to result in the Group’s liquidity increasing or decreasing in any material way."
AGI_2018.txt,AGI,2018,The Group does not have nor anticipate having any cash flow or liquidity problems within the next twelve months.
AGI_2018.txt,AGI,2018,"AGI and its subsidiaries are not in default or breach of any note, loan, lease or other indebtedness or financing arrangement requiring it to make payments."
AGI_2018.txt,AGI,2018,"There are no other known events that will trigger direct or contingent financial obligation that is currently considered material to the Group, including any default or acceleration of an obligation."
AGI_2018.txt,AGI,2018,"There are no other material off-balance sheet transactions, arrangements, obligations, and other relationships with unconsolidated entities or other persons created during the reporting period."
AGI_2018.txt,AGI,2018,"There are no other known trends, events or uncertainties that have had or that are reasonably expected to have a material favorable or unfavorable impact on net sales or revenues or income from continuing operations."
AGI_2018.txt,AGI,2018,There are also no known events that will cause material change in the relationship between costs and revenues.
AGI_2018.txt,AGI,2018,There are no other significant elements of income or loss that did not arise from continuing operations.
AGI_2018.txt,AGI,2018,"There were no other material issuances, repurchases or repayments of debt and equity securities."
AGI_2018.txt,AGI,2018,The business has no seasonal aspects that had a material effect on the financial condition and results of operations of the Group.
