Filename,Ticker,Year,Sentence
AC_2021.txt,AC,2021,• Ayala Land has earmarked ₱90 billion in capital expenditures and is prepared to launch ₱100 billion- worth of residential projects in 2022.
AC_2021.txt,AC,2021,"• In January 2022, the Boards of Ayala Corporation and Ayala Land approved the property-for-share swap with each other and Mermac, Inc."
AC_2021.txt,AC,2021,"Under the transaction, AC and Mermac will transfer five assets to ALI in exchange for 311,580,000 primary common shares at a value of ₱55.80 per share, as validated by a third-party fairness opinion."
AC_2021.txt,AC,2021,"The acquisition further expands Ayala Land’s land bank and commercial assets, which will create value for stakeholders."
AC_2021.txt,AC,2021,ACEN’s net income increased 22 percent to ₱5.3 billion as robust earnings from its international assets supported softness in Philippine operations.
AC_2021.txt,AC,2021,"• Equity earnings from international plants soared 51 percent to ₱4.9 billion, driven by operating capacity with the commencement of operations of new wind farms in Vietnam and solar farms in India."
AC_2021.txt,AC,2021,• Earnings contribution from its Philippine plants decreased 20 percent to ₱3.1 billion as the start of operations of the Palauig and Alaminos solar farms was outweighed by increased cost of purchased power due to higher spot market prices.
AC_2021.txt,AC,2021,"Without one-off retroactive feed-in tariff adjustment booked in 2020, earnings from the Philippine assets would have been flat."
AC_2021.txt,AC,2021,"• ACEN’s attributable output increased 21 percent to 4.6 gigawatt hours, driven by higher operating capacity and increased dispatch of thermal plants."
AC_2021.txt,AC,2021,• Generation from international plants grew 24 percent because of additional capacity from new wind farms in Vietnams and solar farms in India.
AC_2021.txt,AC,2021,"• Output from Philippine plants was up 20 percent to 2.7 gigawatt hours due to improved utilization of peaking thermal plants, in addition to the start of operations of the Alaminos and Palauig solar farms."
AC_2021.txt,AC,2021,"• ACEN has 3,751 MW of attributable capacity in its portfolio (pro forma), of which 87 percent is renewable."
AC_2021.txt,AC,2021,63 percent of the portfolio is already operating.
AC_2021.txt,AC,2021,"• In line with its aggressive portfolio expansion in the Philippines, Vietnam, India, and Australia, ACEN invested a total of ₱33.1 billion in capital expenditures in 2021."
AC_2021.txt,AC,2021,"• With various projects and announced acquisitions slated in 2022, ACEN has earmarked a CAPEX budget of ₱55 billion this year."
AC_2021.txt,AC,2021,"• In February, ACEN, through its wholly owned subsidiary, AC Energy Vietnam, signed an agreement to acquire a 49 percent stake in Solar NT, which is owned by Thailand’s Super Energy Corporation. •"
AC_2021.txt,AC,2021,"Upon completion of internal restructuring, Solar NT will fully own and operated 837 MW of solar projects in Vietnam."
AC_2021.txt,AC,2021,"• The investment brings ACEN’s attributable international capacity to more than 2,200 MW, of which more than 1,000 MW are in Vietnam."
AC_2021.txt,AC,2021,"Share in net profits of associates and joint ventures increased 33 percent to ₱23.4 billion due to higher revenues from home broadband and the lower tax expense from the impact of the CREATE law in Globe, lower loan loss provisions in BPI, higher equity in net earnings resulting from GNPD’s liquidating damages in AC Energy, and better performance from associates and joint ventures of Ayala Land."
AC_2021.txt,AC,2021,This also includes share in net earnings of Manila Water from June to December 2021.
AC_2021.txt,AC,2021,"As a percentage of total revenues, this account was nine percent and eight percent on December 31, 2021 and December 31, 2020, respectively."
AC_2021.txt,AC,2021,BPI’s net income increased 12 percent to ₱23.9 billion because of lower loan loss provisions and record-high fee income.
AC_2021.txt,AC,2021,• Total revenues decreased four percent to ₱97.4 billion because of softer net interest income and non- interest income.
AC_2021.txt,AC,2021,"• Net interest income was down four percent to ₱69.6 billion as net interest margin contracted by 19 basis points to 3.3 percent, driven by lower yields across most loan portfolios and treasury assets."
AC_2021.txt,AC,2021,• Non-interest income went down six percent to ₱27.8 billion on the back of lower trading income that was tempered by a 23 percent growth in fee income.
AC_2021.txt,AC,2021,"• Total loans rose five percent to ₱1.5 trillion primarily from higher mortgage, credit card, and microfinance loans."
AC_2021.txt,AC,2021,"• Total deposits grew 14 percent to ₱2 trillion with CASA and time deposits expanding 10 percent and 28 percent, respectively."
AC_2021.txt,AC,2021,• CASA ratio stood at 77 percent.
AC_2021.txt,AC,2021,• Loan-to-deposit ratio ended at 75.5 percent.
AC_2021.txt,AC,2021,• NPL ratio stood at 2.49 percent and NPL coverage ratio settled at 136.1 percent.
AC_2021.txt,AC,2021,"These improved by 19 basis points and 21 percentage points, respectively."
AC_2021.txt,AC,2021,• Operating expenses increased five percent to ₱50.7 billion because of higher technology cost.
AC_2021.txt,AC,2021,• Cost-to-income ratio stood at 52.1 percent.
AC_2021.txt,AC,2021,• Total assets grew eight percent to ₱2.4 trillion.
AC_2021.txt,AC,2021,Total equity amounted to ₱293.1 billion. • Indicative common equity tier 1 ratio stood at 15.8 percent.
AC_2021.txt,AC,2021,• Indicative capital adequacy ratio stood at 16.7 percent.
AC_2021.txt,AC,2021,• Return on assets was 1.1 percent.
AC_2021.txt,AC,2021,• Return on equity was 8.4 percent.
AC_2021.txt,AC,2021,"• In line with the increased demand for banking services in the digital space, BPI created its digital governance framework and launched its 7 Client Engagement Platforms in 2021 to better serve its clients across different segments."
AC_2021.txt,AC,2021,"• On top of its four existing platforms Express Online, BPI Trade, BizLink, and BanKo app, BPI is on track to launch BizKo for its SME partners."
AC_2021.txt,AC,2021,"BizKo is tailored to the needs of SME clients providing them solutions for payments, payroll, invoicing, billing, and collection."
AC_2021.txt,AC,2021,"• BPI is also working on the sixth and seventh installments of the framework, which are both slated to be launched in the second half of 2022."
AC_2021.txt,AC,2021,BPI will also launch its BPI Trade app within the year.
AC_2021.txt,AC,2021,"Globe’s net income rose 27 percent to ₱23.7 billion from higher results from all data-related revenues, gain from the deemed sale of investment in Mynt, and the impact of the CREATE law."
AC_2021.txt,AC,2021,These offset the impairment costs stemming from Typhoon Odette.
AC_2021.txt,AC,2021,"• Lower non-operating expenses were mainly due to the gain of ₱4.3 billion from the deemed sale of investment in Mynt, partially offset by the impairment cost of ₱1.2 billion from the network related damages caused by Typhoon Odette."
AC_2021.txt,AC,2021,These also include the upside impact of the CREATE law and higher equity share in affiliates.
AC_2021.txt,AC,2021,"• Globe’s core net income, which excludes the impact of non-recurring charges and foreign exchange and mark-to-market changes, increased nine percent to ₱21.2 billion."
AC_2021.txt,AC,2021,• Total service revenues grew four percent to ₱151.5 billion due to home broadband and corporate data from increased data consumption.
AC_2021.txt,AC,2021,Total data revenues accounted for 80 percent of Globe’s service revenues compared to the year-ago level of 76 percent.
AC_2021.txt,AC,2021,• Growth Globe.
AC_2021.txt,AC,2021,in demand for data was evident in the upward momentum of all data-related segments of • Mobile data revenues increased seven percent to ₱77.8 billion.
AC_2021.txt,AC,2021,"• Mobile data traffic jumped 48 percent to 3,733 petabytes. • Home broadband revenues grew 10 percent to a record-high ₱29.4 billion."
AC_2021.txt,AC,2021,"• Home broadband subscriber base stood at 3.7 million subscribers as fixed wired subscribers grew by 31 percent, leading to a 26 percent improvement in fixed wired revenues."
AC_2021.txt,AC,2021,Fixed wireless subscribers declined 11 percent as users shift out of the fixed wireless service to the more consistent and reliable wired service.
AC_2021.txt,AC,2021,• Corporate data revenues grew 12 percent to ₱14.2 billion mostly from growth from domestic services and information and communication technology.
AC_2021.txt,AC,2021,"• Operating expenses including subsidies increased five percent to ₱76.6 billion due to higher spending to support its aggressive upgrades and expenses related to restoration, repair, and services costs resulting from Typhoon Odette."
AC_2021.txt,AC,2021,• EBITDA increased two percent to ₱74.9 billion due to topline improvement while EBITDA margin slightly contracted to 49 percent because of the impact of Typhoon Odette.
AC_2021.txt,AC,2021,"• Aligned with its thrust to expand its data businesses, Globe’s CAPEX increased by 54 percent to an all-time high of ₱92.8 billion, representing 61 percent of gross service revenues and 124 percent of EBITDA."
AC_2021.txt,AC,2021,"About 86 percent went to data-related requirements: • Built 1,407 new cell sites nationwide for both 4G LTE and 5G • Upgraded over 22,300 mobile sites • Expanded 5G coverage to over 2,000 sites • Rolled out 1.4 million FTTH lines on the home broadband front • For 2022, Globe is earmarking ₱89 billion in CAPEX to continue its aggressive network expansion to boost internet quality and coverage in the country."
AC_2021.txt,AC,2021,"• Globe is moving towards becoming a digital solutions company, leveraging its core telco business to tap the shifting consumer landscape, which is being heavily influenced by digital adoption."
AC_2021.txt,AC,2021,"Within its portfolio are high-growth enterprises in fintech, healthtech, adtech, and e-commerce among others."
AC_2021.txt,AC,2021,• GCash reached positive full year EBITDA and profitability three years ahead of its target.
AC_2021.txt,AC,2021,"It has 55 million registered users, which drove gross transaction value to increase three times to ₱3.8 trillion in 2021."
AC_2021.txt,AC,2021,"• In healthtech, HealthNow has 800,000 customers, processing 15,000 to 20,000 medicine delivery orders daily."
AC_2021.txt,AC,2021,"KonsultaMD exhibited strong growth with more than a doubling of revenue, reaching over 1 million members across 50,000 retail outlets nationwide."
AC_2021.txt,AC,2021,"• AdSpark, the largest locally-based ad agency, grew its revenues 32 percent to ₱1.2 billion."
AC_2021.txt,AC,2021,"• RUSH, the leading loyalty solutions provider in the Philippines, doubled its revenue in 2021 and has 3.8 million registered users."
AC_2021.txt,AC,2021,"Cost of sales and services increased 22 percent to ₱175.9 billion, in line with higher sale of goods and rendering services."
AC_2021.txt,AC,2021,"As a percentage of total costs and expenses, this account was 85 percent and 82 percent on December 31, 2021 and December 31, 2020, respectively."
AC_2021.txt,AC,2021,"• General and administrative expenses decreased six percent to ₱30.3 billion due to cost-saving measures across business units, lower overhead costs in Ayala Land and AC Industrials offset by higher taxes and licenses in AC Energy."
AC_2021.txt,AC,2021,"As a percentage of total cost and expenses, this account was 15 percent and 18 percent on December 31, 2021 and December 31, 2020, respectively."
AC_2021.txt,AC,2021,Total assets declined four percent to ₱1.35 trillion from end-2020 level mainly due to the 94 percent decrease of Assets under PFRS 5 to ₱12.4 billion because of the deconsolidation of Manila Water.
AC_2021.txt,AC,2021,"• Cash & cash equivalents and Short-term investments jointly increased two percent to ₱91.4 billion resulting from dividend collection, proceeds from the SRO, FOO, and issuance of shares to GIC in ACEN, inflows from bond issuances in AC Energy, AYCFL, and AC, net borrowings of AC and certain BUs, and sale of receivables by ALI."
AC_2021.txt,AC,2021,"These were partially offset by capital infusions, purchase of Ayala Land shares, redemption of treasury shares by AC and ALI, dividend payout, and payment of trade payables and lower cash collections in certain business units."
AC_2021.txt,AC,2021,• Noncurrent receivables increased 45 percent to ₱83.3 billion from higher accounts of AC Energy group.
AC_2021.txt,AC,2021,"• Investments in associates and joint ventures increased 15 percent to ₱294.1 billion due to retained investments in Manila Water, equity earnings partially offset by dividends from BPI and Globe, additional investments of Ayala Land and AC Energy, higher equity earnings from their investees, and restructuring of receivable to investment in BHL. • Parent level cash stood at ₱20.2 billion."
AC_2021.txt,AC,2021,• Net debt stood at ₱115 billion. • Parent net debt-to-equity ratio stood at 90 percent.
AC_2021.txt,AC,2021,• Consolidated net debt-to-equity stood at 68 percent.
AC_2021.txt,AC,2021,"• Loan-to-value ratio, the ratio of its parent net debt (excluding the fixed-for-life perpetuals which have no maturity) to the total value of its assets, was at 6.7 percent."
AC_2021.txt,AC,2021,"• Parent blended cost of debt at 4.3 percent ending December 2021, with average remaining life of 19.5 years."
AC_2021.txt,AC,2021,"• In 2021, the Ayala group’s combined capital expenditure reached ₱228 billion and ₱18 billion at the parent level."
AC_2021.txt,AC,2021,Ayala parent capex was channeled mostly to the purchases of shares in Ayala Land.
AC_2021.txt,AC,2021,"• For 2022, Ayala has allocated ₱285 billion in group CAPEX, with ₱24 billion earmarked for Ayala parent to fund investment opportunities."
AC_2021.txt,AC,2021,"A. The June 3, 2021 execution of Shareholders’ Agreement among, Ayala, its wholly-owned subsidiaries, Philwater and ACEIC, and Trident Water Company Holdings Inc. as part of the closing actions for the latter’s subscription to common shares in MWC (see Notes 2 and 24)."
AC_2021.txt,AC,2021,This resulted in the deconsolidation of MWC as of mentioned date.
AC_2021.txt,AC,2021,"Prior to the above, the related subscription agreement between MWC and Prime Strategic Holdings, Inc. (previously Prime Metroline Holdings, Inc.) was originally signed in February 2020 which then resulted in the following classification of MWC accounts in the Ayala consolidated financial statements: assets/ liabilities under PFRS/ IFRS 5 in the Balance Sheet as of December 31, 2020; and operations under PFRS/ IFRS 5 in the Income Statement for period ending June 3, 2021 and December 31, 2020."
AC_2021.txt,AC,2021,B. The balance sheet accounts of GNPK from AC Energy group were similarly classified as assets and liabilities under PFRS/ IFRS 5 in 2020.
AC_2021.txt,AC,2021,"Significant developments on this account are discussed in Notes 2 and 24 of the Group’s December 31, 2021 consolidated financial statements."
AC_2021.txt,AC,2021,C. Another key transaction that affected the Group’s consolidated balance sheet and income statement is AC Health Group’s consolidation of Qualimed/MGHI (see Note 2 and 23).
AC_2021.txt,AC,2021,This resulted in higher balances for certain assets and liabilities accounts.
AC_2021.txt,AC,2021,"In the income statement, revenues costs and expenses similarly increased due to this consolidation."
AC_2021.txt,AC,2021,D. The Covid-19 impacted the health and economy globally.
AC_2021.txt,AC,2021,"Consequently, this affected the operations of the Group in year 2020 and ensued to year 2021 with continued restricted mobility and community quarantines."
AC_2021.txt,AC,2021,"Cash & cash equivalents and Short-term investment – 2% increase from combined balance of ₱89,476 million to ₱91,415 million Increase coming from: AC Energy’s subsidiary, ACEN, as proceeds from SRO, FOO and issuance of shares to Arran/GIC; ACEIC’s sale of ACEN shares to GIC; inflows from bond issuance of AC Energy, AYCFL and AC; net borrowings of AC and certain BUs; sale of receivable by ALI, dividend collection of AC."
AC_2021.txt,AC,2021,"These were partly offset by: AC’s capital infusions to investees, bonds and loan payments, purchase of additional ALI shares; dividend payout and redemption of treasury shares by AC and ALI; partially offset by declines in AC Industrials and AC Infra due to payment of trade and loans payables; and IMI’s decrease due to capex and higher inventory purchases."
AC_2021.txt,AC,2021,"These accounts comprise 7% and 6% of the total assets as of December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,"Accounts and notes receivable: Combined movements affected by increase of AC Energy’s development loans to international investment and receivable from sale of GNPK, ALI’s and IMI’s higher revenues, consolidation of AC Health’s Qualimed accounts and Philwater’s receivable from sale of investment in preferred shares of MWC (see Note 2); partially offset by ALI’s collections and sale of receivables and BHL’s restructuring of receivable to investment in AJV account."
AC_2021.txt,AC,2021,"These accounts are at 17% and 14% of the total assets as of December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,"Other current assets – 10% increase from ₱74,315 million to ₱81,942 million Increase coming from ALI’s higher advances and prepayments for unlaunched projects."
AC_2021.txt,AC,2021,"This account is at 6% and 5% of the total assets as of December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,"Assets under PFRS 5 – 94% decrease from ₱196,137 million to ₱12,434 million Decrease due to deconsolidation of MWC and partial sale of GNPK (see Notes 2 and 24)."
AC_2021.txt,AC,2021,"This account is at 1% and 14% of the total assets as of December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,"Investments in associates and joint ventures – 15% increase from ₱255,008 million to ₱294,063 million Increase due to retained investments in MWC (see Notes 2 and 24); equity earnings partly offset by dividends of Globe and BPI; AC Energy’s and ALI’s additional investments to and higher equity earnings from their investees; BHL’s restructuring of receivable to investment account."
AC_2021.txt,AC,2021,"This account is at 22% and 18% of the total assets as of December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,"Investment Properties – 9% increase from ₱226,457 million to ₱246,806 million Increase attributable to ALI group’s project construction completion of shopping center, offices, land acquisitions and capitalized borrowing cost."
AC_2021.txt,AC,2021,"This account is at 18% and 16% of the total assets as of December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,"Right-of-use (ROU) assets – 6% increase from ₱19,813 million to ₱20,997 million Increase attributable to AC’s ROU assets."
AC_2021.txt,AC,2021,"This account is at below 2% of the total assets as of December 31, 2021 and 2020."
AC_2021.txt,AC,2021,"Service concession assets – 5% decrease from ₱1,556 million to ₱1,482 million Decrease attributable to depreciation of service concession assets."
AC_2021.txt,AC,2021,"This account is at below 1% of the total assets as of December 31, 2021 and 2020."
AC_2021.txt,AC,2021,"Intangible assets – 13% increase from ₱19,625 million to ₱22,128 million Increase due to consolidation of AC Health’s Qualimed."
AC_2021.txt,AC,2021,"This account is at below 2% of the total assets as of December 31, 2021 and 2020."
AC_2021.txt,AC,2021,"Deferred tax assets-net – 11% increase from ₱14,634 million to ₱16,294 million Increase attributable to ALI group."
AC_2021.txt,AC,2021,"This account is at 1% of the total assets as of December 31, 2021 and 2020."
AC_2021.txt,AC,2021,"Other noncurrent assets – 19% increase from ₱58,852 million to ₱69,959 million Increase pertains to AC Energy’s additional investments in financial assets at amortized cost; partly offset by AYC’s maturity of placements."
AC_2021.txt,AC,2021,"The account also includes the Group’s pension asset amounting to ₱68 million and ₱22 million in December 31, 2021 and 2020, respectively.1 This account is at 5% and 4% of the total assets as of December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,"Short-term debt – 7% increase from ₱32,440 million to ₱34,712 million Increase due to borrowings of ALI and AC for payment of long-term debt and operational expansion; partially offset by AC Energy’s, IMI’s and AC Industrial’s loan settlement."
AC_2021.txt,AC,2021,"This account is at 4% of the total liabilities as of December 31, 2021 and 2020."
AC_2021.txt,AC,2021,"Accounts payable and accrued expenses – 5% decrease from ₱177,315 million to ₱168,751 million Decrease mainly due to ALI’s payment to suppliers and contractors; AC Industrial’s and AC Energy’s payment of accounts payable; partially offset by IMI’s higher trade payables."
AC_2021.txt,AC,2021,"This account is at 22% and 21% of the total liabilities as of December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,"Income tax payable – 58% decrease from ₱1,907 million to ₱803 million Decrease attributable to ALI coming from lower tax rate due to CREATE law and AC Energy’s payment of tax due."
AC_2021.txt,AC,2021,"This account is at below 1% of the total liabilities as of December 31, 2021 and 2020."
AC_2021.txt,AC,2021,"Combined movements due to increase from AYCFL’s additional loan drawdowns and FFL bond issuance partly used to settle maturing loans and maturing bonds; AC Energy’s FFL bond issuance; AC’s bond issuance and loan availments offset by settlement of maturing loans and bonds; AC Health’s Qualimed accounts; and ALI’s, IMI’s and AC Industrials’ loan availments."
AC_2021.txt,AC,2021,"This account is at 57% and 47% of the total liabilities as of December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,"Lease liabilities: ncrease coming from AC, AC Energy group and AC Health’s Qualimed accounts."
AC_2021.txt,AC,2021,"This account is at 4% and 3% of the total liabilities as of December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,Service concession obligation (current and noncurrent) – 17% increase from ₱86 million to ₱101 million Increase from AC’s concession obligation.
AC_2021.txt,AC,2021,"This account is at below 1% of the total liabilities as of December 31, 2021 and 2020."
AC_2021.txt,AC,2021,"Other current liabilities – 13% increase from ₱26,596 million to ₱30,184 million Mainly due to ALI’s higher deposits, reservation fees and advance rental payments."
AC_2021.txt,AC,2021,"This account is at 4% and 3% of the total liabilities as of December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,"Liabilities under PFRS 5 – 100% decrease from ₱124,291 million to nil Decrease due to deconsolidation of MWC and GNPK (see Notes 2 and 24)."
AC_2021.txt,AC,2021,"This account is at nil and 14% of the total liabilities as of December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,"Pension liabilities5 – 21% decrease from ₱5,093 million to ₱4,021 million Decrease attributable to ALI’s change in actuarial assumptions."
AC_2021.txt,AC,2021,"This account is below 1% of the total liabilities as of December 31, 2021 and 2020."
AC_2021.txt,AC,2021,"Other noncurrent liabilities – 22% increase from ₱52,776 million to ₱64,502 million Increase attributable to ALI’s acquisition of parcel of land on installment and higher deferred revenues from property development."
AC_2021.txt,AC,2021,"This account is at 8% and 6% of the total liabilities as of December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,Share-based payments – 56% decrease from ₱103 million to ₱45 million Decrease coming from issuance on the exercise of stock ownership plans of AC.
AC_2021.txt,AC,2021,"This account is below 1% of the total equity as of December 31, 2021 and 2020."
AC_2021.txt,AC,2021,"Remeasurement losses on defined benefit plan – 24% decrease from negative ₱6,351 million to negative ₱4,798 million Decrease due to remeasurement gain as result of adjustments on actuarial assumptions and factors."
AC_2021.txt,AC,2021,"This account is at 1% of the total equity as of December 31, 2021 and 2020."
AC_2021.txt,AC,2021,"Fair value reserve of financial assets at FVOCI – 43x decrease from positive ₱41 million to negative (-) ₱1,721 million Decrease due to BPI’s lower marked to market valuation of its financial assets at FVOCI."
AC_2021.txt,AC,2021,"This account is at below 1% of the total equity as of December 31, 2021 and 2020."
AC_2021.txt,AC,2021,"Cumulative translation adjustments (CTA) – 170% increase from negative (-)₱1,636 million to positive (+)₱1,138 million Increase due to forex translation (movement in forex for PhP vs. USD) of the Ayala Group’s business units with dollar functional currencies."
AC_2021.txt,AC,2021,Forex of PhP vs USD amounted to ₱50.999 in December 2021 vs. ₱48.023 in December 2020.
AC_2021.txt,AC,2021,"This account is at below 1% of the total equity as of December 31, 2021 and 2020."
AC_2021.txt,AC,2021,"Equity reserve – 11% increase from ₱30,741 million to ₱34,263 million Increase coming from AC Energy’s change in ownership interest in ACEN as results of SRO, FOO, issuance of shares to GIC; and AC Energy’s sale of secondary ACEN shares to Arran (see Note 2)."
AC_2021.txt,AC,2021,This is partly offset by AC’s purchase of ALI shares from stock market.
AC_2021.txt,AC,2021,"This account is at 6% of the total equity as of December 31, 2021 and 2020."
AC_2021.txt,AC,2021,"Retained Earnings – 9% increase from ₱238,073 million to ₱260,112 million Increase due to overall growth in net income of the group."
AC_2021.txt,AC,2021,"This account is at 46% and 44% of the total equity as of December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,"Treasury stock – 87% increase from ₱6,605 million to ₱12,383 million Increase due to AC parent’s buy-back of common shares (see Note 20)."
AC_2021.txt,AC,2021,"This account is 2% and 1% of the total equity as of December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,Reserves under PFRS 5 – 100% increase from negative (-)₱800 million to nil Increase due to deconsolidation of MWC and GNPK (see Notes 2 and 24).
AC_2021.txt,AC,2021,"This account is at below 1% of the total equity as of December 31, 2021 and 2020."
AC_2021.txt,AC,2021,"Sale of goods and rendering of services – 17% increase from ₱193,622 million to ₱225,592 million Increase due to ALI’s higher bookings from residential business, incremental projects completion and construction service; IMI’s better operation across all sites and ACI’s higher vehicle sales as community quarantine ease-up; and higher revenues due to consolidation of AC Energy’s Islasol & Sacasol and AC Health’s Qualimed."
AC_2021.txt,AC,2021,"As a percentage to total revenue, this account is at 88% in December 31, 2021 and 2020."
AC_2021.txt,AC,2021,"GNPK revenues from electricity sales of ₱4,354.5 million, other income of ₱15.3 million and administrative expenses of ₱2,849.1 million for the period ended September 30, 2021 were recognized in the consolidated income statement (see Note 24)."
AC_2021.txt,AC,2021,"Share in net profits of associates and joint ventures (AJVs) – 33% increase from ₱17,616 million to ₱23,385 million Increase due to AC Energy’s higher equity in net earnings resulting from GNPD’s liquidating damages; Globe’s higher revenues from home broadband and lower income tax as impact of the CREATE law (see Note 25); BPI’s lower provision for losses for the year; and better performance from ALI’s AJVs."
AC_2021.txt,AC,2021,"Also, includes share in net earnings of MWC from June to December 2021."
AC_2021.txt,AC,2021,"As a percentage to total revenue, this account is at 9% and 8% in December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,Interest income: Combined movements of interest income from real estate and others resulted to slight increase of 1% only.
AC_2021.txt,AC,2021,"Cost of goods sold and rendering services – 22% increase from ₱144,181 million to ₱175,895 million Increase resulting from improvements in sales as explained above plus impact of generally higher prices for direct costs and overhead of various BUs, higher trading costs and high-priced purchases of electricity coupled with plant downtimes."
AC_2021.txt,AC,2021,"As a percentage to total costs and expenses, this account is at 85% and 82% in December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,"General and administrative expenses – 6% decrease from ₱32,326 million to ₱30,301 million Decrease due to ALI’s and ACI’s lower overhead cost; and cost savings measures across BUs; partly offset by increase in AC Energy due to higher taxes and licenses."
AC_2021.txt,AC,2021,"As a percentage to total costs and expenses, this account is at 15% and 18% in December 31, 2021 and 2020, respectively."
AC_2021.txt,AC,2021,"Dividend and other income – 145% increase from ₱6,209 million to ₱15,193 million Increase coming from AC Energy’s gain on disposal of partial interest in GNPK as well as remeasurement gain on the fair value adjustment of its remaining interest (see Note 24); negative goodwill or gain fromcomputed notional purchase price allocation (i.e., AC’s share in the fair value of net identifiable assets vs. the book value of retained interest in MWC); and step-up gain on the acquisition of Qualimed; partly offset by the impact of last year’s higher other income of AC Energy arising from liquidated damages on delayed completion of GNPK plant and marked to market gains on financial assets at FVTPL."
