Filename,Ticker,Year,Sentence
BPI_2020.txt,BPI,2020,Allowance for Impairment of P28.0 billion was up by P22.44 billion from last year’s P5.56 billion.
BPI_2020.txt,BPI,2020,"NPL ratio stood at 2.68%, compared to 1.66% in 2019."
BPI_2020.txt,BPI,2020,The Bank’s NPL ratio was below the preliminary industry ratio of 3.70% as of December 2020.
BPI_2020.txt,BPI,2020,"Details of the loan portfolio and asset quality are reflected in the 2020 Audited Financial Statements Note 10 and Note 26.1.3.1, respectively."
BPI_2020.txt,BPI,2020,"Customer deposits account for 88% of BPI’s total funding, while 8% is attributable to other borrowings."
BPI_2020.txt,BPI,2020,"The Bank’s liquidity ratios (Liquidity Coverage Ratio and Net Stable Funding Ratio) are also at record-highs, comfortably above the regulatory minimum of 100%."
BPI_2020.txt,BPI,2020,"Despite the slowdown in economic activity in 2020, there was strong demand from the debt capital market which lead to the successful completion of the Bank’s three bond issuances, all denominated in peso, including the country’s first social bonds, as follows: 2-year P15.3 billion Bonds 4.2423% issued on January 13, 2020; 1.5-year P33.89 billion Bonds 4.05% issued on March 27, 2020; and 1.75-year P21.5 billion Bonds 3.05% issued on August 7, 2020, also known as COVID Action Response (“CARE”)"
BPI_2020.txt,BPI,2020,"Bonds, issued under the Bank’s Sustainable Funding Framework and its proceeds earmarked to finance micro and small and medium enterprises."
BPI_2020.txt,BPI,2020,"The Bank’s CASA Ratio was 79.6%, while the Loan-to-Deposit Ratio was 82.0%."
BPI_2020.txt,BPI,2020,"For further details on the Bank’s deposits, borrowings, and liquidity, refer to the 2020 Audited Financial Statements Notes 15, 16, and 26.3.1, respectively."
BPI_2020.txt,BPI,2020,"The Bank’s compounded annual net income in the last three years decline -1.5%, as the growth in pre-provision operating income was offset by the acceleration in impairment losses in anticipation of an increase in non-performing loans as a result of the COVID-19 pandemic."
BPI_2020.txt,BPI,2020,"Net interest income and non-interest income increased by 14.6% and 8.9%, respectively, while operating expenses registered a lower increase of 7.7% in the past three years."
BPI_2020.txt,BPI,2020,"On November 18, 2020, the Board of Directors approved the transfer of the Parent Bank’s majority ownership via the sale of BPI’s 2% share in BPI CTL to TCC, effective December 22, 2020."
BPI_2020.txt,BPI,2020,This resulted in a 49% to 51% ownership structure between BPI and TCC.
BPI_2020.txt,BPI,2020,The loss of control of the Parent Bank over BPI CTL resulted in the deconsolidation of the finance lease operations and was presented as a discontinued operation.
BPI_2020.txt,BPI,2020,"Accordingly, the Bank’s net income attributable to equity holders arising from continued operations reached P21.41 billion, decreased P7.39 billion, or 25.7%, from the P28.80 billion recognized in the prior year."
BPI_2020.txt,BPI,2020,This amount is net of the loss arising from the discontinued operations of P211 million resulted from the recent transaction.
BPI_2020.txt,BPI,2020,"Moreover, the decline in net income was primarily from the P28.0 billion impairment losses booked for the full year 2020, as the economic slowdown may lead to an increase in non-performing loans."
BPI_2020.txt,BPI,2020,"Total revenues for the year increased by 10.5%, to P101.92 billion, and operating expenses amounted to P48.15 billion, almost flat compared to previous year."
BPI_2020.txt,BPI,2020,"Net interest income stood at P72.26 billion, up P6.69 billion, or 10.2%, on account of the P119.81 billion, or 5.8%, expansion in average asset base, and 14-basis point expansion in margins."
BPI_2020.txt,BPI,2020,"Interest income decreased P4.18 billion, or 4.2%, compared from the P100.49 billion of the same period last year."
BPI_2020.txt,BPI,2020,"Interest income on loans and advances decreased P3.74 billion, or 4.4%, on the back of lower asset yields, down by 84 bps, which offset the effect of higher average loan volume, up by P122.8 billion."
BPI_2020.txt,BPI,2020,"Interest income on financial assets likewise decreased P657 million due to lower asset yield, despite higher average volume."
BPI_2020.txt,BPI,2020,"However, interest income on deposits with BSP and other banks increased P222 million, or 12.9%, as both average volume and yield rose by P33.06 billion and 57 bps, respectively."
BPI_2020.txt,BPI,2020,"Interest expense of P24.04 billion, decreased P10.87 billion, or 31.1%, on the back of the decreases in both interest expense on deposits at P18.99 billion, down P9.89 billion, or 34.2%, and on bills payable and other borrowings at P5.06 billion, down P980 million, or 16.2%, due to higher average volume despite lower interest cost."
BPI_2020.txt,BPI,2020,"Other income at P29.66 billion, up P2.97 billion, or 11.1%, higher than the P26.69 billion earned in the same period of 2019."
BPI_2020.txt,BPI,2020,The increase was primarily from the net gains on disposals of investment securities at amortized cost at P4.65 billion.
BPI_2020.txt,BPI,2020,"Income attributable to insurance operations also increased P282 million, up 23.1%, to P1.51 billion, due to higher income contribution from the Bank’s life and non-life insurance affiliates."
BPI_2020.txt,BPI,2020,"On the other hand, other operating income at P9.14 billion, decreased P1.13 billion, or 11.0%, due to decline in gain in asset sales and credit card income."
BPI_2020.txt,BPI,2020,"Other expenses at P48.15 billion, decreased P190 million, or 0.4%, due to controlled spending: Compensation and fringe benefits at P18.01 billion, was up P636 million, or 3.7%, on increased manpower compensation and Bank contribution to retirement fund; Occupancy and equipment-related expenses at P14.61 billion, down P129 million, or 0.9%, due lower rent and utilities costs; Other operating expenses a P15.54 billion, also decreased P697 million, or 4.3%, due to lower costs for advertising and publicity, and miscellaneous expenses."
BPI_2020.txt,BPI,2020,"Impairment losses stood at P28.0 billion, 5.0x more than the P5.56 billion set aside in 2019, due to pre-emptive provisioning on anticipated credit loss."
BPI_2020.txt,BPI,2020,"Provision for income tax at P3.91 billion, lower by P5.45 billion, or 58.2%, relative to the P9.36 billion from last year."
BPI_2020.txt,BPI,2020,"Current taxes at P10.75 billion, was higher by P775 million, or 7.8%, attributable to the higher taxable income subject to regular corporate income tax."
BPI_2020.txt,BPI,2020,"Deferred taxes at P6.84 billion, up 1,003%, on account of the higher provisioning set-up for the year."
BPI_2020.txt,BPI,2020,"Income attributable to non-controlling interest increased P4 million, or 1.6%, due from higher income contribution from the Bank’s non-life insurance affiliate."
BPI_2020.txt,BPI,2020,"Comprehensive Income Total comprehensive income at P18.26 billion, decreased P10.95 billion, or 37.5%, due to decreases in both net income before minority interest by P7.14 billion, or 24.6%, and total other comprehensive income (loss), net of tax effect by P3.53 billion, to (P3.39) billion."
BPI_2020.txt,BPI,2020,The total comprehensive income was net of the loss arising from the discontinued operations of P215 million.
BPI_2020.txt,BPI,2020,"Net change in fair value reserve on FVOCI securities, net of tax effect at P643 million, increased P694 million, on account of higher market valuation of the Bank’s investment securities."
BPI_2020.txt,BPI,2020,"On the other hand, loss from remeasurement of defined benefit obligation increased P1.98 billion, to P3.38 billion, due to change in financial assumption."
BPI_2020.txt,BPI,2020,"Share in other comprehensive loss of associates at P1.24 billion, also increased P1.21 billion, due to the lower market valuation of the life insurance affiliate’s investments securities."
BPI_2020.txt,BPI,2020,"Share in other comprehensive income of associates at P640 million, also decreased P646 million, due lower accumulated fluctuation reserves of the Bank’s insurance affiliate."
BPI_2020.txt,BPI,2020,"Fair value reserve on investments of insurance subsidiaries, net of tax effect at P195 million, declined P350 million, or 64.2%, as a result of lower market valuation of the insurance subsidiaries’ investment funds."
BPI_2020.txt,BPI,2020,"Loss from currency translation differences at (P238) million, increased P36 million, or 18.0%, on account of the net effect from cash flow hedging."
BPI_2020.txt,BPI,2020,"Comprehensive income attributable to non-controlling interest decreased P127 million, or 28.7% due to lower market valuation of the insurance’s subsidiaries’ investments."
BPI_2020.txt,BPI,2020,The Bank’s capital ratios for the last three years showed a robust capital position with sufficient loss-absorption buffer for any potential adverse scenario.
BPI_2020.txt,BPI,2020,Profitability metrics have also been consistent but reflect the impact of this year’s elevated provisioning.
BPI_2020.txt,BPI,2020,"Notwithstanding the decline in operating expenses due to limited business activity brought about by the pandemic in 2020, the Bank’s strong cost discipline is evident in the improving efficiency ratio trend."
BPI_2020.txt,BPI,2020,The same ratios are also used to evaluate the performance of the Bank’s subsidiaries.
BPI_2020.txt,BPI,2020,"Return on equity (ROE), the ratio of net income to average equity, and Return on assets (ROA), the ratio of net income to average assets, were lower at 7.7% and 1.0%, respectively, as a result of the decline in net income of 25.7% Net interest margin (NIM), net interest income divided by average interest bearing assets, at 3.5% was higher by 14 basis points than the 3.3% in 2019 on lower cost of funds."
BPI_2020.txt,BPI,2020,"Operating efficiency (cost to income) ratio, the ratio of operating expenses to income, improved to 47.2% from 52.4%, as the growth in revenues of 10.5% outpaced the increase in operating expense."
BPI_2020.txt,BPI,2020,"Capital adequacy ratio (CAR), the ratio of total qualifying capital to total risk-weighted assets, was at 17.1%, higher versus the prior year’s 16.1%, as qualifying capital grew and risk-weighted assets declined."
BPI_2020.txt,BPI,2020,"The CET 1 ratio at 16.2%, was also higher than the 15.2% from the same period last year."
BPI_2020.txt,BPI,2020,Both of the Bank’s capital ratios are above the BSP’s minimum requirement.
BPI_2020.txt,BPI,2020,"Other than the disclosure enumerated above, the Bank has nothing to report on the following: a) Any known trends, demands, commitments, events or uncertainties that will have a material impact on its liquidity."
BPI_2020.txt,BPI,2020,"b) Events that will trigger direct or contingent financial obligation that is material to the company, including any default or acceleration of an obligation. c) Material off-balance sheet transactions, arrangements, obligations (including contingent obligations), and other relationships of the bank with unconsolidated entities or other persons created during the reporting period."
BPI_2020.txt,BPI,2020,d) Any material commitments for capital expenditures.
BPI_2020.txt,BPI,2020,"e) Any known trends, events or uncertainties that have had or that are reasonably expected to have a material favorable or unfavorable impact on net sales/revenues/income from continuing operations."
BPI_2020.txt,BPI,2020,f)
BPI_2020.txt,BPI,2020,Any significant elements of income or loss that did not arise from the Bank’s continuing operations.
BPI_2020.txt,BPI,2020,"g) Any seasonal aspects that had a material effect on the financial condition or results of operations  The COVID-19 pandemic, which compelled the Philippines to impose restrictions on mobility, has resulted to a 9.6% economic contraction in 2020."
BPI_2020.txt,BPI,2020,"The last time the GDP shrank by this much was more than 30 years ago, during the 1980s debt moratorium."
BPI_2020.txt,BPI,2020,"With the economy slowly reopening, local demand will most likely improve although a full recovery is not expected in 2021."
BPI_2020.txt,BPI,2020,"The lack of foot traffic in malls and other public areas continues to dampen the demand for goods and services that involve human contact, while the decline in household income amid the pandemic has forced consumers to tighten their belts."
BPI_2020.txt,BPI,2020,"However, e-commerce and the widespread use of delivery services are expected to cushion the decline in consumer spending."
BPI_2020.txt,BPI,2020,The availability of a vaccine in the second half of 2021 may accelerate the recovery of the economy.
BPI_2020.txt,BPI,2020,"We are expecting a 6.8% growth rate in 2021, coming from a low base in 2020."
BPI_2020.txt,BPI,2020,We also note that uncertainties still remain and may possibly pull down growth this year.
BPI_2020.txt,BPI,2020,"A second wave of infection could overwhelm the health system and force the government to implement stricter restrictions, similar to the experience of other countries."
BPI_2020.txt,BPI,2020,"In addition, government underspending may prevent the economy from building the needed infrastructure that can fast track its recovery."
BPI_2020.txt,BPI,2020,The national government has implemented stimulus measures to support the economy.
BPI_2020.txt,BPI,2020,"Stimulus measures aside from support on the healthcare system have included direct distribution of cash and goods to the general public, short term tax and social security relief."
BPI_2020.txt,BPI,2020,"The government’s fiscal response has been quite modest with on-budget spending increasing by 11.3% in 2020, lower than 2019’s full-year growth of 11.4%."
BPI_2020.txt,BPI,2020,"Despite this, the country's budget deficit expanded from 3% in 2019 to around 7.6% of GDP in 2020 as collections of the Bureau of Internal Revenue and the Bureau of Customs fell sharply."
BPI_2020.txt,BPI,2020,"The BSP, on the other hand, has been implementing more forceful measures to cushion the economy’s contraction."
BPI_2020.txt,BPI,2020,It has reduced its policy rate by 200 bps from 4.00% to 2.00% and its reserve requirement ratio by 200 bps from 14% to 12%.
BPI_2020.txt,BPI,2020,These have been one of the most aggressive monetary policy responses among the major ASEAN economies in 2020.
BPI_2020.txt,BPI,2020,The BSP has also implemented unprecedented measures including purchase of government securities and easing of regulatory requirements on banks.
BPI_2020.txt,BPI,2020,"These aggressive actions have been made possible by the stable inflation environment, which settled at average of 2.6% in 2020."
BPI_2020.txt,BPI,2020,"Looking ahead, the Bank sees upside risks that could keep inflation above 4% in the coming months."
BPI_2020.txt,BPI,2020,The distribution of vaccines may lift global demand and push oil prices higher.
BPI_2020.txt,BPI,2020,"However, even at current levels, price of oil is expected to register a 200% year-on-year increase in the second quarter given the low base from last year."
BPI_2020.txt,BPI,2020,"In addition, supply constraints especially in the meat sector will likely continue for the remainder of the year as the swine industry may take some time to address the impact of the African Swine Fever."
BPI_2020.txt,BPI,2020,Inflation risk along with the steepening of the US Treasury yield curve and additional borrowing from the government may exert upward pressure on interest rates.
BPI_2020.txt,BPI,2020,The Peso has been the strongest currency in Asia in 2020.
BPI_2020.txt,BPI,2020,The huge decline in the demand for US dollar as a result of the drop in imports and international travel has supported the local currency.
BPI_2020.txt,BPI,2020,"Due to weak US dollar demand, the BSP has also been able to build up its Gross International reserves to a record high of US$110 billion as of December 2020."
BPI_2020.txt,BPI,2020,"With the economy slowly reopening, the Bank expects imports to recover in the coming months in line with the expected improvement in local demand."
BPI_2020.txt,BPI,2020,"Hence, demand for US dollar may pick up and the exchange rate may move closer to PHP49 to a US dollar."
BPI_2020.txt,BPI,2020,"Risk to this outlook includes public sector spending remaining below target, especially in infrastructure."
BPI_2020.txt,BPI,2020,"With businesses still struggling, the lack of fiscal support and public construction may stall the recovery and dampen the demand for capital goods."
BPI_2020.txt,BPI,2020,"Main insights from 2020 are that: Banking is under threat from multiple fonts - pressure on NIMs, pressure on fees, NPLs rising, credit cost rising, intensified competition, regulatory challenges, and Transformation is critical – the world is changing, the consumer is changing, and COVID-19 accelerated trends that are already underway, such as digital being a major transformation catalyst."
BPI_2020.txt,BPI,2020,"We navigated through the unprecedented times brought about by the pandemic by initially focusing on safety and survival, and moved to ensuring operational resilience."
BPI_2020.txt,BPI,2020,BPI implemented various modifications to physical operations which ensured business continuity and safety of both our employees and customers.
BPI_2020.txt,BPI,2020,"For the near-term, we will position for recovery by: Reallocating resources for future growth, Realigning our various asset portfolios, Boosting productivity to improve cost efficiency, and Transforming the organization."
BPI_2020.txt,BPI,2020,"In line with this, our strategic imperatives will continue to focus on five key areas."
BPI_2020.txt,BPI,2020,1.
BPI_2020.txt,BPI,2020,"Growing our high margin businesses – SMEs, Consumer, and Microfinance – despite taking a pause this year to focus on asset quality preservation given weak market demand."
BPI_2020.txt,BPI,2020,2.
BPI_2020.txt,BPI,2020,"Strengthening our funding franchise, where our diversified mix of deposits and debt ensure ample liquidity and optimized cost of funds for the Bank. 3."
BPI_2020.txt,BPI,2020,Executing our five-point digital strategy founded on these pillars: Mobile first omni-channel experience to allow customers to open bank accounts in any branch and have all other subsequent transactions take place digitally.
BPI_2020.txt,BPI,2020,Shape the customer experience through tailor-fit service platforms to suit their needs based on data analytics and insights.
BPI_2020.txt,BPI,2020,"Such is the case for our clients using Bizlink, an all-in-one digital platform which houses multiple products and services that extend beyond traditional cash management."
BPI_2020.txt,BPI,2020,"High tech, high touch by allowing customers to conduct self-service transactions, branch operations can focus on specialized customer services."
BPI_2020.txt,BPI,2020,Open banking to be a key focal point of financial intermediation by serving customers in as many ways as possible by partnering with various fintech providers who offer services like e-wallets and funds transfer.
BPI_2020.txt,BPI,2020,"Industry class infra that is secure, reliable, and private, underpinned by the upgrade of our core banking systems."
BPI_2020.txt,BPI,2020,Our mission is to guarantee the security of our clients’ financial assets while championing the education of clients on cybersecurity.
BPI_2020.txt,BPI,2020,4.
BPI_2020.txt,BPI,2020,Deepening our client relationships in the new normal while improving risk-adjust returns.
BPI_2020.txt,BPI,2020,"We have solidified our foothold in the corporate space by helping Philippine conglomerates, large corporates, and multinational companies grow their businesses, manage their operations, and mitigate risks 5."
BPI_2020.txt,BPI,2020,Rationalizing our distribution channels to achieve further cost efficiency.
BPI_2020.txt,BPI,2020,Our distribution strategy transformation involves the re-balancing of our traditional and digital channels.
BPI_2020.txt,BPI,2020,"The operational limitations brought about by the lockdowns, strengthened our view to continue to rationalize, consolidate, and optimize our branch network."
BPI_2020.txt,BPI,2020,"For our digital channels, we have embarked on accelerating the growth of BPI as “the Everyday Bank”, through our open banking ecosystem and regular launches of new platform functionalities."
BPI_2020.txt,BPI,2020,"Globally there is a trend towards ESG, particularly on climate change which is a top priority for key stakeholders."
BPI_2020.txt,BPI,2020,"The growing demand for ESG-aligned products, with investors wanting to hear more on ESG from banks, has spurred the issuance of ESG-related regulations such as BSP Circular 1085: Sustainable Finance Framework and SEC Memorandum Circular No. 4, Series of 2019: Sustainability Reporting Guidelines for Publicly-Listed Companies."
BPI_2020.txt,BPI,2020,"In 2020, we established the Board-approved BPI Sustainability Agenda which will guide the Bank on the integration of sustainability principles in the corporate governance and risk management frameworks, as well as in the strategic objectives and operations."
BPI_2020.txt,BPI,2020,We recognize the importance of integrating sustainability principles in order to create long-term value for our stakeholders and to positively contribute to an equitable society and healthy environment.
BPI_2020.txt,BPI,2020,Our Sustainability Agenda is guided by the provisions of BSP Circular 1085.
BPI_2020.txt,BPI,2020,Our sustainability objectives are embodied in our updated Sustainability Strategy Framework (Strategy) with the pillars of Responsible Banking and Responsible Operations.
BPI_2020.txt,BPI,2020,The Bank believes that Responsible Banking is the key to creating long- term value for all our stakeholders.
BPI_2020.txt,BPI,2020,"The Strategy supports BPI’s vision of Building a Better Philippines, and focuses on key ESG areas where the Bank can have the most impact."
BPI_2020.txt,BPI,2020,
