Filename,Ticker,Year,Sentence
RLC_2021.txt,RLC,2021,Gain on sale of property and equipment mainly pertains to sale of retired transportation equipment.
RLC_2021.txt,RLC,2021,Gain from insurance pertains to claims collected from insurance providers during the year.
RLC_2021.txt,RLC,2021,"As of December 31, 2021, total assets of the Group stood at P=227.95 billion, a growth of 5.9% from P=215.20 billion the previous year."
RLC_2021.txt,RLC,2021,"Cash and cash equivalents increased by 33.2% to P=18.65 billion mainly from internally-generated funds and gross proceeds from the landmark initial public offering of RLC’s real estate investment trust, RL Commercial REIT, Inc. amounting to P=23.43 billion; offset by capital expenditures for the year."
RLC_2021.txt,RLC,2021,"Subdivision land, condominium and residential units for sale decreased by 8.7% to P=37.68 billion mainly due to the recognition of revenues from Chengdu Ban Bian Jie project."
RLC_2021.txt,RLC,2021,"Other current assets decreased by 48.7% to P=4.75 billion from P=9.27 billion last year mainly due to the release from escrow of cash held for land acquisitions, decrease in net input VAT and advances to lot owners and amortization of prepaid expenses."
RLC_2021.txt,RLC,2021,"Investment properties - net grew by 14.2% to P=124.94 billion mainly due to investments in land as well as capital expenditures incurred for the ongoing construction and development of real estate properties, net of depreciation during the year."
RLC_2021.txt,RLC,2021,Investments in joint ventures increased by 9.2% to P=2.59 billion from P=2.37 last year due to the investment in GoTyme.
RLC_2021.txt,RLC,2021,"Right-of-use (ROU) assets totaling P=1.20 billion as of December 31, 2021 increased by 7.8% mainly due to new lease contracts entered into during the year."
RLC_2021.txt,RLC,2021,Other noncurrent assets dropped by 8.2% to P=6.40 billion from P=6.98 billion last year mainly due to lower level of advances to lot owners.
RLC_2021.txt,RLC,2021,Accounts payable and accrued expenses totaling P=17.70 billion grew by 19.1% versus last year’s P=14.86 billion due to higher level of capital expenditures.
RLC_2021.txt,RLC,2021,Loans payable (current and noncurrent) posted a net decrease of 12.2% to P=47.04 billion mainly due to the settlement of a long-term bank loan.
RLC_2021.txt,RLC,2021,Deposits (current and noncurrent) and Other liabilities declined by 24.3% to P=29.59 billion primarily due to the decrease in deposits from real estate buyers.
RLC_2021.txt,RLC,2021,The decrease in deferred tax liabilities - net of 32.4% to P=3.24 billion is mainly attributable to the adjustment in the deferred income tax provision accumulated in previous years arising from the reduction in corporate income tax from 30% to 25% pursuant to the enactment of the CREATE law.
RLC_2021.txt,RLC,2021,"Equity attributable to shareholders of the Parent Company as of December 31, 2021 stood at P=126.01 billion."
RLC_2021.txt,RLC,2021,"It grew by 23.7% from P=101.84 billion last year from the earnings in 2021 amounting to P=8.50 billion and equity reserves from the sale of investment in RCR amounting to P=17.70 billion, reduced by the payment of cash dividends of P=1.30 billion and repurchase of shares vaued at P=0.44 billion under the Company’s share buyback program."
RLC_2021.txt,RLC,2021,"Capital additions and additions to subdivision land, condominium and residential units for sale for the calendar year ended December 31, 2021 amounted to P=27.31 billion, funding of which was sourced from proceeds from borrowings and internally-generated funds."
