Filename,Ticker,Year,Sentence
RLC_2018.txt,RLC,2018,"The 4.7% increase in hotel revenues principally came from the new hotels namely Summit Galleria Cebu, Summit Hotel Tacloban and Go Hotels Iligan."
RLC_2018.txt,RLC,2018,"Hotels and Resorts Division EBIT and EBITDA declined by 21.6% and 6.9%, respectively, as the division continues to redevelop some of the existing hotels and incurrence of a much accelerated pre-operating expenses on hotels to be opened in 2019 as well as higher overhead expense in the Head Office."
RLC_2018.txt,RLC,2018,"The IID Division accounted for P=2.64 billion revenues, with 95% attributed to the sale of the commercial lots and the remainder 5% is the revenue generated from lease of warehouse facilities."
RLC_2018.txt,RLC,2018,Further gains will be realized from the selling of lots with joint ventures.
RLC_2018.txt,RLC,2018,"EBIT and EBITDA for calendar year 2018 stood at P=2.02 billion and P=2.03 billion, respectively."
RLC_2018.txt,RLC,2018,Interest income increased to P=196.3 million from P=36.8 million last year due to higher average balance of cash and cash equivalents during the calendar year 2018.
RLC_2018.txt,RLC,2018,Real estate costs went up by 30.6% to P=12.11 billion from P=9.28 billion last year.
RLC_2018.txt,RLC,2018,The higher level of realized sales of residential units and sale of parcels of land brought cost of real estate sales to increase by P=1.79 billion or 56.9%.
RLC_2018.txt,RLC,2018,The opening of new malls raised the level of depreciation expense of Commercial Centers Division by P=380.2 million or 12.5%; while completion of new office buildings increased depreciation expense of the Office Buildings Division by P=64.2 million or 10.2%.
RLC_2018.txt,RLC,2018,"Furthermore, cinema expense rose by 10.4% or P=85.2 million in line with the increase in cinema revenues."
RLC_2018.txt,RLC,2018,"Hotel expenses rose by 15.3% to P=1.56 billion due substantially to higher level of property and maintenance cost, depreciation, salaries and wages, contracted services, which were all due to higher level of operations brought about by higher room revenues and pre-operating expenses on hotels to be opened in 2019."
RLC_2018.txt,RLC,2018,"General and administrative expenses went up by 20.1% to P=4.00 billion due to higher commission, rent, advertising and promotions and salaries, among others."
RLC_2018.txt,RLC,2018,Gain or loss from foreign exchange mainly pertains to foreign currency denominated transactions of the Company’s foreign subsidiary.
RLC_2018.txt,RLC,2018,"As of December 31, 2018, total assets of the Group stood at P=174.16 billion, a growth of 17.6% from P=148.13 billion last year."
RLC_2018.txt,RLC,2018,"Cash and cash equivalents increased by 22.6% or P=0.47 billion due to the proceeds from the SRO, cash generated from operations; offset by payments of dividends, loans, and capital expenditures for new and ongoing projects."
RLC_2018.txt,RLC,2018,Receivables (current and noncurrent-net) decreased by 61.9% or P=5.78 billion to P=3.56 billion due to reclassification to ‘Contract assets’ account amounting to P=5.09 billion in 2018.
RLC_2018.txt,RLC,2018,"Subdivision land, condominium and residential units for sale grew by 9.0% to P=31.46 billion due to higher level of capital expenditures for new and ongoing projects under the Residential division."
RLC_2018.txt,RLC,2018,Contract assets (current and noncurrent) totaling P=11.53 billion refer to the right to consideration in exchange for goods or services transferred to the customers.
RLC_2018.txt,RLC,2018,"If the Company performs by transferring goods or services to a customer before the customer pays consideration or before payment is due, a contract asset is recognized for the earned consideration that is conditional."
RLC_2018.txt,RLC,2018,This is reclassified as installment contract receivables when the monthly amortization is already due for collection.
RLC_2018.txt,RLC,2018,"The movement in contract asset is mainly due to new real estate sales contract recognized during the period, increase in percentage of completion, less reclassification of installment contract receivable."
RLC_2018.txt,RLC,2018,Other current assets went up by 176.3% to P=11.74 billion from P=4.25 billion last year mainly due to increase in cash under escrow which will mainly be used for the construction of real estate inventories.
RLC_2018.txt,RLC,2018,"Investment properties and Property and equipment increased by 7.8% to P=99.32 billion and 17.2% to P=7.84 billion, respectively."
RLC_2018.txt,RLC,2018,"Increase in Investment properties is due to reclassification of land from ‘Subdivision land, Condominium and Residential units for Sale’ account and costs incurred for the construction of new malls and office developments."
RLC_2018.txt,RLC,2018,"On the other hand, the increase in Property and equipment is due to expansion projects from all three hotel segments namely Go Hotels, Summit Hotels, and International."
RLC_2018.txt,RLC,2018,"Investments in joint venture consist of investments in stocks of joint venture companies intended to acquire, develop, sell and lease real estate properties."
RLC_2018.txt,RLC,2018,Contract liabilities (current and noncurrent) totaling P=15.31 billion consist of collections from real estate customers which have not reached the equity threshold to qualify for revenue recognition and excess of collections over the goods and services transferred by the Group based on percentage of completion.
RLC_2018.txt,RLC,2018,The movement in the ‘Contract liability’ account is mainly due to reservation sales and advance payment of buyers less real estate sales recognized upon reaching the equity threshold from increase in percentage of completion.
RLC_2018.txt,RLC,2018,Loans payable (current and noncurrent) decreased by 27.2% to P=37.39 billion due to settlement of a significant portion of short-term borrowings.
RLC_2018.txt,RLC,2018,The increase in deferred tax liabilities - net of 25.0% to P=3.58 billion is mainly attributed to excess of real estate revenues based on percentage-of- completion over real estate revenues based on collections.
RLC_2018.txt,RLC,2018,Deposits (current and noncurrent) and Other liabilities went down by 29.0% to P=8.60 billion primarily due to reclassification of deposits from real estate buyers to contract liabilities beginning 2018.
RLC_2018.txt,RLC,2018,"Equity attributable to equity of the Parent Company as of December 31, 2018 stood at P=93.51 billion, up by 39.4% from P=67.09 billion last year due to successful SRO during the year, current earnings of P=8.22 billion, net of payment of dividends of P=1.87 billion."
RLC_2018.txt,RLC,2018,"Capital additions and additions to subdivision land, condominium and residential units for sale for the calendar year ended December 31, 2018 amounted to P=19.31 billion, funding of which was sourced from proceeds from borrowings and internally-generated funds."
