filename,ticker,year,sentence,positive,neutral,negative
ALI_2018.csv,ALI,2018,"Revenues from the sale of commercial and industrial lots grew by 10% to P7.73 billion from P7.04 billion, driven by commercial lot sales in the Vis-Min estates and in Evo City, Cavite, and industrial lot sales in Alviera, Pampanga and in the Cavite Technopark.",0.9577512741088867,0.023027876392006874,0.01922093704342842
ALI_2018.csv,ALI,2018,"The sale of commercial lots in Arca South, Alviera, Evo City and Lio and of industrial lots in Alviera and Cavite Technopark moved the GP margin of this segment upwards to 50% from previous year’s 40%.",0.9571743607521057,0.022051827982068062,0.02077380008995533
ALI_2018.csv,ALI,2018,"Strong demand from both local and overseas Filipinos fueled a full-year 16% increase in sales reservations, reaching P141.9 billion from previous year’s P121.96 billion.",0.9535508155822754,0.023875370621681213,0.022573817521333694
ALI_2018.csv,ALI,2018,"In the fourth quarter alone, reservation sales grew by 21% to PHP 33.8 billion.",0.9536350965499878,0.031178154051303864,0.015186799690127373
ALI_2018.csv,ALI,2018,"On the other hand, net booked sales reached P110.8 billion, a 14% increase from previous year’s P96.9 billion, with the fourth quarter number growing by 9% to P32.7 billion.",0.9545612335205078,0.024711379781365395,0.02072734944522381
ALI_2018.csv,ALI,2018,"In 2018, Ayala Land launched P139.4-billion worth of residential and office-for-sale projects.",0.12873408198356628,0.863187313079834,0.008078613318502903
ALI_2018.csv,ALI,2018,"Total revenues from commercial leasing amounted to P34.91 billion, 17% higher than P29.94 billion posted a year ago.",0.9559146761894226,0.02420837990939617,0.019876979291439056
ALI_2018.csv,ALI,2018,"The contribution of Greenbelt and Glorietta in Makati City and the improved performance of newly opened malls in Quezon City, such as UP Town Center, Ayala Malls Cloverleaf and Vertis North, and in Pasig City, namely Ayala Malls Feliz and The 30th boosted the segment’s revenues by 13% to P19.91 billion from P17.66 billion.",0.9562036395072937,0.022471413016319275,0.021324969828128815
ALI_2018.csv,ALI,2018,"EBITDA (Earnings Before Interest, Taxes, Depreciation and Amortization) margin was maintained at 66%.",0.7677499651908875,0.18948999047279358,0.042760059237480164
ALI_2018.csv,ALI,2018,"The average monthly lease rate was at P1,073 per sq. meter, while same mall rental grew by 6%.",0.5461078882217407,0.423695832490921,0.030196238309144974
ALI_2018.csv,ALI,2018,"The average occupancy rate for all malls was 89%, while the occupancy rate of stable malls was higher at 95%.",0.21172866225242615,0.7609061002731323,0.027365176007151604
ALI_2018.csv,ALI,2018,"The Company opened three new malls in 2018—Circuit Mall in Makati with 52,000 sq. meters of gross leasable area (GLA), Capitol Central Mall in Bacolod with 67,000 sq. meters, and One Bonifacio High Street in Taguig with 23,000 sq. meters—bringing the shopping centers’ year-end GLA to 1.90 million sq. meters.",0.4007108807563782,0.5888277292251587,0.010461350902915001
ALI_2018.csv,ALI,2018,"Revenues from office leasing rose by 29% to P8.61 billion from P6.66 billion due to the stabilized occupancy of new offices such as Vertis Corporate Center in Quezon City, Circuit Corporate Center in Makati City, and The 30th Corporate Center in Pasig City.",0.9580590724945068,0.020951034501194954,0.020989855751395226
ALI_2018.csv,ALI,2018,Office leasing EBITDA margin was sustained at 91%.,0.9583650827407837,0.020038487389683723,0.021596383303403854
ALI_2018.csv,ALI,2018,The monthly lease rate for offices averaged P755 per sq. meter.,0.025350144132971764,0.9160982370376587,0.05855166167020798
ALI_2018.csv,ALI,2018,"The average occupancy rate for all offices was 91%, while the occupancy rate of stable offices was 96%.",0.027833817526698112,0.9132044911384583,0.05896169692277908
ALI_2018.csv,ALI,2018,"The Company completed four new offices in 2018—Bacolod Capitol Corporate Center with 11,000-sq. meters GLA, Vertis North Corporate Center 3 with 38,000 sq. meters, Ayala North Exchange HQ Tower with 20,000 sq. meters and another 22,000 sq. meters in its BPO Tower—bringing the offices’ year-end GLA to 1.11 million sq. meters.",0.27819427847862244,0.7125367522239685,0.00926902238279581
ALI_2018.csv,ALI,2018,"Full-year operations of Seda Vertis North, Seda Capitol Central Bacolod and the recently renovated Apulit Island Resort in El Nido, Palawan coupled with the improved performance of our B&B’s nudged revenues from our hotels and resorts higher by 14%, to reach P6.39 billion from previous year’s P5.62 billion.",0.9589504599571228,0.020543837919831276,0.02050568349659443
ALI_2018.csv,ALI,2018,"Average revenue-per-available-room (REVPAR) of all hotels and resorts slightly decreased by 1% to P3,531 and P7,989 a night, respectively.",0.009890232235193253,0.016222918406128883,0.9738867878913879
ALI_2018.csv,ALI,2018,"Meanwhile, REVPAR of stable hotels increased by 6% to P4,369 a night; that of stable resorts increased by 12% to P10,896.",0.9569694995880127,0.025172561407089233,0.01785794086754322
ALI_2018.csv,ALI,2018,EBITDA margin of this segment improved to 29% from 28% previous year.,0.9547386765480042,0.022200243547558784,0.023061057552695274
ALI_2018.csv,ALI,2018,"The average room rate a night of all hotels was P5,020, while that of stable hotels was PHP 5,593.",0.029730789363384247,0.8203745484352112,0.14989466965198517
ALI_2018.csv,ALI,2018,"Meanwhile, the average room rate a night of all resorts was P12,593, while that of stable resorts was P17,035.",0.03610491007566452,0.834381103515625,0.1295139640569687
ALI_2018.csv,ALI,2018,"The average occupancy rates of all hotels and resorts were at 70% and 63%, respectively, while those of stable hotels and stable resorts were at 78% and 64%, respectively.",0.038028061389923096,0.8901770114898682,0.07179488241672516
ALI_2018.csv,ALI,2018,"A total of 390 rooms were added to the portfolio—Seda Capitol Central, 108; Seda Lio, 118; Circuit Residences, 80; Lio Dormitel, 42; Huni Sicogon, 19; Drift Hostel Sicogon, 16; and Sicogon Dormitel, 7—bringing the total number of rooms in operation to 2,973 by end-2018.",0.30141201615333557,0.6881186962127686,0.0104692867025733
ALI_2018.csv,ALI,2018,"The hotels and resorts business operates 660 hotel rooms under its international brand segment— 312 for Fairmont Hotel and Raffles Residences, and 348 for Holiday Inn & Suites, both locked in Ayala Center, Makati CBD.",0.055006567388772964,0.9327758550643921,0.012217545881867409
ALI_2018.csv,ALI,2018,"Our homegrown Seda Hotels operates 1,828 rooms—Atria, Iloilo, 152; BGC, Taguig, 179; Centrio, Cagayan de Oro, 150; Abreeza, Davao, 186; Nuvali, Santa Rosa, Laguna, 150; Vertis North, Quezon City, 438; Capitol Central, Bacolod, 154; Lio, Palawan, 118; and Ayala Center Cebu, 301.",0.03444327786564827,0.9428858160972595,0.022670865058898926
ALI_2018.csv,ALI,2018,"El Nido Resorts operates 193 rooms in its four island resorts (Pangulasian, Lagen, Miniloc and Apulit), and Lio Tourism Estate currently has 144 rooms under its Bed and Breakfast (B&B) category and Dormitel offerings.",0.041498009115457535,0.9456554651260376,0.012846527621150017
ALI_2018.csv,ALI,2018,"Lastly, the Sicogon Tourism Estate in Iloilo currently operates 68 B&B rooms.",0.0685175359249115,0.9203399419784546,0.011142519302666187
ALI_2018.csv,ALI,2018,"This segment is composed of the Company’s construction business through Makati Development Corporation (MDC); property management, through Ayala Property Management Corporation (APMC), power services, through Direct Power Services, Inc. (DPSI), Ecozone Power Management, Inc. (EPMI), and Philippine Integrated Energy Solutions, Inc. (PhilEnergy); and airline services firm AirSWIFT, for the hotels and resorts business.",0.046434275805950165,0.9401946067810059,0.013371112756431103
ALI_2018.csv,ALI,2018,Total revenues of this segment rose by 5% to P76.72 billion from P72.81 billion previous year.,0.9528598189353943,0.024405894801020622,0.022734303027391434
ALI_2018.csv,ALI,2018,"The increased order book of projects from the Ayala Land group resulted in a corresponding increase in construction revenues, reaching P71.42 billion, 6% more than previous year’s P67.40 billion.",0.957634687423706,0.023179803043603897,0.0191855076700449
ALI_2018.csv,ALI,2018,"APMC, the power services companies, and AirSWIFT together posted revenues of P5.30 billion, a slight 2% decrease from the year-ago figure of P5.41 billion due to decreasing external retail electricity supply contracts.",0.027404503896832466,0.008891142904758453,0.9637043476104736
ALI_2018.csv,ALI,2018,Blended EBITDA margins of the Services business slightly declined to 9% from 10%.,0.010142910294234753,0.01597324013710022,0.973883867263794
ALI_2018.csv,ALI,2018,"The full consolidation of MCT Bhd into Ayala Land resulted in a 13% decrease in equity in net earnings of associates and JVs, to P750 million from previous year’s P866 million.",0.03855403512716293,0.011548313312232494,0.9498976469039917
ALI_2018.csv,ALI,2018,"Meanwhile, interest, interest from real estate sales and investment income increased by 31% to P8.00 billion from P6.09 billion previous year due to higher interest income from money market placements and accretion on installment sales.",0.9599223732948303,0.019300192594528198,0.02077748440206051
ALI_2018.csv,ALI,2018,"Other income reached P1.54 billion, 31% lower year-on-year.",0.010659448802471161,0.014110926538705826,0.9752296209335327
ALI_2018.csv,ALI,2018,"Ayala Land spent P110.1 billion in capital expenditures to support the aggressive completion of new projects, 41% of which was spent on residential projects; 23% on commercial projects; 15%, land acquisition; 12%, development of estates; and 9%, on investments.",0.123460553586483,0.8639072775840759,0.0126321567222476
ALI_2018.csv,ALI,2018,Ayala Land’s balance sheet solidly positions the Company to pursue its growth plans.,0.9193221926689148,0.07084240019321442,0.009835431352257729
ALI_2018.csv,ALI,2018,"Cash and cash equivalents, including short-term investments and UITF investments classified as FVPL, stood at P27.56 billion, resulting in a current ratio of 1.26:1.",0.03687078133225441,0.9345459938049316,0.028583267703652382
ALI_2018.csv,ALI,2018,"Total borrowings amounted to P187.10 billion, translating to a debt-to-equity ratio of 0.85:1 and a net debt-to-equity ratio of 0.72:1.",0.06957259774208069,0.911380410194397,0.01904696226119995
ALI_2018.csv,ALI,2018,"Return on equity as of December 31, 2018 was at 16.5%.",0.027561569586396217,0.9351239800453186,0.03731446713209152
ALI_2018.csv,ALI,2018,"There are no events that will trigger direct or contingent financial obligation that is material to the company, including any default or acceleration of an obligation.",0.019716501235961914,0.9250933527946472,0.05519013851881027
ALI_2018.csv,ALI,2018,"There are no material off-balance sheet transactions, arrangements, obligations (including contingent obligations), and other relationships of the company with unconsolidated entities or other persons created in 2017.",0.016393141821026802,0.933834969997406,0.04977184906601906
ALI_2018.csv,ALI,2018,Real estate revenues increased by 17% due to the consistent growth of property development and commercial leasing.,0.9568643569946289,0.02803012914955616,0.01510545238852501
ALI_2018.csv,ALI,2018,"Property development grew by 18% driven by new bookings and project completions from residential projects and sales of office spaces, commercial and industrial lots.",0.9430205225944519,0.038821861147880554,0.018157586455345154
ALI_2018.csv,ALI,2018,Commercial leasing was higher by 17% coming from improved performance of newly opened malls.,0.9628670811653137,0.018679466098546982,0.018453402444720268
ALI_2018.csv,ALI,2018,Interest income from real estate sales and interest & investment income higher by 31% mainly due to higher rate in 2018 from short-term investments.,0.9552529454231262,0.021085400134325027,0.023661676794290543
ALI_2018.csv,ALI,2018,Equity in net earnings of associates and joint ventures went down by 13% primarily due to the consolidation of ALI’s investment in MCT Bhd in 2018 from equity pickup treatment in 2017.,0.007522746454924345,0.01684705913066864,0.9756302237510681
ALI_2018.csv,ALI,2018,Other Income lower by 31% mainly due to the impact of the reversal of Comtrust impairment in 2017.,0.012544529512524605,0.017541881650686264,0.9699136018753052
ALI_2018.csv,ALI,2018,Real estate costs increased by 15% primarily driven by higher sales and incremental project completions from residential and leasing businesses.,0.9576665163040161,0.01714027114212513,0.02519317902624607
ALI_2018.csv,ALI,2018,General and administrative expenses higher by 25% due to the consolidation of ALI’s investment in MCT Bhd in 2018.,0.7172173261642456,0.019228072836995125,0.26355472207069397
ALI_2018.csv,ALI,2018,Interest and other financing charges and other charges grew by 19% due to the increase in interest expense on banks as a result of higher average loan balance and bank rate in 2018.,0.9578762650489807,0.02072221413254738,0.021401554346084595
ALI_2018.csv,ALI,2018,Provision for income tax increased by 22% due to higher taxable income driven by higher real estate revenues.,0.9572006464004517,0.023598715662956238,0.019200609996914864
ALI_2018.csv,ALI,2018,Non-controlling interests higher by 39% as a result of the consolidation of ALI’s investment in MCT Bhd in 2018.,0.95090651512146,0.03141766041517258,0.01767580583691597
ALI_2018.csv,ALI,2018,Cash and cash equivalents up by 14% primarily due to the consolidation of ALI’s investment in MCT Bhd in 2018.,0.9578824043273926,0.021942367777228355,0.020175280049443245
ALI_2018.csv,ALI,2018,"Short-term investments went down by 35% mainly coming from matured money market placements of Ayala Hotels Inc., BG West Properties, Inc., and Roxas Land Corp. Financial assets at fair value through profit or loss lower by 12% due to the maturity of some investments in ARCH Capital Funds.",0.009434523992240429,0.01801273785531521,0.9725527763366699
ALI_2018.csv,ALI,2018,Real estate Inventories higher by 15% primarily due to the impact of PIC Q&A No. 2018-11 on the classification of land by real estate developer.,0.954391598701477,0.016667988151311874,0.028940359130501747
ALI_2018.csv,ALI,2018,"Other current assets lower by 8% mainly due to the decrease in input VAT, partly offset by increase in CWT mostly from residential projects.",0.023693466559052467,0.024954667314887047,0.9513518810272217
ALI_2018.csv,ALI,2018,"Non-current accounts and notes receivable went down by 92% due to reclass to Contract asset, impact of the PFRS 15 Revenue from Contracts with Customers implementation in 2018.",0.011145981028676033,0.015604453161358833,0.973249614238739
ALI_2018.csv,ALI,2018,Investments in associates and joint ventures lower by 13% driven by the consolidation of ALI’s investment in MCT Bhd in 2018 from equity pickup treatment in 2017.,0.013218879699707031,0.018844135105609894,0.9679370522499084
ALI_2018.csv,ALI,2018,Investment properties up by 12% primarily due to the impact of PIC Q&A No. 2018-11 on the classification of land by real estate developer.,0.9560062885284424,0.021317828446626663,0.022675922140479088
ALI_2018.csv,ALI,2018,Property and equipment increased by 25% mainly coming from inclusion of ALI’s investment in MCT Bhd in 2018.,0.9509589076042175,0.03575994446873665,0.013281160034239292
ALI_2018.csv,ALI,2018,Deferred tax assets higher by 22% due to additional DTA from PAS Straight-line recognition of revenue (Accounting Standard vs BIR) of leasing group.,0.9553691148757935,0.022244799882173538,0.0223860926926136
ALI_2018.csv,ALI,2018,"Other noncurrent assets grew by 36% due to the increase in bookings of pre-operating expenses, deferred input VAT and deferred charges.",0.9580593705177307,0.019752787426114082,0.02218783088028431
ALI_2018.csv,ALI,2018,Account and other payables up by 25% mostly due to the consolidation of ALI’s investment in MCT Bhd in 2018.,0.9560622572898865,0.022652609273791313,0.02128506265580654
ALI_2018.csv,ALI,2018,Short-term debt dropped by 18% due to conversion to long term debt from short term debt.,0.010339281521737576,0.015147210098803043,0.974513590335846
ALI_2018.csv,ALI,2018,Income tax payable up by 165% due to higher taxable income primarily from real estate revenues.,0.953072726726532,0.029560511931777,0.017366701737046242
ALI_2018.csv,ALI,2018,"Current portion of long-term debt increased by 254% due to incremental debt (bonds and loans) of Ayala Land Inc., Amorsedia Development Corp., and Alveo Land Corp., and inclusion of ALI’s investment in MCT Bhd in 2018.",0.9472455978393555,0.039444174617528915,0.013310298323631287
ALI_2018.csv,ALI,2018,Deposit and other current liabilities declined by 69% due to the decrease in customers' deposits from real estate customers who reached the 10% threshold for sales bookings.,0.024297064170241356,0.012965968810021877,0.9627370238304138
ALI_2018.csv,ALI,2018,Deferred tax liabilities higher by 66% primarily coming from the recognition of deferred tax liability for the uncollected receivables from residential development.,0.932549774646759,0.029583819210529327,0.03786639869213104
ALI_2018.csv,ALI,2018,"Total Equity attributable to equity holders of Ayala Land, Inc. grew by 12% due to the increase in equity reserve as a result of the consolidation of ALI’s investment in MCT Bhd in 2018.",0.9554011225700378,0.02655012160539627,0.0180488433688879
ALI_2018.csv,ALI,2018,Non-controlling interests up by 29% largely due to NIAT share of subsidiaries and consolidation of ALI’s investment in MCT Bhd in 2018.,0.9554067850112915,0.023489542305469513,0.02110365405678749
