filename,ticker,year,sentence,positive,neutral,negative
AP_2021.csv,AP,2021,"h) Deferred income tax assets decreased by ₱97.00 mn, or 6% (from ₱1.54 bn to ₱1.44 bn).",0.017260249704122543,0.017664212733507156,0.9650756120681763
AP_2021.csv,AP,2021,This was mainly due to the application of the provisions of the CREATE Act. i),0.03992881625890732,0.9196509122848511,0.040420226752758026
AP_2021.csv,AP,2021,"Other noncurrent assets decreased by ₱2.09 bn, or 23% (from ₱9.27 bn to ₱7.18 bn).",0.012079772539436817,0.01776391640305519,0.9701563119888306
AP_2021.csv,AP,2021,"Compared to December 31, 2020, total liabilities as of December 31, 2021 increased by ₱8.49 bn, or 3%.",0.9228804111480713,0.051244404166936874,0.025875162333250046
AP_2021.csv,AP,2021,"a) Short-term loans increased by ₱5.44 bn, or 41% (from ₱13.18 bn to ₱18.63 bn).",0.9588546752929688,0.02158922329545021,0.019556110724806786
AP_2021.csv,AP,2021,"b) Trade and other payables increased by ₱4.37 bn, or 24% (from ₱18.37 bn to ₱22.74 bn).",0.9596741795539856,0.021220246329903603,0.019105572253465652
AP_2021.csv,AP,2021,"c) Income tax payable decreased by ₱458.00 mn, or 63% (from ₱723.00 mn to ₱265.00 mn).",0.012539554387331009,0.01769295148551464,0.9697675108909607
AP_2021.csv,AP,2021,"d) Customers’ deposits increased by ₱401.00 mn, or 6% (from ₱6.80 bn to ₱7.20 bn).",0.9579417705535889,0.023466166108846664,0.018592065200209618
AP_2021.csv,AP,2021,"e) Decommissioning liability increased by ₱678.00 mn, or 14% (from ₱5.01 bn to ₱5.69 bn).",0.9577856063842773,0.018594348803162575,0.023620005697011948
AP_2021.csv,AP,2021,f) Long-term debt (current and non-current portions) increased by ₱6.16 bn (from ₱175.88 bn to ₱182.04 bn).,0.9544878602027893,0.024534499272704124,0.02097766473889351
AP_2021.csv,AP,2021,This was mainly due to Parent’s retail bond issuance in 2021.,0.031924862414598465,0.938352644443512,0.029722515493631363
AP_2021.csv,AP,2021,"g) Lease liabilities (current and noncurrent portions) decreased by ₱5.49 bn (from ₱39.26 bn to ₱33.77 bn), as TLI made timely payments during 2021 of its obligations to PSALM.",0.5016673803329468,0.027639953419566154,0.4706926643848419
AP_2021.csv,AP,2021,"h) Long-term obligation on power distribution system (current and noncurrent portions) decreased by ₱18.00 mn, or 10% (from ₱183.00 mn to ₱166.00 mn), due to regular payments.",0.021000301465392113,0.01151990331709385,0.9674797654151917
AP_2021.csv,AP,2021,i) Net derivative asset and liability increased by ₱2.85 bn (from ₱1.79 bn liability to ₱1.07 bn asset) during the year 2021 due to hedging gains.,0.9552565217018127,0.023758143186569214,0.02098526991903782
AP_2021.csv,AP,2021,"j) Deferred income tax liabilities decreased by ₱160.00 mn, or 21% (from ₱745.00 mn to ₱585.00 mn), mainly due to the application of the provisions of the CREATE Act.",0.1360214203596115,0.01946859247982502,0.8445099592208862
AP_2021.csv,AP,2021,"k) Other noncurrent liabilities decreased by ₱1.04 bn, or 95% (from ₱1.10 bn to ₱55.00 mn), mainly due to the regular payments of the PSALM deferred adjustments.",0.02973908558487892,0.017020203173160553,0.9532407522201538
AP_2021.csv,AP,2021,"Equity attributable to equity shareholders of the Parent increased by 16% (from ₱127.16 bn as of December 31, 2020 to ₱147.95 bn as of December 31, 2021) after the declaration of dividends in March 2021, net of comprehensive income recognized during the year 2021.",0.9532142877578735,0.030880078673362732,0.015905633568763733
AP_2021.csv,AP,2021,"Cumulative translation adjustments increased by ₱5.28 bn, due to the upward net adjustment in the fair value of the Group’s foreign currency forward and commodity swap contracts designated as cash flow hedges, as well as the net assets translation effect of GMEC and LHC during the period.",0.9573307633399963,0.023925714194774628,0.018743477761745453
AP_2021.csv,AP,2021,"As of December 31, 2021, the Group’s cash and cash equivalents increased by 48% to ₱57.13 bn, from ₱38.70 bn as of December 31, 2020.",0.9498175382614136,0.02718634530901909,0.022996075451374054
AP_2021.csv,AP,2021,"Higher water inflows, higher availability of the Company’s thermal facilities, and higher spot sales resulted in higher cash generated from operations during the year 2021 by ₱4.55 bn, which was a 14% increase YoY. Net cash flows from (used in) investing activities reversed from -₱4.53 bn in 2020 to ₱1.02 bn in 2021 mainly due to the increase in dividends received from associates.",0.9220715761184692,0.016144076362252235,0.061784300953149796
AP_2021.csv,AP,2021,The net cash flows used in financing activities decreased from ₱25.91 bn in the year 2020 to ₱19.10 bn in the year 2021 mainly due to lower payments of cash dividends and higher net availment of short-term loans.,0.008396532386541367,0.017364146187901497,0.9742392301559448
AP_2021.csv,AP,2021,"As of December 31, 2021, current assets increased by 35% and current liabilities increased by 22% YoY.",0.6016181111335754,0.38607051968574524,0.012311379425227642
AP_2021.csv,AP,2021,"The current ratio as of December 31, 2021 was at 1.53x compared to 1.38x as of December 31, 2020.",0.06633634865283966,0.049948208034038544,0.8837154507637024
AP_2021.csv,AP,2021,"Consolidated debt to equity ratio as of December 31, 2021 was at 1.75x, lower than the 1.96x recorded at the end of 2020.",0.01021835207939148,0.03055267222225666,0.9592289924621582
AP_2021.csv,AP,2021,This was due to a 3% increase in total liabilities and 16% increase in equity during the year 2021.,0.9292616248130798,0.052451830357313156,0.018286583945155144
AP_2021.csv,AP,2021,"AboitizPower remains focused on addressing the needs of its markets, namely: (1) providing reliable supply, at a (2) reasonable cost, and with (3) minimal impact on the environment and communities.",0.47906631231307983,0.5118467211723328,0.009086978621780872
AP_2021.csv,AP,2021,"The Company believes that there is no single technology that completely addresses the country’s energy requirements and that to address the deficiency, a mix of power generation technologies is necessary.",0.16083303093910217,0.8292391300201416,0.00992781575769186
AP_2021.csv,AP,2021,"Thus, AboitizPower continues to pursue both renewable projects and thermal technologies where and when it makes sense.",0.1545824557542801,0.8383103609085083,0.007107211276888847
AP_2021.csv,AP,2021,"Despite increased competition in the power generation market, the Company believes that it has built the foundation to sustain its long-term growth, as seen in its pipeline of new power generation projects.",0.941724956035614,0.04727803170681,0.010997014120221138
AP_2021.csv,AP,2021,"The Company has over 1,000 MW of projects under construction which are expected to commercially operate in 2022: the GNPower Dinginin Project (“Dinginin Project”); the PV Sinag Power Cayanga Project (“Cayanga Solar Project”); the TMI Maco Hybrid Battery Energy Storage System Project (“Maco BESS Project”).",0.07719126343727112,0.9119899868965149,0.010818700306117535
AP_2021.csv,AP,2021,"GNPD Unit 1 officially went on COD last January 26, 2022.",0.04519573599100113,0.9398603439331055,0.014943945221602917
AP_2021.csv,AP,2021,"The target for Unit 2's initial synchronization remains to be the second quarter of 2022, from which GNPD Unit 2 may start earning revenues.",0.6866171956062317,0.3041449785232544,0.009237853810191154
AP_2021.csv,AP,2021,"The PV Sinag Power Cayanga Project is for the construction of a 94 megawatts peak (MWp) solar power plant located in barangay Cayanga, municipality of Bugallon, Pangasinan.",0.06781049817800522,0.9226579666137695,0.009531557559967041
AP_2021.csv,AP,2021,"The Maco BESS Project is located in Maco, Compostela Valley.",0.035809729248285294,0.9469600915908813,0.017230210825800896
AP_2021.csv,AP,2021,Development activities are ongoing to integrate the battery energy storage system with TMI’s Maco oil barge.,0.7655457854270935,0.2268187254667282,0.007635428104549646
AP_2021.csv,AP,2021,The project nears completion at around 90% with the BESS barge moored in the TMI facility right next to the power barge.,0.39561590552330017,0.5948686003684998,0.009515506215393543
AP_2021.csv,AP,2021,"On top of the projects under construction, the Company has a 160 MWp of RE project expected to be issued a notice to proceed in 2022: the PV Sinag Power Laoag project (“Laoag Solar Project”).",0.1383291482925415,0.8533425331115723,0.008328334428369999
AP_2021.csv,AP,2021,The Company also has an additional capacity of 721 MW of RE projects under priority development which are expected to commercially operate by 2024 to 2025: the 10 MW SN AboitizPower Magat BESS Project; the 84 MWp PV Sinag Power San Manuel Solar Project; the 44 MWp AP Renewable Energy Corporation Tarlac Solar Project; the 40 MW Hedcor Bukidnon Kibungan Hydro Project; the 212 MWp PV Sinag Power Olongapo Solar Project; the 56 MWp PV Sinag Power Ramon Solar Project; the 50 MWp PV Sinag Power Gamu Solar Project ; the 75 MWp SN AboitizPower-Magat Floating Solar Project; and the 150 MWp Aboitiz Solar Power Inc Calatrava Solar Project.,0.02904175966978073,0.9402928352355957,0.030665481463074684
AP_2021.csv,AP,2021,"In relation to AboitizPower’s existing capacity, the steam field operator for AP Renewables Inc. (APRI) has commenced the drilling of 12 new wells, which are expected to result in a minimum 50 MW of aggregated individual well capacity by 2023.",0.748778760433197,0.24286191165447235,0.008359294384717941
AP_2021.csv,AP,2021,"Four wells were completed as of 2021,.",0.18093332648277283,0.8066826462745667,0.012384051457047462
AP_2021.csv,AP,2021,"Four more will be added by 2022, and another four by 2023.",0.08262303471565247,0.9057652354240417,0.011611719615757465
AP_2021.csv,AP,2021,"In Tiwi, the initiative to convert waste heat from the geothermal brine to power a 15 MW Binary power plant is reaching the final stages of tender.",0.30166134238243103,0.6896846294403076,0.00865402352064848
AP_2021.csv,AP,2021,"The Company targets to double its capacity to 9,200 MW by 2030.",0.8780054450035095,0.11444125324487686,0.00755328219383955
AP_2021.csv,AP,2021,"It intends to achieve a 50:50 balance between its renewable (“Cleanergy”) and thermal capacities, without new coal builds.",0.7078575491905212,0.2844599187374115,0.00768260657787323
AP_2021.csv,AP,2021,The Company aims to maximize opportunities from the implementation of the Renewable Portfolio Standards (“RPS”) by the DOE.,0.8838759064674377,0.10872983932495117,0.007394333835691214
AP_2021.csv,AP,2021,"In line with DOE’s aspirational goal of a 35% share in renewable energy utilization by 2030, RPS is a market- based policy that mandates power distribution utilities, electric cooperatives, and retail electricity suppliers to source an agreed portion of their energy supplies from renewable energy facilities.",0.1585213989019394,0.8321754932403564,0.009303050115704536
AP_2021.csv,AP,2021,"The Company will continue to pursue international opportunities, with a continued focus on renewable energy projects in wind, hydro, and solar in high growth geographic markets with acceptable regulatory environments.",0.8108330368995667,0.18259775638580322,0.006569197867065668
AP_2021.csv,AP,2021,"The Company targets to significantly grow Cleanergy by 3,700 MW, both domestically and internationally, and bring its renewable portfolio to 4,600 MW by 2030.",0.8681709170341492,0.12476398795843124,0.007065027952194214
AP_2021.csv,AP,2021,"In the event of a critical shortage, AboitizPower’s third unit options located in existing baseload facilities may respond if called upon.",0.14994804561138153,0.8371973037719727,0.012854726985096931
AP_2021.csv,AP,2021,"It has early feasibility studies, and within the next ten years, expects to construct one gas plant with a capacity of 1,000 MW, unless a cleaner technology proves to be the more economical option.",0.6355719566345215,0.35449182987213135,0.009936178103089333
AP_2021.csv,AP,2021,"AboitizPower fully supports the DOE’s coal moratorium efforts to make the Philippine energy system more flexible, resilient, and sustainable.",0.8594408631324768,0.13195852935314178,0.008600500412285328
AP_2021.csv,AP,2021,"AboitizPower is also closely and proactively monitoring the risks associated with climate- related regulations and initiatives, including recent discussions on the early retirement of coal assets in the Philippines and Indonesia.",0.09893706440925598,0.8678314685821533,0.0332314670085907
AP_2021.csv,AP,2021,"AboitizPower, through its parent company, AEV, is the first Philippine company to sign up and commit to the Task Force on Climate-Related Financial Disclosure framework.",0.7524576783180237,0.2397209256887436,0.007821415551006794
AP_2021.csv,AP,2021,"Given the current state of power needs in the Philippines and the expected build progression of new plants over the next ten years, AboitizPower believes its existing coal assets will need to continue to play a significant role for at least another 15 to 20 years.",0.893833339214325,0.09480113536119461,0.011365484446287155
AP_2021.csv,AP,2021,The Company believes that it is well-positioned to take advantage of opportunities arising from developments in the power industry.,0.9198311567306519,0.07008465379476547,0.01008414663374424
AP_2021.csv,AP,2021,"AboitizPower, together with its partners, has allotted ₱28 bn for capital expenditures in 2022, for the development and construction of various solar power, hydro power, and battery energy-storage systems, and the continuous improvement of the reliability of baseload plants.",0.818978488445282,0.17275573313236237,0.008265838027000427
AP_2021.csv,AP,2021,"These include remaining investment for GNPD’s construction, a general overhaul of GMEC, and development and construction of solar and hydro plants, as well as BESS projects.",0.13989166915416718,0.8512372970581055,0.008871101774275303
AP_2021.csv,AP,2021,"The balance is allocated for maintenance of business, primarily to ensure the availability of sufficient baseload during the 2022 election period.",0.10869385302066803,0.8816627264022827,0.009643427096307278
AP_2021.csv,AP,2021,"Last December 2021, JERA completed the acquisition of a 27% ownership stake in AboitizPower, which includes two board seats.",0.12163040041923523,0.8700816631317139,0.008287955075502396
AP_2021.csv,AP,2021,The partnership enables AboitizPower’s ten-year renewable energy expansion journey.,0.907993495464325,0.0838765799999237,0.008129891008138657
AP_2021.csv,AP,2021,"AboitizPower and JERA have agreed to explore immediate collaboration in the following areas: 1) development of power projects, including (Liquified Natural Gas) LNG-to-Power projects; 2) management and sourcing of LNG fuel supply; and 3) potential participation in aspects of plant operation and maintenance (O&M).",0.7754814028739929,0.21635276079177856,0.008165827952325344
AP_2021.csv,AP,2021,"Other known trends, events, uncertainties which may have a material impact on AboitizPower have been discussed extensively in sections of the Company’s Annual Report (e.g. for an extensive discussion on regulatory issues, see Effect of Existing or Probable Government Regulations on the Business on page 39 of the Company’s 2021 Annual Report).",0.031835928559303284,0.9436984062194824,0.024465642869472504
