filename,ticker,year,sentence,positive,neutral,negative
MEG_2019.csv,MEG,2019,"This includes raw land for residential development and property development cost reclassified due to adoption PFRS 15 and PIC Q&As 2018-11, 2018-15 and 2018-12.",0.03155186399817467,0.9363614916801453,0.03208667039871216
MEG_2019.csv,MEG,2019,"Investment properties – net increased by 7.53% amounting to Php110.89 billion in December 31, 2019 from Php103.12 billion in December 31, 2018.",0.942458987236023,0.02898096852004528,0.028560008853673935
MEG_2019.csv,MEG,2019,"This includes raw land and property development cost for office and commercial development reclassified due to adoption of PIC Q&As 2018-11, 2018-15 and 2018-12.",0.046753499656915665,0.9334433674812317,0.019803183153271675
MEG_2019.csv,MEG,2019,"Property and equipment – net amounted to Php6.70 billion, 8.63% higher from year-end 2018 balance of Php6.17 billion.",0.9497120380401611,0.026319259777665138,0.023968620225787163
MEG_2019.csv,MEG,2019,"Trade and other payables amounted to Php19.34 billion and Php15.03 billion as at December 31, 2019 and 2018, respectively, reflecting a 28.73% increase.",0.9444159865379333,0.03519187495112419,0.02039211429655552
MEG_2019.csv,MEG,2019,"Contract liabilities decreased by 2.89%, amounting to Php5.21 billion as at December 31, 2019 compared to Php5.37 billion as at December 31, 2018.",0.019166667014360428,0.015107196755707264,0.9657261371612549
MEG_2019.csv,MEG,2019,"Total current and non-current customers’ deposits as at December 31, 2019 amounted to Php13.80 billion compared Php11.81 billion as at December 31, 2018 with 16.86% increase.",0.9054662585258484,0.06975238025188446,0.02478136122226715
MEG_2019.csv,MEG,2019,"The interest-bearing loans and borrowings current and non-current amounted to Php51.26 and Php50.64 billion for December 31, 2019 and 2018, respectively, reflecting a 1.22% increase.",0.9477284550666809,0.031322088092565536,0.020949464291334152
MEG_2019.csv,MEG,2019,"Bonds payable decreased by 1.90%, amounting to Php24.62 billion as at December 31, 2019 compared to Php25.10 billion as at December 31, 2018.",0.012800857424736023,0.015446657314896584,0.971752405166626
MEG_2019.csv,MEG,2019,"Total other liabilities amounted to Php14.62 billion from Php11.72 billion as at December 31, 2019 and 2018, respectively, translating to a 24.73% increase.",0.9444870352745056,0.029027175158262253,0.026485875248908997
MEG_2019.csv,MEG,2019,"Total Equity (including non-controlling interests) increased by 8.54% from Php188.74 billion as at December 31, 2018 to Php204.87 billion as at December 31, 2019 due to the Group’s continuous profitability.",0.9538432955741882,0.027131086215376854,0.01902562938630581
MEG_2019.csv,MEG,2019,"31.70% increase in cash and cash equivalents Mainly pertains to higher cash that is generated internally and net proceeds from debt issuance during the year 28.34% increase in trade and other receivables – net Primarily due to additional sales for the period 16.13% decrease in contract assets Represents excess of progress of work over the right to an amount of consideration 30.09% increase in advances to contractors and suppliers Represents advance payments to contractors and suppliers 75.85%increase in investment in associates - net Due to additional subscription made during the year 7.53% increase in investment properties – net Mainly includes completed properties for lease and raw land and property development cost for office and commercial development reclassified due to adoption of PIC Q&As 2018-11, 2018-15 and 2018-12 8.63% increase in property and equipment – net Represents additional costs incurred for hotel buildings 8.39% increase in deferred tax assets – net Due to higher deferred tax assets on taxable temporary differences 28.73% increase in trade and other payables Due to higher payables to suppliers and contractors 16.86% increase in customers’ deposits – current and non-current Pertains to amounts received from customers for sale of residential lots and condominium units not yet qualified for sales recognition 25.00% decrease in redeemable preferred shares – current and non-current Due to redemption of preferred shares 24.43%increase in income tax payable Mainly due to higher taxable income 19.86% increase in deferred tax liabilities – net Pertains to tax effects of taxable and deductible temporary differences 50.83% increase in retirement benefit obligation Additional accrual of retirement plan of employees 24.73% increase in other liabilities – current and non-current Mainly contributed by subscription payable to an associate, additional security deposits and advance rent from new tenants 8.54% increase in equity Due to the Group’s continuous profitability 12.01% increase in real estate sales Due to higher sales recognized for the period 17.87% increase in rental income Due to aggressive expansion of the Group’s leasing portfolio, escalation of rental rates and high demand for office space from BPO Companies 67.42% increase in hotel operations Due to increase in hotel occupancy rates and opening of new hotels 163.73% decrease in equity share in net earnings (losses) of associates Mainly due to losses incurred by associates 53.90% increase in interest and other income – net Primarily due to higher interest and other income recognized for the current period 13.93% increase in cost of real estate sales Due to increase in real estate sales 68.28% increase in cost of hotel operations Represents direct costs attributable to hotel operations 23.72% increase in operating expenses Due to increase in other administrative and corporate overhead expenses 9.69% increase in tax expense Due to higher taxable income and tax effects of deductible temporary differences There are no other significant changes in the Group’s financial position (5% or more) and condition that will warrant a more detailed discussion.",0.7590699195861816,0.10744571685791016,0.13348442316055298
MEG_2019.csv,MEG,2019,"Further, there are no material events and uncertainties known to management that would have impact or change the reported financial information and condition on the Group.",0.024775898084044456,0.7985562086105347,0.17666782438755035
MEG_2019.csv,MEG,2019,"There are no known trends or demands, commitments, events or uncertainties that will result in or that are reasonably likely to result in increasing or decreasing the Group’s liquidity in any material way.",0.03394942358136177,0.2876158356666565,0.6784347295761108
MEG_2019.csv,MEG,2019,"The Group is not in default or breach of any note, loan, lease or other indebtedness or financing arrangement requiring it to make payments.",0.028219373896718025,0.8797141313552856,0.09206650406122208
MEG_2019.csv,MEG,2019,"There are no material off-balance sheet transactions, arrangements, obligations (including contingent obligations), and other relationships of the Group with unconsolidated entities or other persons created during the reporting period.",0.016192229464650154,0.9251720309257507,0.058635711669921875
MEG_2019.csv,MEG,2019,"The Group has no unusual nature of transactions or events that affects assets, liabilities, equity, net income or cash flows.",0.015928400680422783,0.9047816395759583,0.07928991317749023
MEG_2019.csv,MEG,2019,There were no seasonal aspects that had a material effect on the financial condition or results of operations of the Group. There were no known material events subsequent to the end of the period that have not been reflected in the Group’s Financial Statements for the year 2019.,0.016564052551984787,0.8029541373252869,0.18048186600208282
MEG_2019.csv,MEG,2019,"There was no contingent liability reflected in the most recent annual financial statement, the same in the current year consolidated financial statements as at 2019.",0.01888861320912838,0.9286904335021973,0.052420929074287415
MEG_2019.csv,MEG,2019,"There are no commitments, guarantees and contingent liabilities that arise in the normal course of operations of the Group which are not reflected in the accompanying consolidated financial statements.",0.018361004069447517,0.9462547302246094,0.03538418933749199
MEG_2019.csv,MEG,2019,"There were no other material issuances, repurchases or repayments of debt and equity securities.",0.022264769300818443,0.9405750632286072,0.03716017305850983
