filename,ticker,year,sentence,positive,neutral,negative
MBT_2018.csv,MBT,2018,"The increment came from CASA by P14.73 billion or 1.55%, time deposits by P0.30 billion or 0.05% and from the issuances of LTNCDs by the Bank for P8.68 billion and by PSBank for P5.08 billion on October 4 and August 9, 2018, respectively.",0.057923175394535065,0.9240834712982178,0.017993388697504997
MBT_2018.csv,MBT,2018,"Bills Payable and SSURA representing 13.29% and 12.14% of the Group’s total liabilities as of December 31, 2018 and 2017, respectively, went up by P31.77 billion or 13.95% due to the net effect of higher balances of borrowings from foreign banks by P18.48 billion, local banks by P4.07 billion and SSURA by P30.67 billion reduced by the decreases in borrowings from BSP by P6.50 billion and deposits substitutes by P14.95 billion.",0.9546252489089966,0.02309298887848854,0.02228168584406376
MBT_2018.csv,MBT,2018,"Derivative Liabilities which represent mark-to-market of foreign currency forwards, interest rate swaps, cross currency swaps and foreign currency options with negative fair value increased by P1.19 billion or 22.14%.",0.9594693779945374,0.02012578770518303,0.020404847338795662
MBT_2018.csv,MBT,2018,The decrease of P0.49 billion or 6.07% in Manager’s Checks and Demand Drafts Outstanding resulted from normal banking operations of the Bank and PSBank.,0.2718447744846344,0.05315712094306946,0.6749979853630066
MBT_2018.csv,MBT,2018,Income taxes payable decreased by P0.55 billion or 16.30% while Accrued Interest and Other Expenses went up by P2.65 billion or 37.95% due to increases in accruals of other bank expenses and interests on deposit liabilities.,0.18728120625019073,0.02506382204592228,0.7876549363136292
MBT_2018.csv,MBT,2018,"Bonds payable increased by P27.83 billion on account of the P10.00 billion and P18.00 billion fixed rate bonds issued by the Parent Company on November 9 and December 17, 2018, respectively, which bear an interest rate of 7.15% per annum and will mature on November 9, 2020.",0.11804412305355072,0.8714147806167603,0.010541172698140144
MBT_2018.csv,MBT,2018,Deferred tax liabilities increased by P0.08 billion or 28.88%.,0.9540361166000366,0.025359805673360825,0.020603947341442108
MBT_2018.csv,MBT,2018,Non-equity Non-controlling Interest representing the portion of net income and net assets of the mutual fund subsidiaries of FMIC not attributed to the Group went down by P1.26 billion or 15.68% on account of the net decline in income of these mutual funds.,0.009384926408529282,0.016453098505735397,0.9741619825363159
MBT_2018.csv,MBT,2018,"Other Liabilities decreased by P13.26 billion or 22.53% primarily due to the settlement of the P14.80 billion liability on the agreed purchase of 40% stake in MCC and the funding of the P3.40 billion retirement liability, partially offset by the P1.00 billion increase in marginal deposits and the P2.60 billion unsecured notes issued by ORIX Metro on October 29, 2018.",0.09945523738861084,0.028784075751900673,0.8717607259750366
MBT_2018.csv,MBT,2018,"Equity attributable to equity holders of the Parent Company increased by P81.01 billion or 40.11% due to the net effect of the P59.1 billion net proceeds from the stock rights issued by the Parent Company on April 12, 2018, net income reported during the year, net impact of PFRS 9 adoption on Surplus and net unrealized loss on FVOCI/AFS investments, and the P3.18 billion cash dividends declared and paid during the year.",0.9509879946708679,0.030629470944404602,0.0183824822306633
MBT_2018.csv,MBT,2018,The Group also recognized additional equity reserves (included in “Translation adjustment and others”) for the difference between the acquisition price and the acquired remaining non-controlling interest of 20% in MCC.,0.325452595949173,0.6473933458328247,0.02715407870709896
MBT_2018.csv,MBT,2018,"The acquisition of the remaining 20% interest in MCC was completed on September 4, 2018 (“second tranche”) and the Group recognized equity reserves (included in “Translation adjustment and others”) for the difference between the acquisition price and the acquired non-controlling interest amounting to P5.1 billion.",0.16515350341796875,0.8129183650016785,0.021928124129772186
MBT_2018.csv,MBT,2018,Other accounts affected by this transaction were “other equity reserves” and “non-controlling interest”.,0.016334041953086853,0.6686468720436096,0.3150191009044647
MBT_2018.csv,MBT,2018,Net income attributable to equity holders of the Bank amounted to P22.01 billion for the year 2018 compared with P18.22 billion net income for the year 2017.,0.35996901988983154,0.026639338582754135,0.613391637802124
MBT_2018.csv,MBT,2018,Interest income improved by P16.86 billion or 21.00% resulting from higher interest income on loans and receivables by P16.27 billion and on total investment securities by P0.72 billion net of the P0.14 billion decrease in interest income on interbank loans and SPURA.,0.9549419283866882,0.015442677773535252,0.02961544878780842
MBT_2018.csv,MBT,2018,"Meanwhile, the increases in interest expense on deposit liabilities by P6.36 billion and on borrowings by P3.09 billion accounted for the increase of P9.45 billion or 49.95% in interest and finance charges.",0.9485242366790771,0.02511824481189251,0.026357462629675865
MBT_2018.csv,MBT,2018,These resulted to a P7.42 billion or 12.08% increase net interest income.,0.9507452845573425,0.02645944245159626,0.022795215249061584
MBT_2018.csv,MBT,2018,"Other operating income of P22.91 billion increased by P0.76 billion or 3.45% from P22.15 billion in 2017 on account of the increases in fee-based income by P1.65 billion, income from leasing by P0.12 billion and profit from disposal of foreclosed properties by P0.30 billion, reduced by lower net trading and securities and foreign exchange gains by P1.10 billion.",0.9476195573806763,0.01718822866678238,0.03519217297434807
MBT_2018.csv,MBT,2018,Provision for credit and impairment losses in 2018 was at P7.77 billion under PFRS 9 compared with P7.51 billion in 2017 under PAS 39 or increased by P0.26 billion or 3.50%.,0.12402479350566864,0.02379688434302807,0.8521782755851746
MBT_2018.csv,MBT,2018,"Total other operating expenses increased by P6.18 billion or 13.02% as a result of the increases in compensation and fringe benefits by P2.15 billion or 10.63%, taxes and licenses by P2.20 billion or 33.37% (as a result of changes on tax rates, particularly on documentary stamp taxes, brought about by the implementation of the TRAIN law in 2018), occupancy and equipment-related expenses by P0.26 billion or 9.01% and miscellaneous expenses by P1.51 billion or 10.96%.",0.9436973929405212,0.025338446721434593,0.03096410632133484
MBT_2018.csv,MBT,2018,"Provision for income tax was lower by P0.25 billion or 3.07% due to net movements in deferred income tax, corporate and final taxes.",0.06243066117167473,0.04794163256883621,0.8896277546882629
MBT_2018.csv,MBT,2018,Share in net income of associates and a joint venture increased by P0.19 billion or 26.85% due to higher net income of certain associates while income attributable to non-controlling interest went down by P1.62 billion or 53.17% due to the effect of the acquisition of the remaining 20% interest in MCC. Total comprehensive income went up by P4.56 billion from P16.23 billion income in 2017 to P20.78 billion in 2018.,0.6593818664550781,0.02605706825852394,0.3145610988140106
MBT_2018.csv,MBT,2018,"As a result, total comprehensive income attributable to equity holders of the Parent Company went up to P19.67 billion or by P6.30 billion from P13.37 billion in 2017.",0.947615385055542,0.02592524327337742,0.026459338143467903
MBT_2018.csv,MBT,2018,"Market share price was at P80.95 from P101.40 as of December 31, 2017 with a market capitalization of P322.18 billion as at December 31, 2018.",0.10838936269283295,0.86112380027771,0.030486807227134705
MBT_2018.csv,MBT,2018,"Apart from the focus on sustaining and increasing market relevance through continuous improvement in customer experience, operational efficiency and people development, Metrobank is deepening its commitment to instilling financial discipline across new and underserved markets, and exploring venues outside its current CSR activities by which it can increase its socio economic impact.",0.8811794519424438,0.11137494444847107,0.007445566356182098
MBT_2018.csv,MBT,2018,"The Bank relaunched its Core Values program around PITCH: Passion for Results, Integrity, Teamwork, Commitment to Customer Service and Heart for Community - as a reinforcement of the work ethic and institutional values it wants to embed amidst changing dynamics of the work force.",0.6533886790275574,0.33794286847114563,0.00866845902055502
MBT_2018.csv,MBT,2018,"Moreover, the Bank believes that developing its people to be capable of delivering the “You’re in the Good Hands” promise to each customer will rely on a sustainable culture transformation and change management program, a robust IT infrastructure, and sound control and risk management practices.",0.8345069885253906,0.1583080142736435,0.007184883579611778
MBT_2018.csv,MBT,2018,"Thus, investments in people are further backed by investments in IT and information security, process efficiencies, and risk and control systems.",0.42095717787742615,0.5705930590629578,0.008449800312519073
MBT_2018.csv,MBT,2018,The Bank will continue to actively improve on the Group's strong capital position.,0.9489128589630127,0.035909730941057205,0.015177443623542786
MBT_2018.csv,MBT,2018,"In 2006, the Bank issued US$125.0 million Hybrid Tier 1 capital security in February and 173,618,400 common shares at P38.00 per common share in October.",0.057745978236198425,0.9264160990715027,0.015837952494621277
MBT_2018.csv,MBT,2018,"In May 2010, the Bank raised an additional P5.0 billion in capital through a private placement of common shares.",0.5962474346160889,0.39492565393447876,0.008826886303722858
MBT_2018.csv,MBT,2018,"In January 2011, the Bank raised approximately US$220.0 million through a rights offer for 200 million common shares at the offer price of P50.00 per rights share.",0.4924966096878052,0.49779510498046875,0.009708366356790066
MBT_2018.csv,MBT,2018,"In August 2013, the Bank increased its capital stock from P50 billion to P100 billion and on September 16, 2013 and issued a stock dividend equivalent to 633,415,805 common shares (with a par value of P20) that was applied as payment of the required subscription to the increase in capital stock, which further improved the Bank’s capital position.",0.946869432926178,0.03951526805758476,0.013615252450108528
MBT_2018.csv,MBT,2018,"In April 2015, the Bank raised P32.0 billion through a rights offer for 435,371,720 common shares with par value of P20.00 priced at P73.50 per share.",0.2593786120414734,0.7313491702079773,0.009272209368646145
MBT_2018.csv,MBT,2018,"The newly issued shares were listed on the PSE on April 7, 2015.",0.026699110865592957,0.9556542634963989,0.01764666475355625
MBT_2018.csv,MBT,2018,"Further, in April 2018, the Bank raised P60.0 billion through a rights offer for 799,842,250 common shares with par value of P20.00 priced at P75.00 per share.",0.5732323527336121,0.41788509488105774,0.008882537484169006
MBT_2018.csv,MBT,2018,"The newly issued shares were listed on the PSE on April 12, 2018.",0.027298837900161743,0.9548919200897217,0.01780926249921322
MBT_2018.csv,MBT,2018,The Bank issued Basel II compliant Tier 2 subordinated notes in October 2007 for P8.5 billion with a coupon of 7.0%; in October 2008 for P5.5 billion with a coupon of 7.75%; and in May 2009 for P4.5 billion with a coupon of 7.5%.,0.038427188992500305,0.9363495111465454,0.02522328309714794
MBT_2018.csv,MBT,2018,"With the advent of Basel III, the Bank subsequently redeemed these previously issued subordinated debt issuances as they would not have been considered as capital beginning January 1, 2014.",0.02673700451850891,0.934923529624939,0.038339465856552124
MBT_2018.csv,MBT,2018,"The Bank exercised the call option on its P8.5 billion 7.0%; P5.5 billion 7.75% and P4.5 billion 7.5% Lower Tier 2 Notes on October 22, 2012, October 4, 2013 and May 6, 2014, respectively.",0.05322951450943947,0.9177103638648987,0.029060054570436478
MBT_2018.csv,MBT,2018,"By redeeming the notes, the Bank avoided a step-up in the interest rate and the capital decay from the instruments.",0.1232544332742691,0.42990389466285706,0.44684168696403503
MBT_2018.csv,MBT,2018,"In 2014, the Bank raised a total of P22.5 billion in subordinated debt wherein P16.0 billion was issued on March 27, 2014 at a coupon rate of 5.375% and P6.5 billion on August 8, 2014 at 5.25%.",0.09049105644226074,0.8981528878211975,0.011356049217283726
MBT_2018.csv,MBT,2018,"The terms of the notes contain a loss absorption feature, allowing them to be recognized as bank capital in accordance with Basel III standards.",0.11142934113740921,0.878067672252655,0.010503032244741917
MBT_2018.csv,MBT,2018,Basel III penalizes banks for their holdings in non-allied undertakings.,0.014234873466193676,0.2244540899991989,0.7613110542297363
MBT_2018.csv,MBT,2018,"As such, during the period 2012-2016, the Group has actively sought to divest itself of such undertakings and strengthen its standing under Basel III.",0.9355395436286926,0.05155712738633156,0.01290330570191145
MBT_2018.csv,MBT,2018,These transactions included the sale of the Bank’s ownership in Toyota Motor Philippines Corporation in tranches between 2012 and 2013 as well as the sale of FMIC’s holdings in Global Business Power Corporation in tranches between 2013 and 2016 and FMIC’s holdings in Charter Ping An Insurance Corporation in 2014.,0.036005619913339615,0.9466180205345154,0.017376357689499855
MBT_2018.csv,MBT,2018,"In 2014, the Bank and PSBank also disposed of its holdings in Toyota Financial Services Philippines Corporation.",0.022425608709454536,0.9502739310264587,0.027300488203763962
MBT_2018.csv,MBT,2018,"Altogether, these sales further improved the Bank’s CAR position under Basel III.",0.9577448964118958,0.0256082434207201,0.016646824777126312
MBT_2018.csv,MBT,2018,The Group continues to review its holdings in non-allied undertakings and may consider selling additional stakes as necessary.,0.08331428468227386,0.902493417263031,0.014192257076501846
MBT_2018.csv,MBT,2018,"The Philippines remained a dynamic performer in the region, consistently posting above 6% growth since 2016.",0.9545896053314209,0.02396632544696331,0.021444100886583328
MBT_2018.csv,MBT,2018,"The economy grew by an average of 6.2% in 2018, the third fastest expansion in the ASEAN region including China, on the back of sustained pickup in government spending, strong investment spending, and solid services sector.",0.9547174572944641,0.023338716477155685,0.021943876519799232
MBT_2018.csv,MBT,2018,"Inflation, which averaged at 5.2% in 2018 compared to 2.9% in 2017, was largely influenced by the heavily-weighted Food index that experienced supply bottlenecks.",0.023970667272806168,0.03408064320683479,0.9419487118721008
MBT_2018.csv,MBT,2018,"Global oil prices, on the other hand, were on a steady climb since the start of the year and reached its peak in October, with WTI and Brent crude hitting $75 per barrel and $85 per barrel, respectively.",0.9224444031715393,0.03801926597952843,0.039536334574222565
MBT_2018.csv,MBT,2018,"Consequently, interest rates were on a slow rise amid the upside pressure on inflation and in anticipation of subsequent US Fed rate hikes.",0.08366323262453079,0.04094183072447777,0.8753949999809265
MBT_2018.csv,MBT,2018,"The BSP, meanwhile, hiked policy rates five times, raising rates by a total of 175 basis points to address the second-round impact of inflation.",0.9389327168464661,0.04326174408197403,0.017805464565753937
MBT_2018.csv,MBT,2018,"The Philippine peso, like other emerging market currencies, was on a depreciation trend since the start of the year, weighed down by significant risk events like widening current account deficit, US Fed rate hikes, and geopolitical tensions.",0.010434210300445557,0.017719153314828873,0.9718466401100159
MBT_2018.csv,MBT,2018,"Following a robust expansion in 2017, the global economy managed to cap 2018 on a still solid footing.",0.9508965611457825,0.024182874709367752,0.02492053434252739
MBT_2018.csv,MBT,2018,"For most of the year, the performance of many major economies has been strong while some emerging economies faced headwinds.",0.8022663593292236,0.024500371888279915,0.173233300447464
MBT_2018.csv,MBT,2018,"The US economy continued to show improving fundamentals, while the Eurozone posted solid growth in the first half of the year.",0.9582570195198059,0.020299280062317848,0.021443698555231094
MBT_2018.csv,MBT,2018,"A number of emerging economies, on the other hand, experienced some setbacks as reflected by sharp currency depreciations.",0.02969648689031601,0.012183177284896374,0.9581203460693359
MBT_2018.csv,MBT,2018,"Nevertheless, economic dynamics in Asia were fairly solid, supported by strong labor markets and robust domestic demand.",0.9504074454307556,0.029469680041074753,0.020122839137911797
MBT_2018.csv,MBT,2018,"Risks to the outlook, however, continue to mount, especially stemming from the escalating US-China trade conflict.",0.15096713602542877,0.04075884446501732,0.8082739114761353
MBT_2018.csv,MBT,2018,"In the domestic front, the continuous increases in government and investment spending should keep growth above the 6% level.",0.9486390948295593,0.03698144480586052,0.014379357919096947
MBT_2018.csv,MBT,2018,The government’s infra program will open more opportunities for the private sector to expand business activities and increase capital spending.,0.9051306843757629,0.08495219796895981,0.00991707295179367
MBT_2018.csv,MBT,2018,"Furthermore, consumption spending is expected to be higher in 2019 amid the continued easing in inflation.",0.9577181339263916,0.024415545165538788,0.017866339534521103
MBT_2018.csv,MBT,2018,"To ensure that funds are more than adequate to meet its obligations, the Bank proactively monitors its liquidity position daily.",0.26984861493110657,0.7098440527915955,0.020307336002588272
MBT_2018.csv,MBT,2018,"Based on this system of monitoring, the Bank does not anticipate having any cash flow or liquidity problem within the next twelve months.",0.03740323707461357,0.14747509360313416,0.8151217103004456
MBT_2018.csv,MBT,2018,"As of December 31, 2018, the contractual maturity profile shows that the Bank has at its disposal about P918.10 billion of cash inflows in the next twelve (12) months from its portfolio of cash, placements with banks, debt securities and receivable from customers.",0.06256157904863358,0.9206144213676453,0.016823982819914818
MBT_2018.csv,MBT,2018,This will cover 71.22% of the P1.29 trillion total deposits that may mature during the same period.,0.06476816534996033,0.9242768287658691,0.010955038480460644
MBT_2018.csv,MBT,2018,These cash inflows exclude securities booked in FVTPL and FVOCI whose maturities beyond one (1) year but may easily be liquidated in an active secondary market.,0.03268849849700928,0.8951435089111328,0.0721680223941803
MBT_2018.csv,MBT,2018,"Inclusive of these securities, the total current assets will cover 77.07% of the total deposits that may mature within one (1) year.",0.04315849766135216,0.944259524345398,0.01258203573524952
MBT_2018.csv,MBT,2018,"On the other hand, historical balances of deposits showed that no substantial portion has been withdrawn in one year.",0.04173397272825241,0.5881105065345764,0.3701555132865906
MBT_2018.csv,MBT,2018,"In the normal course of the Group’s operations, there are various outstanding commitments and contingent liabilities which are not reflected in the accompanying financial statements.",0.01746891811490059,0.9421346783638,0.040396369993686676
MBT_2018.csv,MBT,2018,"For the year 2019, the Bank estimates to incur capital expenditures of about P2.0 to P4.0 billion, of which 50% is estimated to be incurred for information technology.",0.21172617375850677,0.7691344022750854,0.01913943514227867
MBT_2018.csv,MBT,2018,Standards issued but not yet effective up to date of issuance of the Group’s financial statements are listed in Note 2 of the audited financial statements of the Group as presented in Exhibit 4.,0.019983313977718353,0.9469731450080872,0.0330435074865818
MBT_2018.csv,MBT,2018,"The listing consists of standards and interpretations issued, which the Group reasonably expects to be applicable at a future date.",0.039219144731760025,0.9462248682975769,0.01455603912472725
MBT_2018.csv,MBT,2018,"Except as otherwise indicated, the Group does not expect the adoption of these new and amended PFRS and Philippine Interpretations to have significant impact on its financial statements.",0.050805795937776566,0.8953551054000854,0.05383911356329918
MBT_2018.csv,MBT,2018,"On January 11, 2019, PSBank concluded its P8.0 billion SRO, involving 142,856,925 common shares priced at P56.00 per share and listed at the PSE on January 18, 2019.",0.03429213911294937,0.9504088759422302,0.01529895979911089
MBT_2018.csv,MBT,2018,"This was approved by the BOD of PSBank on October 15, 2018 and noted by the BSP on October 19, 2018.",0.04941485822200775,0.9372267723083496,0.013358396477997303
MBT_2018.csv,MBT,2018,The Bank exercised its rights to purchase thus increasing its ownership in PSBank to 88.38%.,0.9067931175231934,0.08422300219535828,0.008983893319964409
MBT_2018.csv,MBT,2018,"On January 17, 2019, the BOD of PSBank declared a 7.50% regular cash dividend for the fourth quarter of 2018 amounting to P180.2 million or P0.75 per share, payable not later than February 18, 2019 to all common stockholders as of record date of February 1, 2019.",0.060300178825855255,0.923846960067749,0.015852898359298706
MBT_2018.csv,MBT,2018,"On February 13, 2019, the BOD of the Bank approved the following: i. declaration of 5% regular cash dividend payable on March 14, 2019 to all stockholders of record as of March 1, 2019; ii exercise of the call option on the Bank’s P16.0 billion 2024",0.18817979097366333,0.7995061278343201,0.012314076535403728
MBT_2018.csv,MBT,2018,"Peso Notes described in Note 20 (of the audited financial statements of the Group as presented in Exhibit 4) on June 27, 2019 in accordance with its terms and conditions; and iii increase in the authorized capital stock of the Bank from P100.0 billion to P140.0 billion and the declaration of a 13% stock dividend equivalent to 517,401,955 shares amounting to P10.3 billion representing the minimum 25% subscription and paid-up capital for the increase in the authorized capital stock.",0.7008652091026306,0.28920722007751465,0.009927559643983841
MBT_2018.csv,MBT,2018,"These shall be subject to receipt of regulatory approvals and stockholders’ approval during the Annual Stockholders’ Meeting scheduled on April 24, 2019.",0.032493289560079575,0.9476386308670044,0.01986812986433506
MBT_2018.csv,MBT,2018,"As of December 31, 2018, the Group has no significant matters to report on the following: 1.",0.023390591144561768,0.9425613284111023,0.03404809162020683
MBT_2018.csv,MBT,2018,"Known trends, events or uncertainties that would have material impact on liquidity and on the sales or revenues.",0.018227120861411095,0.8789567947387695,0.10281606763601303
MBT_2018.csv,MBT,2018,"Issuances, repurchases and repayments of debt and equity securities except for the issuances of =P8.7 billion LTNCD, =P28.0 billion fixed rate bonds and P60.0 billion stock rights for the Bank and the issuance of LTNCD amounting to P5.1 billion for PSBank as discussed in Note 16, 19 and 23 of the audited financial statements of the Group as presented in Exhibit 4. 4.",0.02569693513214588,0.9527837038040161,0.02151929959654808
MBT_2018.csv,MBT,2018,"Unusual items as to nature, size or incidents affecting assets, liabilities, equity, net income or cash flows except for the payments of cash dividends by the Bank as discussed in Note 23 of the audited financial statements of the Group as presented in Exhibit 4; and 5.",0.015592580661177635,0.920113742351532,0.06429367512464523
MBT_2018.csv,MBT,2018,"Effect of changes in the composition of the Group during the year, including business combinations, acquisition or disposal of subsidiaries and long-term investments, restructurings, and discontinuing operations (except as discussed in Notes 2 and 11 of the audited financial statements of the Group as presented in Exhibit 4).",0.017941327765583992,0.7858644127845764,0.19619430601596832
